ReviewThanked,ProviderName,ReviewerNumReviews,ReviewHelpful,ReviewerAge,ReviewNumPic,ReviewerPoints,ReviewPicture,ReviewerNumHelpful,ReviewerLevelContrib,ProviderLocation,PointsRate,ReviewerName,ReviewURL,DateVisited,ReviewDate,ReviewText,ReviewType,ReviewerPhotos,ReviewerLocationState,ClassType,ReviewerLocationCity,ReviewerGender,ReviewMobile,ReviewerSince,ReviewTitle
0,Fornos of Italy,10,, 35-49 year old ,0,1310,No,,03,"10001 Westheimer Rd , Ste 1202 , Houston , TX 77042-3151 10001 Westheimer Rd , Ste 1202 , Houston, TX 77042-3151",5,GenesisViewGirl,https://www.tripadvisor.com//ShowUserReviews-g56003-d442567-r417719862-Fornos_of_Italy-Houston_Texas.html#REVIEWS,09/01/2016,09/12/16,The best place to enjoy great wine with great food. Once you walk in this place it feels like an old school Italian resturant. Cannelloni is the best! Cambria pinot noir taste the best!,Solo,10,Texas,Dance,Houston,NA,Yes,07/13,My favorite local place in houston
0,Fornos of Italy,8,, 25-34 year old female ,0,850,No,,02,"10001 Westheimer Rd , Ste 1202 , Houston , TX 77042-3151 10001 Westheimer Rd , Ste 1202 , Houston, TX 77042-3151",3,Chelli_Kelli,https://www.tripadvisor.com//ShowUserReviews-g56003-d442567-r351617585-Fornos_of_Italy-Houston_Texas.html#REVIEWS,02/01/2016,02/28/16,"I stayed at the Hilton Westchase next door, and Forno's was recommended by a front desk staff member as one of the best Italian places in the area. I went around 6 PM for an early dinner and was quite disappointed. Upon arrival I was promptly seated and my order was taken. I ordered the lasagna which arrived quickly. They also provided a bread basket while waiting for the food. The bread looked like regular yeast rolls (not the typical Italian bread I was expecting). The portion size was worth the price (around $14), but it definitely wasn't the best (or even close to the best) lasagna I've tasted. Also, after getting my plate the waiter never came back around until a few minutes after I was done eating to check on me. I would never go here again.",Solo,,Texas,Dance,Dallas,F,No,06/12,Average Italian Food and Service
1,El Imperial Mexican Restaurant FM 1960 Rd,131,1, 50-64 year old male ,0,16851,No,86,06,"820 Cypress Creek Pkwy Ste 12 , Houston , TX 77090-3414 820 Cypress Creek Pkwy Ste 12 , Houston, TX 77090-3414",3,Bill O,https://www.tripadvisor.com//ShowUserReviews-g56003-d485384-r268425323-El_Imperial_Mexican_Restaurant_FM_1960_Rd-Houston_Texas.html#REVIEWS,04/01/2015,04/27/15,"Food was tasty, we ordered the shrimp enchiladas and had a couple of margaritas, was pretty good. Interior was clean an inviting. It is a little off the beaten track, still on the 1960 but back in the lot. I was impressed with the hand carved wood bar. They have a smoking section if this is your thing. I would go back there again, but I wouldn't go out of my way. We really enjoyed the made to order Guacamole, usually the bowl is shaped to make it look like you get a lot, but this serving bowl was deep and full. It was almost a meal in itself. There was probably 4 avocados in there and it was delishous.",Couples,87,Texas,Dance,Humble,M,No,11/13,Pretty good food for a typical Mexican joint
0,El Imperial Mexican Restaurant FM 1960 Rd,123,,NA,0,12926,No,36,06,"820 Cypress Creek Pkwy Ste 12 , Houston , TX 77090-3414 820 Cypress Creek Pkwy Ste 12 , Houston, TX 77090-3414",4,4TX,https://www.tripadvisor.com//ShowUserReviews-g56003-d485384-r205905496-El_Imperial_Mexican_Restaurant_FM_1960_Rd-Houston_Texas.html#REVIEWS,05/01/2014,05/17/14,"We have moved away from the Houston area but have enjoyed eating at El Imperial Mexican Restaurant for may decades. The FM 1960 location has become our preference for consistently good Mexican food, though we have been visiting them since previous locations many years ago. While we don't eat there often since our move, they remain a constant source of familiar joy in the recipes, the value and the consistently excellent service that they provide. We consider them a landmark of ours personally and hope that you will find them a jewel in your lives as well!",Couples,,NA,Dance,,NA,No,04/07,El Imperial = El Magnifico!
0,El Imperial Mexican Restaurant FM 1960 Rd,54,, 65+ year old male ,0,5772,No,27,05,"820 Cypress Creek Pkwy Ste 12 , Houston , TX 77090-3414 820 Cypress Creek Pkwy Ste 12 , Houston, TX 77090-3414",5,jspringertx,https://www.tripadvisor.com//ShowUserReviews-g56003-d485384-r179651286-El_Imperial_Mexican_Restaurant_FM_1960_Rd-Houston_Texas.html#REVIEWS,10/01/2013,10/03/13,"I have gone to EL Imperial since it opened many years ago. I don't even have to ask for my entrée as the waiters know what I want, I admit that the owner, Maria, has raised her prices over the past year, but the quality is consistent.",Couples,1,Texas,Dance,Houston,M,No,04/11,El Imperial is Great
1,El Imperial Mexican Restaurant FM 1960 Rd,41,1, 50-64 year old male ,0,4161,No,11,04,"820 Cypress Creek Pkwy Ste 12 , Houston , TX 77090-3414 820 Cypress Creek Pkwy Ste 12 , Houston, TX 77090-3414",5,Lanny B,https://www.tripadvisor.com//ShowUserReviews-g56003-d485384-r271883874-El_Imperial_Mexican_Restaurant_FM_1960_Rd-Houston_Texas.html#REVIEWS,05/01/2015,05/13/15,"I'm a purist & Mexican who was raised in this area. This is true traditional Mexican food, no fusion of anything but wonderful flavors. If you are in this area, this is the place you want. Great food!",Solo,,NA,Dance,Richmond,M,No,09/13,Traditional Mexican
0,El Tiempo Cantina,23,, 50-64 year old male ,0,2730,No,10,04,"114 Vintage Park Blvd , Suite M , Houston , TX 114 Vintage Park Blvd , Suite M , Houston, TX",4,thePepperzonian,https://www.tripadvisor.com//ShowUserReviews-g56003-d2619431-r460500305-El_Tiempo_Cantina-Houston_Texas.html#REVIEWS,01/01/2017,02/16/17,"It was my wife's birthday and she had a gift card for El Tiempo that was burning her wallet, so we went. Yeah, I'll admit, I'm more of a Taco Bell / Taco Cabana kind of guy, but free is free. We mentioned to our waiter that it was a birthday celebration (I know ... something I should have done myself on the down-low) and they came out with cake and the big sombrero! She was so happy! We ordered the steak and chicken fajitas, and they were served hot and plentiful with all the fixins. We have never had a bad experience when we visit here, except for being seated in the middle of the floor instead of a side table or booth, we will always keep this place as one of our date night hangouts.",Couples,6,Texas,Dance,Houston,M,No,10/11,"The only thing better than free food, is GOOD free food."
0,El Tiempo Cantina,64,,NA,0,10672,No,7,06,"114 Vintage Park Blvd , Suite M , Houston , TX 114 Vintage Park Blvd , Suite M , Houston, TX",4,L P M,https://www.tripadvisor.com//ShowUserReviews-g56003-d2619431-r422061914-El_Tiempo_Cantina-Houston_Texas.html#REVIEWS,09/01/2016,09/25/16,"All around great experience at El Tiempo Cantina at Vintage Park Houston Tx. Our server was attentive throughout our time there. Not long after we were seated, we were brought nachos and salsas. We ordered combo dinners: one was a combo of a beef hard shell taco, a beef enchilada and a cheese enchilada and the other a beef hard shell taco, a beef enchilada and a beef tamale. Both entrées were served with rice and beans. Generous servings and delicious. We ended with their melt in the mouth fantastic Mexican Flan which we shared. We'll be back!",Couples,142,Texas,Dance,Houston,NA,Yes,07/15,Great food and service at reasonable prices
0,El Tiempo Cantina,4,,NA,0,407,No,2,01,"114 Vintage Park Blvd , Suite M , Houston , TX 114 Vintage Park Blvd , Suite M , Houston, TX",5,1SGMedic,https://www.tripadvisor.com//ShowUserReviews-g56003-d2619431-r417703217-El_Tiempo_Cantina-Houston_Texas.html#REVIEWS,06/01/2016,09/12/16,"We love the food , the atmospher and the margaritas. Service has always been exceptional. We highly recommend this restaurant to anyone for a great variety of food but especially the Mexican dishes.",Couples,,NA,Dance,,NA,No,10/13,Atmosphere
0,El Tiempo Cantina,25,,NA,0,3110,No,10,04,"114 Vintage Park Blvd , Suite M , Houston , TX 114 Vintage Park Blvd , Suite M , Houston, TX",2,W Brian P,https://www.tripadvisor.com//ShowUserReviews-g56003-d2619431-r389541533-El_Tiempo_Cantina-Houston_Texas.html#REVIEWS,06/01/2016,07/05/16,I'm basing this on two separate visits to this restaurant. The hostess crew seems to be as disinterested as you could possibly be and still be employed. They are absolutely horrible. It was such an annoying experience to have to endure that they took an otherwise 5 star meal and lowered it to two stars. Food was absolutely awesome but I'm not going to endure that behavior/abuse from a hostess. It's the subtle eye rolling and ignoring people as they came in to be sat that I found appalling.,Couples,16,Texas,Dance,Houston,NA,No,06/14,Good food - horrible service
0,El Tiempo Cantina,41,,Male ,0,4419,No,9,04,"114 Vintage Park Blvd , Suite M , Houston , TX 114 Vintage Park Blvd , Suite M , Houston, TX",5,Dan K,https://www.tripadvisor.com//ShowUserReviews-g56003-d2619431-r384374058-El_Tiempo_Cantina-Houston_Texas.html#REVIEWS,02/01/2016,06/20/16,"Oh my goodness. My wife introduced me to El Tiempo - and WOW! It's almost an annual trip for sure for my birthday. My mouth waters just thinking of their quail dish, or fajitas (let me say, they are all good - but we love the carnitas!) Great for the whole family, or date night. Note, the margaritas are STRONG but really delicious!",Couples,7,NA,Dance,,M,No,07/15,Wonderful true Mexican food - and WOW Margaritas
0,El Tiempo Cantina,140,, 35-49 year old female ,0,16770,No,25,06,"114 Vintage Park Blvd , Suite M , Houston , TX 114 Vintage Park Blvd , Suite M , Houston, TX",4,jacksprat21,https://www.tripadvisor.com//ShowUserReviews-g56003-d2619431-r383148997-El_Tiempo_Cantina-Houston_Texas.html#REVIEWS,01/01/2016,06/16/16,"Yes, this place is more expensive than the rest, however, their food is much more superior than the rest! The Steak fajitas are INCREDIBLE!!!!",Solo,86,Texas,Dance,Houston,F,No,03/13,Upscale Yummy Mexican Food
0,El Tiempo Cantina,30,, 35-49 year old male ,0,3037,No,12,04,"114 Vintage Park Blvd , Suite M , Houston , TX 114 Vintage Park Blvd , Suite M , Houston, TX",4,rob_pep,https://www.tripadvisor.com//ShowUserReviews-g56003-d2619431-r168242678-El_Tiempo_Cantina-Houston_Texas.html#REVIEWS,07/01/2013,07/19/13,"Good quality Mexican food: light non-greasy chips, hot salsa, homemade guacamole and lean steak, chicken and jump shrimp for the fajitas. Margaritas were on the rocks or frozen. I was part of a large party and it was refreshing to see they had enough staff to serve us all together. I'll be going back again soon...next week in fact!",Solo,,United Kingdom,Dance,Bristol,M,No,08/11,"Good service, fun staff, great fajitas"
0,El Tiempo Cantina,176,, 50-64 year old male ,0,26517,No,57,06,"114 Vintage Park Blvd , Suite M , Houston , TX 114 Vintage Park Blvd , Suite M , Houston, TX",4,mrhackerott,https://www.tripadvisor.com//ShowUserReviews-g56003-d2619431-r157872238-El_Tiempo_Cantina-Houston_Texas.html#REVIEWS,04/01/2013,04/15/13,"The desk clerk at my hotel recommended this restaurant. It was a very good find in Northwest Houston. I had the ""Cuatro Combination"". Very good! I especially like the cheese enchilada with the carne sauce. The carne in the sauce was seasoned steak and not ground beef like most places. I ate on the patio and enjoyed that too. I will definitely go back when i am in the area again.",Solo,281,Arizona,Dance,Prescott,M,No,12/07,Really Liked the Cheese Enchiladas with Carne Sauce
0,El Tiempo Cantina,111,, 50-64 year old female ,0,11796,No,66,06,"114 Vintage Park Blvd , Suite M , Houston , TX 114 Vintage Park Blvd , Suite M , Houston, TX",5,susanlst,https://www.tripadvisor.com//ShowUserReviews-g56003-d2619431-r143434017-El_Tiempo_Cantina-Houston_Texas.html#REVIEWS,10/01/2012,10/22/12,Went here for a rehearsal dinner. They handled our large group very well. The food was delicious. The drinks were yummy and plentiful. It was a seamless event.,Solo,21,Georgia,Dance,Senoia,F,No,01/09,Very fun place.
0,El Tiempo Cantina,6,,NA,0,602,No,2,02,"114 Vintage Park Blvd , Suite M , Houston , TX 114 Vintage Park Blvd , Suite M , Houston, TX",5,fm064,https://www.tripadvisor.com//ShowUserReviews-g56003-d2619431-r131712459-El_Tiempo_Cantina-Houston_Texas.html#REVIEWS,06/01/2012,06/10/12,The best fried alvacodos. The second trip was as good as the first. Sat at bar and that was the only bad part.,Solo,,NA,Dance,,NA,No,03/12,Canonballs are GREAT
0,Daily Grill,37,,NA,0,3703,No,3,04,"5085 Westheimer Rd , Houston , TX 77056-5673 5085 Westheimer Rd , Houston, TX 77056-5673",5,patronatx,https://www.tripadvisor.com//ShowUserReviews-g56003-d470192-r456930089-Daily_Grill-Houston_Texas.html#REVIEWS,01/01/2017,02/03/17,"We were pleasantly surprised by the high quality service and good food at a reasonable price. The food was prepared perfectly from a substantial selection and as noted before, the service was outstanding. The location inside the Galleria is conveniently location near the Westin Hotel. Wished we'd found it sooner!",Couples,,NA,Dance,Houston,NA,No,10/15,"Great Service, Great Food"
0,Daily Grill,11,,NA,0,1104,No,4,03,"5085 Westheimer Rd , Houston , TX 77056-5673 5085 Westheimer Rd , Houston, TX 77056-5673",5,bostontravelers2,https://www.tripadvisor.com//ShowUserReviews-g56003-d470192-r440212537-Daily_Grill-Houston_Texas.html#REVIEWS,11/01/2016,11/26/16,"Sat at the bar for lunch, great menu, lots of choices. Bartender was friendly, made great drinks. Good service, food cooked to order - a definite if you're in the Galleria",Couples,,ma,Dance,boston,NA,No,07/08,Great choice!
0,Daily Grill,86,, Female ,0,8616,No,16,05,"5085 Westheimer Rd , Houston , TX 77056-5673 5085 Westheimer Rd , Houston, TX 77056-5673",4,Diane1437,https://www.tripadvisor.com//ShowUserReviews-g56003-d470192-r407946416-Daily_Grill-Houston_Texas.html#REVIEWS,08/01/2016,08/20/16,Had the meatloaf and the fish and chips. It all was great. The margaritas will put hair on your chest. It is located in the Gallleria.,Couples,,Texas,Dance,Victoria,F,Yes,04/15,Supper
0,Daily Grill,45,, Female ,0,4652,No,2,04,"5085 Westheimer Rd , Houston , TX 77056-5673 5085 Westheimer Rd , Houston, TX 77056-5673",5,Jessica C,https://www.tripadvisor.com//ShowUserReviews-g56003-d470192-r402493335-Daily_Grill-Houston_Texas.html#REVIEWS,08/01/2016,08/07/16,"Great food, penne chicken pasta was amazing and Mimosas to top it off, quality food during a long day of shopping all in one. Great location and our waiter Miguel was the best! Definitely recommend!",Couples,5,NA,Dance,,F,Yes,07/15,A plus while pleasure shopping!
0,Daily Grill,111,,NA,0,11653,No,33,06,"5085 Westheimer Rd , Houston , TX 77056-5673 5085 Westheimer Rd , Houston, TX 77056-5673",5,angeliquevancamp,https://www.tripadvisor.com//ShowUserReviews-g56003-d470192-r382004372-Daily_Grill-Houston_Texas.html#REVIEWS,06/01/2016,06/12/16,Loved the convenience of popping in here while staying at the Westin Galleria. Good cocktail list (the jalapeño Margarita was fantastic!). We enjoyed a Pork Chop meal special while here on 06/08 which I believe might be going for the month. Enough for us to share with an appetiser as well. Lovely friendly staff and great to relax after a day of shopping.,Couples,15,New Zealand,Dance,Hamilton,NA,No,07/12,Great Bar & Restaurant in the Galleria
0,Daily Grill,296,,Male ,0,32531,No,66,06,"5085 Westheimer Rd , Houston , TX 77056-5673 5085 Westheimer Rd , Houston, TX 77056-5673",4,messyk,https://www.tripadvisor.com//ShowUserReviews-g56003-d470192-r423795085-Daily_Grill-Houston_Texas.html#REVIEWS,10/01/2015,09/30/16,"Service was great, food was amazing, location was cool, i was there a year ago and still remember how amazing the food tasted",Solo,95,NA,Dance,Doha,M,Yes,12/09,Goo stuff
0,Daily Grill,1,,NA,0,105,No,,0,"5085 Westheimer Rd , Houston , TX 77056-5673 5085 Westheimer Rd , Houston, TX 77056-5673",5,kewmcc72,https://www.tripadvisor.com//ShowUserReviews-g56003-d470192-r418654715-Daily_Grill-Houston_Texas.html#REVIEWS,09/01/2016,09/14/16,"The 25.00 ""Insider"" coupon pull me in to this place. Guess what? This is my new favorite place. The food was on point and absolutely delicious. Got my food to go but had a chance to observe the cleanliness and professionalism of the restaurant.The staff was genuinely nice and friendly. Service was excellent and on-time. I might got a one-time free meal on the house, but Daily Grill now has a life-time customer. I'll be back soon.",Solo,,Texas,Dance,Houston,NA,No,09/16,Great Food. Lay-back Atmosphere. Friendly Staff.
0,Daily Grill,20,,NA,0,2038,No,3,03,"5085 Westheimer Rd , Houston , TX 77056-5673 5085 Westheimer Rd , Houston, TX 77056-5673",5,Dad-3X,https://www.tripadvisor.com//ShowUserReviews-g56003-d470192-r358844681-Daily_Grill-Houston_Texas.html#REVIEWS,03/01/2016,03/26/16,They have the best Chicken Pot Pie ever! I used to eat it in DC but after moving to Houston was happy to find one of my favorite places in Houston.,Solo,1,Texas,Dance,Bellaire,NA,No,09/12,Chicken Pot Pie
0,Daily Grill,29,, 35-49 year old male ,0,2905,No,,04,"5085 Westheimer Rd , Houston , TX 77056-5673 5085 Westheimer Rd , Houston, TX 77056-5673",4,Ruud B,https://www.tripadvisor.com//ShowUserReviews-g56003-d470192-r347850887-Daily_Grill-Houston_Texas.html#REVIEWS,02/01/2016,02/15/16,This was a revisit. I had a nice skirt stake with an interesting beer. Food arrived very quickly and was very nice. This is a good stop after doing some shopping - most decent restaurant in the Galleria I would say.,Solo,,The Netherlands,Dance,Dordrecht,M,No,11/15,Nice steakhouse - one of the best options in the Galleria
0,Daily Grill,9,,NA,0,1187,No,2,03,"5085 Westheimer Rd , Houston , TX 77056-5673 5085 Westheimer Rd , Houston, TX 77056-5673",5,Kerry B,https://www.tripadvisor.com//ShowUserReviews-g56003-d470192-r319600211-Daily_Grill-Houston_Texas.html#REVIEWS,10/01/2015,10/17/15,"Amazing food, waiter and service Definitely recommend especially if on your own.....oh and check out the strawberry shortcake dessert OMG!!",Solo,7,NA,Dance,,NA,Yes,11/12,What a wonderful place
0,Don Jose Mexican Restaurant,1,,NA,0,100,No,,0,"5305 Antoine Dr , Houston , TX 77091-4909 5305 Antoine Dr , Houston, TX 77091-4909",1,Drew D,https://www.tripadvisor.com//ShowUserReviews-g56003-d485368-r396381067-Don_Jose_Mexican_Restaurant-Houston_Texas.html#REVIEWS,07/01/2016,07/24/16,"The salsa and the wait staff was very good, but I was disappointed with everything else. There was craft cheese on my burrito. The food was bland. The onions and peppers were not cooked on my wife's fajita's.",Couples,,Oklahoma,Dance,Dover,NA,Yes,12/10,Craft cheese on my burrito
0,Don Jose Mexican Restaurant,2,, ,0,200,No,,0,"5305 Antoine Dr , Houston , TX 77091-4909 5305 Antoine Dr , Houston, TX 77091-4909",4,Denise M,https://www.tripadvisor.com//ShowUserReviews-g56003-d485368-r220716400-Don_Jose_Mexican_Restaurant-Houston_Texas.html#REVIEWS,03/01/2014,08/09/14,Good food at a fair price and very friendly staff. I had enchilada lunch and diet coke for about 14 including tip. My husband had one of their specialty dinners and water for 16 with tip.,Couples,,NA,Dance,,NA,Yes,08/14,Decent value
0,Don Jose Mexican Restaurant,15,, 35-49 year old male ,0,2016,No,6,03,"5305 Antoine Dr , Houston , TX 77091-4909 5305 Antoine Dr , Houston, TX 77091-4909",4,Brian W,https://www.tripadvisor.com//ShowUserReviews-g56003-d485368-r163409343-Don_Jose_Mexican_Restaurant-Houston_Texas.html#REVIEWS,05/01/2013,06/08/13,"Growing up in Texas, you learn the difference in Mexican food and Tex-Mex. Most people probably don't know the difference, but just like Chinese people don't eat fortune cookies, Mexicans don't eat fajitas, except in Tex-Mex restaurants in Mexico. But in Texas, Tex-Mex is fine art. Some may judge a Tex-Mex restaurant on the strength of its margaritas, but anyone who knows anything about Tex-Mex cuisine, knows to judge the restaurant on the strength of their borracho beans. At Don Jose, both are top shelf. Ignore the Nixon-era decor, and be sure to ask for the tomatillo sauce. Definitely try the Charcoal Chicken Enchiladas. The only thing better than the food is the service. Know your drinks will be refilled before you need to ask, no matter what you're drinking. The staff is friendly, the food is fabulous and you'll be planning a return visit before you get the check.",Couples,17,Texas,Dance,Houston,M,No,12/12,"If you like Tex-Mex, try Don Jose"
0,Don Jose Mexican Restaurant,133,,NA,0,18728,No,68,06,"5305 Antoine Dr , Houston , TX 77091-4909 5305 Antoine Dr , Houston, TX 77091-4909",5,TXhome1225,https://www.tripadvisor.com//ShowUserReviews-g56003-d485368-r129429597-Don_Jose_Mexican_Restaurant-Houston_Texas.html#REVIEWS,05/01/2012,05/05/12,"Greeted with a warm welcome smile every time, low prices, great margaritas ($2.00 before 6PM, David & Rosemaria always treat us well, remember to pace the meal. The food is consistently as good as anywhere. The green sauce or the red sauce, both are great.Love the charro beans. Now we admit the carpet and walls are bit dated, but food, price, and terrific service makes this a 'five' in our opinion. We've been to many other mexican restr, in Houston and this little neighborhood one is great!",Couples,60,Texas,Dance,Houston,NA,No,07/10,the best
0,Don Jose Mexican Restaurant,4,,NA,0,400,No,,01,"5305 Antoine Dr , Houston , TX 77091-4909 5305 Antoine Dr , Houston, TX 77091-4909",4,mistybHouston_Texas,https://www.tripadvisor.com//ShowUserReviews-g56003-d485368-r392314692-Don_Jose_Mexican_Restaurant-Houston_Texas.html#REVIEWS,07/01/2016,07/13/16,"Enjoyed the food and service. Sunday is happy hour all day, look forward to going back when I can indulge in a frozen margarita!",Solo,,Texas,Dance,Houston,NA,Yes,06/09,Don jose Mexican restuarant
0,Don Jose Mexican Restaurant,138,,NA,0,16064,No,44,06,"5305 Antoine Dr , Houston , TX 77091-4909 5305 Antoine Dr , Houston, TX 77091-4909",3,Paul K,https://www.tripadvisor.com//ShowUserReviews-g56003-d485368-r308765407-Don_Jose_Mexican_Restaurant-Houston_Texas.html#REVIEWS,09/01/2015,09/09/15,I thought I had stumbled on to something special when I read a few reviews and sought the speciality of the house to make up for a bad day on the road. I wish I could say rave things about it but it was very average. The salad was ok? The main course just tasted bland and oily. Sorry. Had a good atmosphere though. Maybe I'm just not good with Mexican food.,Solo,74,NA,Dance,,NA,Yes,04/13,So wanted it to be better
0,Pappadeaux Seafood Kitchen,27,,NA,0,2708,No,3,04,"3950 S Terminal Rd , IAH, E Terminal, adjacent to Gate E2 , Houston , TX 77032 3950 S Terminal Rd , IAH, E Terminal, adjacent to Gate E2 , Houston, TX 77032",5,bbolves,https://www.tripadvisor.com//ShowUserReviews-g56003-d442142-r464891270-Pappadeaux_Seafood_Kitchen-Houston_Texas.html#REVIEWS,03/01/2017,03/05/17,This company never disappoints. Great food and generous portions. Seafood gumbo is a must. The grilled redfish is perfect and the coconut shrimp are huge.,Couples,,Florida,Dance,Tampa,NA,Yes,05/16,Best airport meal I ever had.
0,Pappadeaux Seafood Kitchen,79,, 65+ year old male ,0,8023,No,28,05,"3950 S Terminal Rd , IAH, E Terminal, adjacent to Gate E2 , Houston , TX 77032 3950 S Terminal Rd , IAH, E Terminal, adjacent to Gate E2 , Houston, TX 77032",5,keithuhpr,https://www.tripadvisor.com//ShowUserReviews-g56003-d442142-r464012163-Pappadeaux_Seafood_Kitchen-Houston_Texas.html#REVIEWS,03/01/2017,03/02/17,"This is the place for seafood and the start of the crawfish season is great, served with potatoes and corn on the cob, you can't go wrong Failing that any one of a number of seafood or fish dishes are there to tempt your palet",Couples,1,United Kingdom,Dance,Manchester,M,Yes,04/15,CRAWFISH SEASON UPON US
0,Pappadeaux Seafood Kitchen,15,,NA,0,1554,No,19,03,"3950 S Terminal Rd , IAH, E Terminal, adjacent to Gate E2 , Houston , TX 77032 3950 S Terminal Rd , IAH, E Terminal, adjacent to Gate E2 , Houston, TX 77032",5,bikinigal55,https://www.tripadvisor.com//ShowUserReviews-g56003-d442142-r462794579-Pappadeaux_Seafood_Kitchen-Houston_Texas.html#REVIEWS,02/01/2017,02/25/17,"Had one helluva layover in Houston on way home from Cozumel. Adriana served us and was so wonderful. Fried shrimp & oysters were to die for! We will definitely stop back here when connecting through Houston again. Thanks for your friendly attentive service, such a great personality - you will go far!",Couples,1,Maryland,Dance,Frederick,NA,Yes,01/09,Great service from Adriana
0,Pappadeaux Seafood Kitchen,25,,NA,0,3261,No,11,04,"3950 S Terminal Rd , IAH, E Terminal, adjacent to Gate E2 , Houston , TX 77032 3950 S Terminal Rd , IAH, E Terminal, adjacent to Gate E2 , Houston, TX 77032",4,nohayia,https://www.tripadvisor.com//ShowUserReviews-g56003-d442142-r462374146-Pappadeaux_Seafood_Kitchen-Houston_Texas.html#REVIEWS,02/01/2017,02/23/17,There are multiple locations of this restaurant all over the Houston area and the surrounding suburbs. They have an extensive menu of seafood as well as Cajun style options. It is a mid priced restaurant and they always bring out a free bread loaf as appetizers. You don't need to have reservations and it's usually just walk in. This is a chain so it has that type of feel versus a boutique restaurant. Anyone in the mood for seafood that is a little higher end then red lobster should try this out.,Couples,25,Texas,Dance,Houston,NA,Yes,03/16,Great seafood
0,Pappadeaux Seafood Kitchen,2,,NA,0,200,No,,0,"3950 S Terminal Rd , IAH, E Terminal, adjacent to Gate E2 , Houston , TX 77032 3950 S Terminal Rd , IAH, E Terminal, adjacent to Gate E2 , Houston, TX 77032",5,joeyh144,https://www.tripadvisor.com//ShowUserReviews-g56003-d442142-r461645429-Pappadeaux_Seafood_Kitchen-Houston_Texas.html#REVIEWS,02/01/2017,02/21/17,Excellent food. Started with the shrimp and crawfish fondu. It was excellent. The other items were good. Drinks and service were good. Definitely will stop there again!,Couples,,Louisiana,Dance,Baton Rouge,NA,Yes,02/17,Anniversary trip to Houston
0,Pappadeaux Seafood Kitchen,56,, 35-49 year old male ,0,6661,No,16,05,"3950 S Terminal Rd , IAH, E Terminal, adjacent to Gate E2 , Houston , TX 77032 3950 S Terminal Rd , IAH, E Terminal, adjacent to Gate E2 , Houston, TX 77032",4,Leonardo Sergio d,https://www.tripadvisor.com//ShowUserReviews-g56003-d442142-r464601473-Pappadeaux_Seafood_Kitchen-Houston_Texas.html#REVIEWS,03/01/2017,03/04/17,"I had stopped at this restaurant few times but I did not have their filet mignon ever before today. What a surprise! This tender piece of meat made my day. Perfectly cooked, it came crusty outside and tender inside. Meat was perfectly marinated and kept all the flavours. Definitely an unexpected (as I had classified this restaurant more as a fish-place"") nice surprise I will come back here soon to have another filet.",Solo,34,Mexico,Dance,Queretaro,M,No,03/15,Nice filet mignon!
0,Pappadeaux Seafood Kitchen,16,,NA,0,1603,No,3,03,"3950 S Terminal Rd , IAH, E Terminal, adjacent to Gate E2 , Houston , TX 77032 3950 S Terminal Rd , IAH, E Terminal, adjacent to Gate E2 , Houston, TX 77032",5,Daniel C,https://www.tripadvisor.com//ShowUserReviews-g56003-d442142-r459412113-Pappadeaux_Seafood_Kitchen-Houston_Texas.html#REVIEWS,10/01/2016,02/13/17,"It had a really great ambiance and the food was delicious. I got the stuffed shrimp, and the blackened catfish. I don't drink alcohol so I got an iced tea but the other people around me had cocktails that look really colorful and pretty. This is a great place to go after work for happy hour or a nice dinner for two.",Solo,,NA,Dance,,NA,Yes,10/16,Yummy
0,Pappadeaux Seafood Kitchen,3,,NA,0,300,No,,01,"3950 S Terminal Rd , IAH, E Terminal, adjacent to Gate E2 , Houston , TX 77032 3950 S Terminal Rd , IAH, E Terminal, adjacent to Gate E2 , Houston, TX 77032",5,Debbie N,https://www.tripadvisor.com//ShowUserReviews-g56003-d442142-r459411625-Pappadeaux_Seafood_Kitchen-Houston_Texas.html#REVIEWS,01/01/2017,02/13/17,"Had the fresh oysters, huge and delicious. Also had the gumbo. Outstanding. Service was excellent. Would recommend this restaurant",Solo,,Texas,Dance,Fort Worth,NA,Yes,01/16,By myself
0,Pappadeaux Seafood Kitchen,392,, 50-64 year old male ,0,39435,No,95,06,"3950 S Terminal Rd , IAH, E Terminal, adjacent to Gate E2 , Houston , TX 77032 3950 S Terminal Rd , IAH, E Terminal, adjacent to Gate E2 , Houston, TX 77032",3,SamAdamsGhost,https://www.tripadvisor.com//ShowUserReviews-g56003-d442142-r456303620-Pappadeaux_Seafood_Kitchen-Houston_Texas.html#REVIEWS,02/01/2017,01/31/17,"I've had good Redfish here before. Tonight, not so much. Late in the evening, I think the good fillets were gone. Tonight's sauce was on the greasy side. Disappointed. I guess you take your chances at the airport Pappadeaux.",Solo,4,Illinois,Dance,Chicago,M,Yes,03/10,Hit & miss
