ReviewThanked,ProviderName,ReviewerNumReviews,ReviewHelpful,ReviewerAge,ReviewNumPic,ReviewerPoints,ReviewPicture,ReviewerNumHelpful,ReviewerLevelContrib,ProviderLocation,PointsRate,ReviewerName,ReviewURL,DateVisited,ReviewDate,ReviewText,ReviewType,ReviewerPhotos,ReviewerLocationState,ClassType,ReviewerLocationCity,ReviewerGender,ReviewMobile,ReviewerSince,ReviewTitle
0,The Backyard,66,, 65+ year old female ,0,7179,No,29,05,"930 Hilgard Ave , Los Angeles , CA 90024-3033 930 Hilgard Ave , Los Angeles, CA 90024-3033",3,LVSTH,https://www.tripadvisor.com//ShowUserReviews-g32655-d3226787-r302307733-The_Backyard-Los_Angeles_California.html#REVIEWS,08/01/2015,08/22/15,"Service was good, it was close to my hotel across the street. Food was marginal. I had the free range chicken and the waitress said it came in a neat pot, but it didn't. Served on a plate, not particularly appealing in presentation and very bland. Ice tea came in a high ball glass and cost $4. No offer of refills. Mojito came in the same size glass and cost $14. Atmosphere was outside near pool. I will never go back. If the food had been spectacular the price would have been irrelevant. But Bad and Expensive don't mix for me.",Solo,,"Nevada, United States",Dance,Henderson,F,No,08/12,Expensive and not that great!
0,The Backyard,153,, Female ,0,42893,No,83,06,"930 Hilgard Ave , Los Angeles , CA 90024-3033 930 Hilgard Ave , Los Angeles, CA 90024-3033",4,prettyjuls23,https://www.tripadvisor.com//ShowUserReviews-g32655-d3226787-r260644420-The_Backyard-Los_Angeles_California.html#REVIEWS,03/01/2015,03/19/15,I did not eat much there but it was a fabulous location. I liked the Silver. I am funny about my utensils so them having nice utensils meant alot to me. The staff was nice and very helpful.,Solo,905,NA,Dance,Southeast Georgia,F,No,08/03,Nice
0,Rosa Mexicano - Los Angeles,45,,NA,0,4574,No,54,04,"800 West Olympic Blvd , Los Angeles , CA 90015 800 West Olympic Blvd , Los Angeles, CA 90015",5,Robinson5366,https://www.tripadvisor.com//ShowUserReviews-g32655-d1531959-r423482625-Rosa_Mexicano_Los_Angeles-Los_Angeles_California.html#REVIEWS,09/01/2016,09/29/16,We were recently staying in downtown LA without a car. This restaurant was a short walk from our hotel. So glad we tried it! Our waitress was great; she was friendly and helpful. Guacamole and sangria were amazing as well as our entrees. I would go back to this restaurant!,Couples,,North Carolina,Dance,Charlotte,NA,No,07/12,Really good food
0,Rosa Mexicano - Los Angeles,127,, 35-49 year old female ,0,13108,No,13,06,"800 West Olympic Blvd , Los Angeles , CA 90015 800 West Olympic Blvd , Los Angeles, CA 90015",4,kmfesq,https://www.tripadvisor.com//ShowUserReviews-g32655-d1531959-r411487632-Rosa_Mexicano_Los_Angeles-Los_Angeles_California.html#REVIEWS,12/01/2015,08/27/16,"We came here on NYE before Motley Crue's fianl concert. Our expectations were accordingly pretty low. What a great surprise! The food, drinks and service were all quite good for any night, and exceptional for NYE. Would absolutely return.",Couples,8,California,Dance,Los Angeles,F,No,03/16,Solid food and drinks and great location
0,Rosa Mexicano - Los Angeles,70,, 25-34 year old female ,0,10399,No,34,06,"800 West Olympic Blvd , Los Angeles , CA 90015 800 West Olympic Blvd , Los Angeles, CA 90015",3,evilbetty,https://www.tripadvisor.com//ShowUserReviews-g32655-d1531959-r391717778-Rosa_Mexicano_Los_Angeles-Los_Angeles_California.html#REVIEWS,07/01/2016,07/12/16,"Came here for lunch with the spouse. The service was ok and the food was average. Ordered the tres enchiladas and my spouse ordered the carnitas. The enchiladas were alright, not bad but not good. My husband said the carnitas were just okay. We could of gotten better food down the street at one of the food trucks, it would have been way cheaper and satisfying.",Couples,112,Montana,Dance,Missoula,F,Yes,06/10,So-so
0,Rosa Mexicano - Los Angeles,81,,NA,0,8113,No,13,05,"800 West Olympic Blvd , Los Angeles , CA 90015 800 West Olympic Blvd , Los Angeles, CA 90015",5,Kathy F,https://www.tripadvisor.com//ShowUserReviews-g32655-d1531959-r387153227-Rosa_Mexicano_Los_Angeles-Los_Angeles_California.html#REVIEWS,06/01/2016,06/28/16,"Loved the atmosphere and our food server was right on task. Everything is made fresh, even the tortilla chips. They offer guacamole made at your table . . A little speedy in my opinion ($14.95) but it tasted fabulous, just enough of a ""kick"". I had the chicken tortilla soup and it was the best I have ever had! My husband had the flautas and they served them with 4 different sauces, Highly recommend!",Couples,,Colorado,Dance,Denver,NA,No,05/15,The Real Deal for Mexican Food!
0,Rosa Mexicano - Los Angeles,172,, 65+ year old male ,0,65206,No,86,06,"800 West Olympic Blvd , Los Angeles , CA 90015 800 West Olympic Blvd , Los Angeles, CA 90015",3,Michael B,https://www.tripadvisor.com//ShowUserReviews-g32655-d1531959-r374232274-Rosa_Mexicano_Los_Angeles-Los_Angeles_California.html#REVIEWS,05/01/2016,05/18/16,"This is one of the many available eateries at L. A. Live and like its fellows there is part of a national franchise. It does not aim at being anything more than this and succeeds within these limits. Los Angeles, however, has so many more interesting and valuable places to eat excellent meals that's it a shame so many visitors to the city only experience touristy places like this. (As an example, the flautas which are supposed to be crispy fried rolled tacos are served with a watery sauce on top that completely defeats the purpose...no crisp left by the time they arrive at the table!) That having been said, if all you want is a run-of-the-mill ""Mexican"" dish accompanied by alcoholic beverages, this is your place.",Couples,1592,Mexico,Dance,Tijuana,M,No,06/12,OK For What It Is
0,Rosa Mexicano - Los Angeles,127,,NA,0,13153,No,28,06,"800 West Olympic Blvd , Los Angeles , CA 90015 800 West Olympic Blvd , Los Angeles, CA 90015",4,gremlin_337,https://www.tripadvisor.com//ShowUserReviews-g32655-d1531959-r463344614-Rosa_Mexicano_Los_Angeles-Los_Angeles_California.html#REVIEWS,02/01/2017,02/27/17,"This restaurant was close to my hotel so I gave it a try. I had the cauliflower vegetarian tacos, which were ok. But the best part of the meal by far was the accompanying corn and kale mixture, which I believe is also sold as a side dish. That was really flavorful. The happy hour margaritas on the rocks were nice, and someone next to me got the frozen mango margarita with some kind of spice rub on the rim (instead of salt) and said it was really good.",Solo,4,CO,Dance,Denver,NA,No,10/08,good for happy hour
0,Rosa Mexicano - Los Angeles,277,, 35-49 year old male ,0,27804,No,74,06,"800 West Olympic Blvd , Los Angeles , CA 90015 800 West Olympic Blvd , Los Angeles, CA 90015",4,SJDTravel1,https://www.tripadvisor.com//ShowUserReviews-g32655-d1531959-r462131282-Rosa_Mexicano_Los_Angeles-Los_Angeles_California.html#REVIEWS,02/01/2017,02/22/17,Jimmy at the bar was excellent - attentive even though the bar was bustling. He made some great recommendations about the menu including the amazing Empanadas and the Tampiqueno (skirt steak marinated plus an enchilada). They have a huge selection of Tequila and Mezcal. Full bar. Nice location right near the Staples Center. Very good!,Solo,1,California,Dance,Lafayette,M,Yes,01/09,Dinner at the bar
0,Rosa Mexicano - Los Angeles,97,,NA,0,10991,No,26,06,"800 West Olympic Blvd , Los Angeles , CA 90015 800 West Olympic Blvd , Los Angeles, CA 90015",3,Terri1990,https://www.tripadvisor.com//ShowUserReviews-g32655-d1531959-r452254968-Rosa_Mexicano_Los_Angeles-Los_Angeles_California.html#REVIEWS,01/01/2017,01/15/17,"Went here for a quick dinner and beer, got sat up the bar which is fine. Ordered the vegetarian nachos with spicy guacamole. Was pretty tasty, my salsa came with a hair. Told the bar guy he literally took the hair out and gave it back. Great.",Solo,42,NA,Dance,,NA,Yes,04/15,Average
0,Rosa Mexicano - Los Angeles,98,, 50-64 year old female ,0,10296,No,31,06,"800 West Olympic Blvd , Los Angeles , CA 90015 800 West Olympic Blvd , Los Angeles, CA 90015",5,Janyce M,https://www.tripadvisor.com//ShowUserReviews-g32655-d1531959-r417683363-Rosa_Mexicano_Los_Angeles-Los_Angeles_California.html#REVIEWS,09/01/2016,09/12/16,"I had lunch today on their outside patio. It's all shady and comfortable. I enjoyed their mini carne tinga tacos which came with bowls of rice and beans. A delicious corn with cream side was also included. The chips and salsa were definitely homemade and well done. There is also lots of seating as well as a bar inside. Service was very friendly and efficient. With a beer, total was about $23. Well worth it in LA.",Solo,15,"Pennsylvania, United States",Dance,State College,F,Yes,10/13,Very pleasant
0,Rosa Mexicano - Los Angeles,443,, Female ,0,53372,No,77,06,"800 West Olympic Blvd , Los Angeles , CA 90015 800 West Olympic Blvd , Los Angeles, CA 90015",4,ProfAragon,https://www.tripadvisor.com//ShowUserReviews-g32655-d1531959-r400596767-Rosa_Mexicano_Los_Angeles-Los_Angeles_California.html#REVIEWS,08/01/2016,08/02/16,"Went to Rosa Mexicano for some drinks with a friend. Had some chips, salsa, and guacamole. All of it was delicious. I would go back for dinner.",Solo,263,Canada,Dance,Victoria,F,Yes,11/15,Drinks
0,Malbec Argentinean Bistro,6,,NA,0,600,No,,02,"10151 Riverside Drive , Los Angeles , CA 91602 10151 Riverside Drive , Los Angeles, CA 91602",5,Peggy V,https://www.tripadvisor.com//ShowUserReviews-g32655-d2285484-r461017736-Malbec_Argentinean_Bistro-Los_Angeles_California.html#REVIEWS,02/01/2017,02/18/17,Was looking for a new place for lunch and found this gem. Quickly on our fav list. Can't wait to come back for dinner. Chicken milanese cooked to perfection!,Couples,,California,Dance,Los Angeles,NA,Yes,10/13,Very nice surprise!
0,Malbec Argentinean Bistro,84,,NA,0,10912,No,12,06,"10151 Riverside Drive , Los Angeles , CA 91602 10151 Riverside Drive , Los Angeles, CA 91602",4,russandmarti,https://www.tripadvisor.com//ShowUserReviews-g32655-d2285484-r452503851-Malbec_Argentinean_Bistro-Los_Angeles_California.html#REVIEWS,01/01/2017,01/16/17,"Parking: Didn't look difficult, but we walked the 15+ minutes from The Tangerine. The neighborhood is good, so there's no worries about walking. Ambiance: Beautiful wood floors, dark tables, very romantic. A little too dark to read the menus, but I'm getting older so there's that. Outdoor seating if you wish. They have a nice bar you can sit at and eat if you wish, but don't serve cocktails. Service: Mixed Results. On the plus side, our waiter steered us toward perfect wine pairings with our ceviche appetizer and hangar steak main course. However, we had a major hiccup in that our main dish came while we were still finishing our appetizer. On the tiny table it was very awkward space-wise, not to mention not yet being ready for the main course. Food: Amazing. The Corvina Ceviche was perfect. The fish was light and tender and not over powered by the leche de tigre, with thinly sliced onion, and crunchy corn. The tartness was well balanced and went well with the sauvignon blanc wine. If you love beef, be sure to get some here. The hangar steak was perfectly medium rare to order with a beautiful char on the outside, served with 3 sauces: garlic confit, chimichurri and a pickled pepper / onion. We also ordered the green pepper corn cream sauce for an additional $3 - well worth it. I could have eaten that alone as a soup (just kidding - but it was delicious and paired perfectly with the meat). We had a side of creamed spinach, which was a cheesy cream sauce disguised as a vegetable. That is not a complaint! Dessert was fine - I had the crepes but wouldn't order them again. Nothing wrong with them, just overly sweet. My husband had the bread pudding and couldn't stop raving about it. Overall, an excellent experience. If we are back in the area, we will definitely be back, but we wouldn't order our whole meal at once to ensure it's not rushed.",Couples,83,California,Dance,Albany,NA,No,02/16,Beef Lover's Paradise / Ceviche Heaven
0,Malbec Argentinean Bistro,1,,NA,0,100,No,,0,"10151 Riverside Drive , Los Angeles , CA 91602 10151 Riverside Drive , Los Angeles, CA 91602",5,Tim T,https://www.tripadvisor.com//ShowUserReviews-g32655-d2285484-r449628889-Malbec_Argentinean_Bistro-Los_Angeles_California.html#REVIEWS,01/01/2017,01/05/17,"We've been several times, and the food and service is always very good. Servers knowledge of the wine is always spot on.",Couples,,NA,Dance,,NA,Yes,08/16,Always great
0,Malbec Argentinean Bistro,39,, 50-64 year old female ,0,4434,No,14,04,"10151 Riverside Drive , Los Angeles , CA 91602 10151 Riverside Drive , Los Angeles, CA 91602",5,dutchmommaof4,https://www.tripadvisor.com//ShowUserReviews-g32655-d2285484-r353429704-Malbec_Argentinean_Bistro-Los_Angeles_California.html#REVIEWS,03/01/2016,03/06/16,"Friday night we went to Malbec and what a wonderful meal we had. We started with the carpaccio which we loved. Raw thinly sliced beef topped with arugula, Parmesan & some olive oil. Very flavorful. My husband got the bacon wrapped filet and I had the flat iron steak with chimichurri sauce. Both were excellent and I would highly recommend either of them. I also got the mushroom, carmelized onion & Gorgonzola sauce on the side-delicious!! Our waitress Amber was spot on and gave us great service, good recommendations and was friendly. Dessert crepe was amazing! Can't wait to go back!",Couples,9,NA,Dance,Glendale CA,F,No,03/09,Wonderful!
0,Malbec Argentinean Bistro,33,,NA,0,3308,No,8,04,"10151 Riverside Drive , Los Angeles , CA 91602 10151 Riverside Drive , Los Angeles, CA 91602",4,Harry A,https://www.tripadvisor.com//ShowUserReviews-g32655-d2285484-r322722274-Malbec_Argentinean_Bistro-Los_Angeles_California.html#REVIEWS,10/01/2015,10/28/15,"This is probably the best Argentinian food in the Southland. Located in toluca lake on riverside dr, 4 blocks east of cahuenga. Incredible rib-eye and lamb chops. Good service.",Couples,,CA,Dance,Granada Hills,NA,No,10/13,Best Argentinian food in Los Angeles area!
0,Malbec Argentinean Bistro,30,,NA,0,4751,No,6,04,"10151 Riverside Drive , Los Angeles , CA 91602 10151 Riverside Drive , Los Angeles, CA 91602",5,ruhs1969,https://www.tripadvisor.com//ShowUserReviews-g32655-d2285484-r406735382-Malbec_Argentinean_Bistro-Los_Angeles_California.html#REVIEWS,08/01/2016,08/17/16,I just had one of the best dinning experience in my life. If you want to be taken away for the noise of the city and carried to the Pappas grass of Argentina with beautiful music and relaxed envorment this is the place .the food was outstanding even though I just had a salad and dessert .,Solo,,California,Dance,Los Angeles,NA,No,03/10,Take you away
0,Malbec Argentinean Bistro,72,, 35-49 year old female ,0,8534,No,39,05,"10151 Riverside Drive , Los Angeles , CA 91602 10151 Riverside Drive , Los Angeles, CA 91602",4,Shutterbug09,https://www.tripadvisor.com//ShowUserReviews-g32655-d2285484-r331850624-Malbec_Argentinean_Bistro-Los_Angeles_California.html#REVIEWS,11/01/2015,12/10/15,"Malbec was recommended by a work colleague. It is a cozy, although very dark, neighbourhood bistro situation in Toluca Lake. As I was a walk-in and solo diner, I opted to sit at the bar. The restaurant filled to capacity on a Tuesday evening, which is always a good sign. I had the skirt steak with the chimichurri sauce and grilled vegetables, which was cooked to a perfect medium rare. Watching the salads come out of the kitchen, they looked very good and definitely meal size if accompanied with a chicken breast or could easily split between two people for an appetizer. The service was friendly, menu prices moderate and food very tasty.",Solo,12,NA,Dance,Toronto,F,No,05/09,Argentinian flare
0,Malbec Argentinean Bistro,16,, 35-49 year old female ,0,2325,No,5,03,"10151 Riverside Drive , Los Angeles , CA 91602 10151 Riverside Drive , Los Angeles, CA 91602",4,hedyb,https://www.tripadvisor.com//ShowUserReviews-g32655-d2285484-r298544576-Malbec_Argentinean_Bistro-Los_Angeles_California.html#REVIEWS,08/01/2015,08/12/15,"Love this spot! The ambiance is lovely - dark and romantic - with a fantastic wine list. I've been impressed with the food I've had as well. I haven't tried too many of the heavy meat dishes here. I don't usually eat meat and I understand that they are ""known"" for their steaks but I have to say the sole that I had was really tasty and the sides were great. They also have this great appetizer platter that's basically an antipasto of sorts and it was big enough for a light meal for two! Great flavors with great wine to compliment. I would absolutely recommend. I do wish the outside looked a little tidier. I think the plastic awning is a bit of a turn-off for a lot of folks. It was for me for many years! But, hey, I gave it a shot and I hope you do too!",Solo,11,NA,Dance,Los Angeles,F,No,06/09,Beautiful date spot!
0,Barton G The Restaurant,9,,NA,0,1291,No,1,03,"861 N La Cienega Blvd , Los Angeles , CA 90069-4707 861 N La Cienega Blvd , Los Angeles, CA 90069-4707",4,rbrown081,https://www.tripadvisor.com//ShowUserReviews-g32655-d6820740-r450582579-Barton_G_The_Restaurant-Los_Angeles_California.html#REVIEWS,01/01/2017,01/08/17,"Before I go into detail about my personal experience, I would like to say that this is a fabulous restaurant that really focuses on the visual presentation of the meals. Waiting Area: We made our reservation for 7:15 and were seated within a 15 minute period as it was very crowded. The waiting area is right next to the entrance and their is only a small couch for about 5 people to sit so we were forced to stand. This was very awkward as the restaurant is actually very small and many waiters had to come thru the standing area to serve guest in the other room right across from the entrance. Service: Once we were seated, I had the unfortunate placement of being seated in the aisle where waiters were constantly walking behind me and often bumping into me. The server we had was great and her cheery personality made all the previous issues we experienced fade away. She was very attentive throughout our entire meal and bubbly personality made for an enjoyable time. Food: The food was surprisingly very good. I expected the meals to be decent and more so focused on presentation but this was not the case. The portions were reasonable and were very filling. I had the Lobster mac and cheese which came in a nice little mouse trap with real cheese attached to the end and my wife had the Salmon. We were both really satisfied with our meals. Presentation/Recommendation: The presentation of all the food items, as expected, was excellent. The restaurant truly is creative with their presentation and makes for a fun experience, especially if you have multiple people within your party. I would definitely recommend all to try out this restaurant without hesitation. This recommendation is not just for the presentation, which is a great feature, but simply for the wonderful food as well.",Couples,13,NA,Dance,Perris,NA,Yes,07/14,Wife's Bday Dinner
0,Barton G The Restaurant,3,,NA,0,304,No,4,01,"861 N La Cienega Blvd , Los Angeles , CA 90069-4707 861 N La Cienega Blvd , Los Angeles, CA 90069-4707",5,GregBrownjr,https://www.tripadvisor.com//ShowUserReviews-g32655-d6820740-r439327704-Barton_G_The_Restaurant-Los_Angeles_California.html#REVIEWS,11/01/2016,11/22/16,"We went to Barton G for my wife's birthday, and we did have a reservation for 8:45pm and arrived a little bit earlier about 8:30 or 8:40pm, but was seated right away, so we both like how they actually made the people with a reservation a priority. Not too much to say about this place, but the customer service was great. The food was ok also, we ordered the lobster mac and cheese, the bucket of bones, and the Marie Antoinette head for dessert, but we didn't go there expecting a 5-star meal, you are really just paying for the presentation of the food, which we already knew. Only thing I recommend is if you are going as a couple to maybe share two different appetizers. This is a restaurant you must do at least once.",Couples,,Ohio,Dance,Galloway,NA,No,09/16,Wife's Birthday
0,Barton G The Restaurant,6,,NA,0,871,No,1,02,"861 N La Cienega Blvd , Los Angeles , CA 90069-4707 861 N La Cienega Blvd , Los Angeles, CA 90069-4707",5,osama0105,https://www.tripadvisor.com//ShowUserReviews-g32655-d6820740-r425187418-Barton_G_The_Restaurant-Los_Angeles_California.html#REVIEWS,10/01/2016,10/04/16,Ladies and gentle men.... you should visit this amazing resturant with special kind of food that you will only have it with the best BARTON G THE RESTAURANT,Couples,9,NA,Dance,Bahrain,NA,Yes,06/16,Stop Stop Stop
0,Barton G The Restaurant,9,, Female ,0,905,No,5,02,"861 N La Cienega Blvd , Los Angeles , CA 90069-4707 861 N La Cienega Blvd , Los Angeles, CA 90069-4707",5,Kfike,https://www.tripadvisor.com//ShowUserReviews-g32655-d6820740-r416737892-Barton_G_The_Restaurant-Los_Angeles_California.html#REVIEWS,09/01/2016,09/10/16,From the food to the service this was one of the best dining experiences I have ever had. The presentation of the food is incredible. The service is out of this world. Will add this to my list of restaurants to visit whenever I am in town.,Couples,,North Carolina,Dance,Greensboro,F,No,01/14,AMAZING!!!
0,Barton G The Restaurant,85,,NA,0,10696,No,26,06,"861 N La Cienega Blvd , Los Angeles , CA 90069-4707 861 N La Cienega Blvd , Los Angeles, CA 90069-4707",5,traveljunkie04056,https://www.tripadvisor.com//ShowUserReviews-g32655-d6820740-r400249982-Barton_G_The_Restaurant-Los_Angeles_California.html#REVIEWS,07/01/2016,08/01/16,This restaurant is so amazing! It is entertaining - have your cameras ready! You look forward to how the new meal will come out! The quality of the food is amazing and unique. Great service! Would highly recommend if you are looking for an experience!,Couples,70,NA,Dance,Canada,NA,Yes,08/14,Wow what a great experience
0,Barton G The Restaurant,29,,NA,0,2940,No,5,04,"861 N La Cienega Blvd , Los Angeles , CA 90069-4707 861 N La Cienega Blvd , Los Angeles, CA 90069-4707",5,JPinPHX,https://www.tripadvisor.com//ShowUserReviews-g32655-d6820740-r260732242-Barton_G_The_Restaurant-Los_Angeles_California.html#REVIEWS,03/01/2015,03/20/15,"I had tried the one in Miami and found it wonerful, but the LA one has a different vibe that is great as well. With EXCELLENT food, imaginative decor and a flair for presentation, Barton G's is the place to go if you want to make an impression. Bring your wallet though, it's on the pricey side (2 people was $400 - but I have a taste for champagne). In the end what I can tell you is check it out. Order the lobster pop tarts (buttery, flaky and sumptuous lobster chunks inside ). I can't think of a dish I've had there I didn't like. I'd put this on my top 10 restaurants I've ever eaten at.",Solo,,"Arizona, United States",Dance,Scottsdale,NA,No,01/12,Spectacular food and ambiance
0,Water Grill,298,, 50-64 year old male ,0,46195,No,125,06,"544 S Grand Ave , Los Angeles , CA 90071-2602 544 S Grand Ave , Los Angeles, CA 90071-2602",5,Sheldon K,https://www.tripadvisor.com//ShowUserReviews-g32655-d364702-r461232563-Water_Grill-Los_Angeles_California.html#REVIEWS,02/01/2017,02/19/17,"The place was packed on Saturday night 5:45 for dinner. Even with the full room, our service was excellent. The choices for fish were superb and our dinner was well prepared. Validated parking and easy access to drive back the the Music Center in short order.",Couples,540,California,Dance,Los Angeles,M,Yes,03/12,Great dinner before theater
0,Water Grill,183,,NA,0,22268,No,33,06,"544 S Grand Ave , Los Angeles , CA 90071-2602 544 S Grand Ave , Los Angeles, CA 90071-2602",4,Diane W,https://www.tripadvisor.com//ShowUserReviews-g32655-d364702-r461009566-Water_Grill-Los_Angeles_California.html#REVIEWS,01/01/2017,02/18/17,Four of us had dinner before a hockey game. It was an easy walk from the restaurant to the Staples Center. All of enjoyed our meals and the wait staff was attentive and professional.,Couples,131,California,Dance,San Jose,NA,No,06/15,Nice selection of seafood
0,Water Grill,4,,NA,0,540,No,,02,"544 S Grand Ave , Los Angeles , CA 90071-2602 544 S Grand Ave , Los Angeles, CA 90071-2602",5,mweil1234,https://www.tripadvisor.com//ShowUserReviews-g32655-d364702-r459431842-Water_Grill-Los_Angeles_California.html#REVIEWS,02/01/2017,02/13/17,The food was excellent and the service great. They allow you to valet park at no charge for lunch and until the play is over. (I honestly don't know what their policy is for dinner.) We attend the South Coast Repetory Theatre often and we will definitely return to the restaurant.,Couples,,California,Dance,Los Angeles,NA,No,01/09,Lunch before theatre matine
0,Water Grill,6,,NA,0,602,No,2,02,"544 S Grand Ave , Los Angeles , CA 90071-2602 544 S Grand Ave , Los Angeles, CA 90071-2602",5,GChi-LA,https://www.tripadvisor.com//ShowUserReviews-g32655-d364702-r452902977-Water_Grill-Los_Angeles_California.html#REVIEWS,11/01/2016,01/17/17,"My favorite person and I have frequented Water Grill often and have NEVER been disappointed! Whether its for a first date, romantic evening, business meeting or just hanging out with friends - if you enjoy excellent seafood, great atmosphere and incredible service, this is the place to go!",Couples,,California,Dance,Los Angeles,NA,No,11/16,Best oysters in Los Angeles!
0,Water Grill,99,, 50-64 year old female ,0,12288,No,38,06,"544 S Grand Ave , Los Angeles , CA 90071-2602 544 S Grand Ave , Los Angeles, CA 90071-2602",5,Deniseka,https://www.tripadvisor.com//ShowUserReviews-g32655-d364702-r452859631-Water_Grill-Los_Angeles_California.html#REVIEWS,08/01/2016,01/17/17,"My husband and I have eaten here a few times and love it! I loved the Black Cod Miso and he had a whole fish that you made into taco's it was amazing. The service is also great, very helpful and friendly. We also took our grown children here and they liked it too.",Couples,62,California,Dance,Los Angeles,F,No,06/10,Delicious and great service
0,Water Grill,1,,NA,0,175,No,,0,"544 S Grand Ave , Los Angeles , CA 90071-2602 544 S Grand Ave , Los Angeles, CA 90071-2602",5,John R,https://www.tripadvisor.com//ShowUserReviews-g32655-d364702-r430209800-Water_Grill-Los_Angeles_California.html#REVIEWS,10/01/2016,10/21/16,"The Water Grill Restaurant is one of my favorite restaurants...fantastic seafood(big variety), what can I say about the wine...Nectar and by the way Water Grill Restaurant serves Rombauer Chardonnay by the glass, while many restaurants do not. The service is perfect and fast as always! The whole family was satisfied while the prices were quite reasonable. It is a must especially for seafood lovers!!!",Solo,,California,Dance,Los Angeles,NA,No,09/16,Delicious Seafood!
0,Water Grill,206,,NA,0,24059,No,34,06,"544 S Grand Ave , Los Angeles , CA 90071-2602 544 S Grand Ave , Los Angeles, CA 90071-2602",5,MsCathleen,https://www.tripadvisor.com//ShowUserReviews-g32655-d364702-r414061551-Water_Grill-Los_Angeles_California.html#REVIEWS,09/01/2016,09/02/16,What a lovely restaurant. A glass of wine and an oyster sampler platter was perfect. Pricy but perfect. Not many restaurants serve Rombauer Chardonnay by the glass but they do! Loved sitting at the bar for my indulgence And break from a hectic day.,Solo,114,California,Dance,Clovis,NA,Yes,03/15,Oysters!
0,Water Grill,224,, 50-64 year old male ,0,24989,No,489,06,"544 S Grand Ave , Los Angeles , CA 90071-2602 544 S Grand Ave , Los Angeles, CA 90071-2602",4,Herdlinger,https://www.tripadvisor.com//ShowUserReviews-g32655-d364702-r387853969-Water_Grill-Los_Angeles_California.html#REVIEWS,06/01/2016,06/30/16,"I was looking forward to eating here ever since I knew I was going to be traveling to LA and staying downtown. As it turned out, this was my last dinner before taking the red eye home. I liked the vibe of the place as I entered. My reservation was in order and I was asked is I wanted a hightop along the Windows or a ""regular"" table. I opted for regular. My server had a couple of other tables to manage--on was a party of 11. He did that well while giving me plenty of attention. I started with the grilled octopus. It was different than any I had be served before but it proved to be quite good. I had my mind set on ordering a grilled whole fish but when I saw the Dover sole on the menu all plans went out the door. It was delicious. Too full for dessert but my server suggested I save room the next time for their bread pudding. There will be a next time and I will.",Solo,70,"Georgia, United States",Dance,Saint Simons Island,M,Yes,01/12,Break From Steak
0,Water Grill,80,,Male ,0,8159,No,64,05,"544 S Grand Ave , Los Angeles , CA 90071-2602 544 S Grand Ave , Los Angeles, CA 90071-2602",5,will505,https://www.tripadvisor.com//ShowUserReviews-g32655-d364702-r377218195-Water_Grill-Los_Angeles_California.html#REVIEWS,05/01/2016,05/27/16,"I used to work downtown LA and the Water Grill was a staple. I went back recently for dinner and still at the very top! Ambiance --- comfy, elegant, just the right lighting. Food -- fresh, fresh seafood...oysters, clams, lobster, crab, you name it. And best cocktails. The grande dame downtown is still alive and well. On a Friday night it was packed and had lots of great energy.",Solo,1,NA,Dance,New Mexico,M,No,05/03,Still One of my Favorite Restaurants in Los Angeles!
0,Water Grill,62,,NA,0,10309,No,24,06,"544 S Grand Ave , Los Angeles , CA 90071-2602 544 S Grand Ave , Los Angeles, CA 90071-2602",5,Karin H,https://www.tripadvisor.com//ShowUserReviews-g32655-d364702-r349299625-Water_Grill-Los_Angeles_California.html#REVIEWS,02/01/2016,02/19/16,"I went there after I read some of the reviews on trip advisor and I stayed in a downtown hotel (Sheraton) which is in 10 min walking distance. Even on a Friday evening and as single guest the waiter was very attentive and treated me very kind. I had the miso soup which was just delicious and the grilled sea bass was one of the best I ever had, form on the outside, soft and mouthwatering on the inside. The dessert, a mango sorbet was a little symphony in a sliver bowl. I wish I would have a pace like this in my neighborhood.",Solo,136,NA,Dance,,NA,Yes,01/08,One of the best seafood
0,Roy's - Woodland Hills,71,, Female ,0,7349,No,9,05,"6363 Topanga Canyon Rd. , Los Angeles , CA 91367 6363 Topanga Canyon Rd. , Los Angeles, CA 91367",5,Rosemary W,https://www.tripadvisor.com//ShowUserReviews-g32655-d560142-r463855667-Roy_s_Woodland_Hills-Los_Angeles_California.html#REVIEWS,02/01/2017,03/01/17,"We enjoy coming here for happy hour as dinner. The bar is relatively small, so is may be full at high-demand times, but we have rarely had any trouble getting seated. There is always a nice selection of drinks and appetizers. Sharing two or three appetizers fills us up, and it's less expensive than having a regular dinner. The service is always friendly.",Couples,8,NA,Dance,,F,No,05/16,Great Happy Hour
