ReviewThanked,ProviderName,ReviewerNumReviews,ReviewHelpful,ReviewerAge,ReviewNumPic,ReviewerPoints,ReviewPicture,ReviewerNumHelpful,ReviewerLevelContrib,ProviderLocation,PointsRate,ReviewerName,ReviewURL,DateVisited,ReviewDate,ReviewText,ReviewType,ReviewerPhotos,ReviewerLocationState,ClassType,ReviewerLocationCity,ReviewerGender,ReviewMobile,ReviewerSince,ReviewTitle
1,Chestnut Hill Hotel,2,1,NA,0,201,No,1,0,"8229 Germantown Avenue , Philadelphia , PA 19118 8229 Germantown Avenue , Philadelphia, PA 19118",5,slburford,https://www.tripadvisor.com//ShowUserReviews-g60795-d102550-r442281836-Chestnut_Hill_Hotel-Philadelphia_Pennsylvania.html#CHECK_RATES_CONT,12/01/2016,12/05/16,"What a delightful stay we had in this charming and jewel-like small hotel in Philadelphia. Our room was lovely, with our every need anticipated (including an umbrella, should the weather surprise us), with tasteful appointments. We enjoyed an excellent meal and unexpected live jazz in the cozy downstairs bar before our evening out. Next time we visit, we plan to stay more than one night, both to explore the village surrounding the hotel, and to spend an evening listening to music downstairs from our room!",Couples,,Virginia,Dance,Arlington,NA,No,05/16,Truly a historic treasure!
0,Chestnut Hill Hotel,26,,NA,0,2643,No,3,0,"8229 Germantown Avenue , Philadelphia , PA 19118 8229 Germantown Avenue , Philadelphia, PA 19118",4,DTBG,https://www.tripadvisor.com//ShowUserReviews-g60795-d102550-r439280874-Chestnut_Hill_Hotel-Philadelphia_Pennsylvania.html#CHECK_RATES_CONT,10/01/2016,11/22/16,"The booking process got a little messed up, but they were very responsive. Other than that, it was a very nice room in a great area. We especially enjoyed the restaurant with live jazz combo. Unfortunately we stayed there mid-week when there was not much open for breakfast, but the front desk staff was very helpful in suggesting some options (breakfast at the local pizza joint - who knew?) Looking forward to staying there again and exploring the area some more!",Couples,,New York,Dance,New York City,NA,No,04/10,Cute boutique hotel in great neighborhood
0,Chestnut Hill Hotel,1,,NA,0,100,No,,0,"8229 Germantown Avenue , Philadelphia , PA 19118 8229 Germantown Avenue , Philadelphia, PA 19118",5,Judith B,https://www.tripadvisor.com//ShowUserReviews-g60795-d102550-r397585288-Chestnut_Hill_Hotel-Philadelphia_Pennsylvania.html#CHECK_RATES_CONT,07/01/2016,07/26/16,"Reservation service: Excellent Check-in service: Good Check-out service: Excellent Comfort - cleanliness: Excellent Bar - Restaurant: Excellent Price of services: Satisfactory Overall stay: Excellent Staff dress professionally: Yes Staff handle requests: Yes Would you return or recommend us: Yes The purpose of your visit: Pleasure/Tourist Additional Comments: Love the decor, ambience both inside & outside. Room Number: 402",Solo,,NA,Dance,,NA,No,07/16,Reconnecting in Philly
0,Chestnut Hill Hotel,1,,NA,0,100,No,,0,"8229 Germantown Avenue , Philadelphia , PA 19118 8229 Germantown Avenue , Philadelphia, PA 19118",5,Monique T,https://www.tripadvisor.com//ShowUserReviews-g60795-d102550-r392598400-Chestnut_Hill_Hotel-Philadelphia_Pennsylvania.html#CHECK_RATES_CONT,06/01/2016,07/14/16,"My husband and I stayed at the Chestnut Hill Hotel on Friday, June 24, 2016. We had such a fantastic time. The staff was very nice and friendly. Our hotel room was very cozy, clean, and comfortable. We loved all of the amenities of the room. It was a pleasant atmosphere and area. My husband and I didn't want to leave.",Solo,,Pennsylvania,Dance,Philadelphia,NA,No,06/16,The Chestnut Hill Hotel Great Experience!
0,Chestnut Hill Hotel,56,,NA,0,5732,No,32,0,"8229 Germantown Avenue , Philadelphia , PA 19118 8229 Germantown Avenue , Philadelphia, PA 19118",5,Gwen V,https://www.tripadvisor.com//ShowUserReviews-g60795-d102550-r382988596-Chestnut_Hill_Hotel-Philadelphia_Pennsylvania.html#CHECK_RATES_CONT,05/01/2016,06/15/16,"I needed a hotel just for 1 night due to a fire near my home a few miles away. I have eaten at the fantastic restaurants attached to the hotel many times however I never thought about staying. The hotel is located in beautiful Chestnut Hill next to historic Germantown on the very quaint Germantown ave.about 20 mins drive to downtown. The neighborhood is one of Philly's best .I was pleasantly surprised by this fantastic hotel. I stayed in the postal building annex which is recently updated. You walk up 15 steps; I have knee issues but no problem with my small luggage. The room was large, clean & modern. My room had cozy amenities; nice bed, shower, Nespresso machine & fridge. In the morning a very nice breakfast in the main hotel; the hotel is over 100 yrs old but is impeccably renovated. Parking & wifi are free; there is a great market across the street. Finally, the cool registration woman was very nice & helpful-really great staff. Hopefully you'll have warm weather to sit on the large porch & watch the rhythms of the city. Its a little bit bed & breakfast/hotel in a great setting.",Solo,,Pennsylvania,Dance,Philadelphia,NA,No,07/13,Historic & Charming Hotel
0,Chestnut Hill Hotel,4,,NA,0,406,No,1,0,"8229 Germantown Avenue , Philadelphia , PA 19118 8229 Germantown Avenue , Philadelphia, PA 19118",5,dixiebelle8943,https://www.tripadvisor.com//ShowUserReviews-g60795-d102550-r377648707-Chestnut_Hill_Hotel-Philadelphia_Pennsylvania.html#CHECK_RATES_CONT,05/01/2016,05/29/16,I spent the night here when daughter my daughter was in the hospital. I was by myself so the fact that my room was quite small was not a problem. I think I actually booked the last room in the inn so the other rooms are probably much larger. A delicious breakfast was served and the room his all the amenities I had expected.,Solo,,North Carolina,Dance,Raleigh,NA,No,01/11,restful visit
1,Chestnut Hill Hotel,19,1,NA,0,1908,No,8,0,"8229 Germantown Avenue , Philadelphia , PA 19118 8229 Germantown Avenue , Philadelphia, PA 19118",5,Mhsherbo,https://www.tripadvisor.com//ShowUserReviews-g60795-d102550-r376515573-Chestnut_Hill_Hotel-Philadelphia_Pennsylvania.html#CHECK_RATES_CONT,05/01/2016,05/25/16,"I stayed at the chestnut hill hotel when in the area for a class reunion. What a quaint and friendly place. I enjoyed staying right in Chestnut Hill in a hotel that fit in with the surroundings. So much nicer than finding the nearest suburban chain hotel. Room was nice. The hotel was quiet and I enjoyed the amenities like the bathrobe and umbrella (which I used when I went for a walk in the drizzle on Germantown avenue). The Nespresse coffee machine in the room was a nice bonus too. The hotel had a bed and breakfast type feel to it (for example: book library and chess table on the hotel floor) but it definitely was a hotel. The included breakfast was fabulous. There was still the obligatory Belgium waffle iron that you flip....but you seat yourself in a lovely dining room with china and linen napkins. And the ""continental breakfast"" selections were varied: something for everyone. Hotel staff was friendly and welcoming. Free parking was another nice perk. I'd come back and stay again in a heartbeat, in fact I hope to.",Solo,,NA,Dance,Pennsylvania,NA,No,06/06,Quaint and comfortable.
0,Hilton Philadelphia at Penn's Landing,,,NA,0,0,No,,0,"201 S Columbus Blvd , Philadelphia , PA 19106-3101 (Formerly Hyatt Regency Philadelphia at Penn's Landing) 201 S Columbus Blvd , Philadelphia, PA 19106-3101 (Formerly Hyatt Regency Philadelphia at Penn's Landing)",2,A8903SYmarkm,https://www.tripadvisor.com//ShowUserReviews-g60795-d96711-r465225955-Hilton_Philadelphia_at_Penn_s_Landing-Philadelphia_Pennsylvania.html#CHECK_RATES_CONT,03/01/2017,03/06/17,"Mac, the bartender, was amazing. Helpful and courteous. Other staff members were aloof and could care less about our experience at the hotel. Unruly and intoxicated people frequent the bar off of the street which caused a security guard to contain their behavior and call the police. The hotel was clean but needed updated. The food was not good to mediocre except the chowder was delicious. If Mac, the bartender, wasn't has amazing, I would of hated our experience. I will never return to this Hilton property.",Couples,,United States,Dance,Philadelphia,NA,No,03/17,Not up to Hilton Standards
0,Hilton Philadelphia at Penn's Landing,,,NA,0,0,No,,0,"201 S Columbus Blvd , Philadelphia , PA 19106-3101 (Formerly Hyatt Regency Philadelphia at Penn's Landing) 201 S Columbus Blvd , Philadelphia, PA 19106-3101 (Formerly Hyatt Regency Philadelphia at Penn's Landing)",3,I3406DNcarolynw,https://www.tripadvisor.com//ShowUserReviews-g60795-d96711-r465226726-Hilton_Philadelphia_at_Penn_s_Landing-Philadelphia_Pennsylvania.html#CHECK_RATES_CONT,03/01/2017,03/06/17,it was average stay the room smelled bad parking was 30.00 including a very expensive stay it should have been included. The staff was friendly and helpful. the location was great near a lot of restaurants.,Couples,,United States,Dance,vineland,NA,No,03/17,couples out
0,Hilton Philadelphia at Penn's Landing,2,,NA,0,200,No,,0,"201 S Columbus Blvd , Philadelphia , PA 19106-3101 (Formerly Hyatt Regency Philadelphia at Penn's Landing) 201 S Columbus Blvd , Philadelphia, PA 19106-3101 (Formerly Hyatt Regency Philadelphia at Penn's Landing)",5,Sherrie L,https://www.tripadvisor.com//ShowUserReviews-g60795-d96711-r464349605-Hilton_Philadelphia_at_Penn_s_Landing-Philadelphia_Pennsylvania.html#CHECK_RATES_CONT,02/01/2017,03/03/17,"Location was awesome Hotel was very clean and comfortable. Had an awesome time. Dinner and concert at night, ice skating and walk down historic area and so many unique and appealing restaurants and bars. The hotel is right on the water, so could walk and run on the walk ways lining the water and watching the ships. Staff was pleasant and helpful",Couples,,NA,Dance,,NA,No,02/16,date night with hubby-concert and overnight stay
0,Hilton Philadelphia at Penn's Landing,1,,NA,0,100,No,,0,"201 S Columbus Blvd , Philadelphia , PA 19106-3101 (Formerly Hyatt Regency Philadelphia at Penn's Landing) 201 S Columbus Blvd , Philadelphia, PA 19106-3101 (Formerly Hyatt Regency Philadelphia at Penn's Landing)",5,nativeNJnowPA,https://www.tripadvisor.com//ShowUserReviews-g60795-d96711-r462930252-Hilton_Philadelphia_at_Penn_s_Landing-Philadelphia_Pennsylvania.html#CHECK_RATES_CONT,02/01/2017,02/26/17,Enjoyed breakfast in the lounge. Tashida was so helpful and cheerful. Would love to see breakfast back on the river side for the summer. Room itself was very nice with a great view of the river. Look forward to coming back.,Couples,,Pennsylvania,Dance,Harrisburg,NA,Yes,02/17,Great views
0,Hilton Philadelphia at Penn's Landing,4,, 50-64 year old female ,0,410,No,,0,"201 S Columbus Blvd , Philadelphia , PA 19106-3101 (Formerly Hyatt Regency Philadelphia at Penn's Landing) 201 S Columbus Blvd , Philadelphia, PA 19106-3101 (Formerly Hyatt Regency Philadelphia at Penn's Landing)",5,Robert K,https://www.tripadvisor.com//ShowUserReviews-g60795-d96711-r462614785-Hilton_Philadelphia_at_Penn_s_Landing-Philadelphia_Pennsylvania.html#CHECK_RATES_CONT,02/01/2017,02/24/17,My husband and I continue to be impressed with the hotel and all of its amenities that the Hilton Penn's Landing offers us. We recently learned about the shuttle service that they offer within a 5 mile radius and couldn't have been more impressed with Danielle's service. We look forward to our annual stay and enjoy it more and more.,Couples,,NA,Dance,,F,No,08/07,Special Occasion
1,Hilton Philadelphia at Penn's Landing,39,1, 18-24 year old female ,0,4365,No,5,0,"201 S Columbus Blvd , Philadelphia , PA 19106-3101 (Formerly Hyatt Regency Philadelphia at Penn's Landing) 201 S Columbus Blvd , Philadelphia, PA 19106-3101 (Formerly Hyatt Regency Philadelphia at Penn's Landing)",5,Terri B,https://www.tripadvisor.com//ShowUserReviews-g60795-d96711-r464163813-Hilton_Philadelphia_at_Penn_s_Landing-Philadelphia_Pennsylvania.html#CHECK_RATES_CONT,03/01/2017,03/02/17,I was able to check in several hours early. The staff was very nice. The room was very clean. I got a room that had a beautiful water front view with a boat outside. And I got it on Hotwire for $95+tax! Steal!,Solo,7,Nebraska,Dance,Lincoln,F,Yes,01/13,Excellent
0,Hilton Philadelphia at Penn's Landing,2,,NA,0,200,No,,0,"201 S Columbus Blvd , Philadelphia , PA 19106-3101 (Formerly Hyatt Regency Philadelphia at Penn's Landing) 201 S Columbus Blvd , Philadelphia, PA 19106-3101 (Formerly Hyatt Regency Philadelphia at Penn's Landing)",5,Kattie D,https://www.tripadvisor.com//ShowUserReviews-g60795-d96711-r458002399-Hilton_Philadelphia_at_Penn_s_Landing-Philadelphia_Pennsylvania.html#CHECK_RATES_CONT,02/01/2017,02/07/17,"This is a great location if you like water, it was convenient to museums. It was near many restaurants, movie, ice skating ring. It is off of the major highway. The hotel appeared to be kid friendly. Everything was fantastic from the doorman to the concierge service.",Solo,,United States,Dance,dedham,NA,No,01/15,Perfect Location
0,Hilton Philadelphia at Penn's Landing,1,,NA,0,100,No,,0,"201 S Columbus Blvd , Philadelphia , PA 19106-3101 (Formerly Hyatt Regency Philadelphia at Penn's Landing) 201 S Columbus Blvd , Philadelphia, PA 19106-3101 (Formerly Hyatt Regency Philadelphia at Penn's Landing)",5,88arthurd,https://www.tripadvisor.com//ShowUserReviews-g60795-d96711-r454891627-Hilton_Philadelphia_at_Penn_s_Landing-Philadelphia_Pennsylvania.html#CHECK_RATES_CONT,01/01/2017,01/25/17,"The Hilton at Penn's Landing is the best option for travelers in the downtown area of Philadelphia. The cost, accommodations, service and location by historical Old Philadelphia and the river cannot be matched by other properties in the area or Center City. I would highly recommend this hotel.",Solo,,United States,Dance,El Paso,NA,No,01/17,Where to stay in Philadelphia
3,Hilton Philadelphia at Penn's Landing,500,3, 50-64 year old male ,0,100178,No,133,0,"201 S Columbus Blvd , Philadelphia , PA 19106-3101 (Formerly Hyatt Regency Philadelphia at Penn's Landing) 201 S Columbus Blvd , Philadelphia, PA 19106-3101 (Formerly Hyatt Regency Philadelphia at Penn's Landing)",3,OziDiver,https://www.tripadvisor.com//ShowUserReviews-g60795-d96711-r451568328-Hilton_Philadelphia_at_Penn_s_Landing-Philadelphia_Pennsylvania.html#CHECK_RATES_CONT,01/01/2017,01/12/17,"The Hilton Philadelphia at Penn's Landing has it's plus and minuses, but certainly needs to focus on improved service. As a Diamond member I checked in via the App, reserved a room and requested digital key. I arrived early and valeted the car and checked my bags, as it was early, and then went for a walk in Philadelphia for 5 hours. At 1:30 I received a message that my room was available and went back to get my bags and check in at 2pm. Unfortunately, I think I disturbed the woman on the front desk, and distracted here from her cell phone. She could not find my name in the system. I gave her my room number, she could not find my room. She asked a colleague to assist. She did not welcome me as a Diamond member. She did not inform me about the Executive Lounge. She did not offer any upgrade. I showed her the Valet card and the checked baggage tags, and she directed me to the Concierge, who the had to call the bellhop. She went straight back to her iPhone. This is not the level of service that anyone should have to experience, after paying the price for this Hilton. I went to the room and then came back down. She was still checking her iPhone. Not sure what the policies here are, or how they are enforced. The hotel itself is reasonable for a Hilton, with respect to the rooms and cleanliness. Rooms are good, but still not sure what Hilton Honors level is like. The Keatings Rope & Anchor Bar is well located on the river side of the hotel with good views over the river. The staff here are quite helpful. In the morning I went down for breakfast, and found the Executive Lounge (on my own). Walked in and just helped myself. There is no key entry, no staff in the lounge or monitoring. There were staff somewhere, as they were very loud laughing and yelling in the room next door. Finished breakfast, and went to get my car back from Valet. Waited outside in freezing weather, and there was nobody there at 7am. Eventually someone turned up, with a coffee in hand and apologized. He had been standing in the corner of the bar area talking while I was waiting outside. The hotel has a great location, and the rooms are reasonable for a Hilton, where I expect quality, but the service really sucks. If this hotel wants to call itself a Hilton and charge the rates commensurate with the Hilton logo, then they seriously need to address the values, standards and customer service focus tat comes with this brand loyalty.",Solo,1588,New Jersey,Dance,Long Valley,M,No,09/14,Not up to Hilton standards
0,Hilton Philadelphia at Penn's Landing,1,, Female ,0,100,No,,0,"201 S Columbus Blvd , Philadelphia , PA 19106-3101 (Formerly Hyatt Regency Philadelphia at Penn's Landing) 201 S Columbus Blvd , Philadelphia, PA 19106-3101 (Formerly Hyatt Regency Philadelphia at Penn's Landing)",4,Sharon W,https://www.tripadvisor.com//ShowUserReviews-g60795-d96711-r446491236-Hilton_Philadelphia_at_Penn_s_Landing-Philadelphia_Pennsylvania.html#CHECK_RATES_CONT,12/01/2016,12/24/16,"Comfortable, clean, efficient, good service, and excellent attention from the Hotel Staff: Concierge (Chris), Bar Staff (Mac), Chef (Sam), Engineer (Adam), Shuttle Driver(Vaughn), and Operator (Charlene).",Solo,,NA,Dance,,F,No,04/16,Great stay!
0,Club Quarters Hotel in Philadelphia,1,,NA,0,100,No,,0,"1628 Chestnut St , Philadelphia , PA 19103 1628 Chestnut St , Philadelphia, PA 19103",3,Byron L,https://www.tripadvisor.com//ShowUserReviews-g60795-d217682-r465095355-Club_Quarters_Hotel_in_Philadelphia-Philadelphia_Pennsylvania.html#CHECK_RATES_CONT,03/01/2017,03/06/17,"We were put in a nice room which the front service desk upgraded on our arrival. The room was nicely sized except for the bathroom - both my partner and I had issues with the stool being a bit small. The amenities in the lobby of coffee and sparkling water were a nice touch. Our shower curtain was a bit grungey, and we noticed the carpets were a bit dirty. The rooms weren't quite soundproof - we and several other guests commented on the tons of band instruments that seemed to be rehearsing on various floors of the hotel. However, their service staff was very friendly and helpful, and big thanks to Lisa.",Couples,,NA,Dance,,NA,Yes,03/17,"Pleasant stay, small complaints"
0,Club Quarters Hotel in Philadelphia,12,, 50-64 year old male ,0,1355,No,,0,"1628 Chestnut St , Philadelphia , PA 19103 1628 Chestnut St , Philadelphia, PA 19103",4,Michael M,https://www.tripadvisor.com//ShowUserReviews-g60795-d217682-r464903762-Club_Quarters_Hotel_in_Philadelphia-Philadelphia_Pennsylvania.html#CHECK_RATES_CONT,03/01/2017,03/05/17,Booked the Club Quarters at the last minute after deciding to divert to Philadelphia for an overnight stay to watch an NBA game on our drive from New York to Washington. Despite small signage at their actual address the hotel is relatively easy to find. We found the front desk staff to be extremely helpful and our room to be above average comfort wise despite being a little on the small size. Would definitely consider staying here again,Couples,1,Australia,Dance,New South Wales,M,Yes,08/16,Hard to fault
0,Club Quarters Hotel in Philadelphia,1,,NA,0,100,No,,0,"1628 Chestnut St , Philadelphia , PA 19103 1628 Chestnut St , Philadelphia, PA 19103",5,Jenna B,https://www.tripadvisor.com//ShowUserReviews-g60795-d217682-r464741244-Club_Quarters_Hotel_in_Philadelphia-Philadelphia_Pennsylvania.html#CHECK_RATES_CONT,02/01/2017,03/05/17,"My fiance and I chose club quarters for a short and sweet getaway a few weeks ago. The rooms were nice, everything was very clean, and the location was perfect. There's so much to do in Rittenhouse so club quarters really was perfect. The best part of our stay though had to be the service. There was one employee in particular who stood out for us and his name is Milton. Milton is so kind, courteous, proactive, thoughtful, and funny. He brought sweets to our room, gave us great restaurant recommendations, and always had accurate directions! It was a chilly week in Philly so we were really happy to never get lost in the cold! I'd definitely stay at Club quarters again.",Couples,,NA,Dance,,NA,Yes,03/16,Loved it!
1,Club Quarters Hotel in Philadelphia,13,1,NA,0,1301,No,1,0,"1628 Chestnut St , Philadelphia , PA 19103 1628 Chestnut St , Philadelphia, PA 19103",4,Z5494LHmichaelb,https://www.tripadvisor.com//ShowUserReviews-g60795-d217682-r464321999-Club_Quarters_Hotel_in_Philadelphia-Philadelphia_Pennsylvania.html#CHECK_RATES_CONT,02/01/2017,03/03/17,"We checked our bags early and they were delivered to our room while we were sight seeing. We checked our bags on our last day and had an easy check in and out thanks to the fully staffed and cheerful front desk. The maid service was regular and unobtrusive. The location was ideal. a short walk from the Suburban train station that brought us to and from the airport. We never took a taxi or other public transportation, walking easily to everywhere we wanted to go, museums, jazz clubs, landmarks and great architecture all around. Not a destination hotel, but my wife and I were not crowded in the comfortable modern room with free bottled water and Kurig (sic) coffee maker. We were not hanging out in the room, but found the 7th floor corner just off the main street to be clean and quiet, just right for recharging. TV channels were very adequate for local and national news and weather. I hope to stay there when I return to Philly. It was the right price the right location and the most comfortable I could have hoped for. There were other amenities we did not sample but we got our boarding passes printed easily and were provided with extra pillows and blankets just as easily. We were glad to come home to the CQ for three nights in February.",Couples,,Florida,Dance,Jacksonville,NA,No,06/16,Superb service
1,Club Quarters Hotel in Philadelphia,274,1,NA,0,36287,No,52,0,"1628 Chestnut St , Philadelphia , PA 19103 1628 Chestnut St , Philadelphia, PA 19103",3,jmonson,https://www.tripadvisor.com//ShowUserReviews-g60795-d217682-r462760530-Club_Quarters_Hotel_in_Philadelphia-Philadelphia_Pennsylvania.html#CHECK_RATES_CONT,02/01/2017,02/25/17,"I have stayed at this hotel before and despite this time it not being as clean as it has been in the past and the fifth floor having a funky skunk smell in the hallway I plan on returning. This hotel employs the most professional, top notch staff to accommodate your every need. No matter if you are checking in, or coming back from a night on the town there is always someone there with a smile and a good evening is there anything you need? The entire check in staff is exemplary.",Couples,278,Pennsylvania,Dance,Lancaster,NA,No,06/08,Perfect Spot when enjoying the city
0,Club Quarters Hotel in Philadelphia,2,,NA,0,200,No,,0,"1628 Chestnut St , Philadelphia , PA 19103 1628 Chestnut St , Philadelphia, PA 19103",5,chicgotgame2,https://www.tripadvisor.com//ShowUserReviews-g60795-d217682-r465079554-Club_Quarters_Hotel_in_Philadelphia-Philadelphia_Pennsylvania.html#CHECK_RATES_CONT,03/01/2017,03/06/17,I recently stayed at this hotel. I was greeted by two people. They were very professional and friendly. The one young lady even complimented my hair. I didn't get her name but she was very nice and helpful. I also had the pleasure of talking to Milton who was exceptionally helpful and knowledgeable. He assisted me with all my questions. Overall this place is definitely on my top 5 hotels to stay at in Center City.,Solo,,Pennsylvania,Dance,Philadelphia,NA,No,08/10,Very professional and friendly Staff
0,Club Quarters Hotel in Philadelphia,2,, 25-34 year old male ,0,200,No,,0,"1628 Chestnut St , Philadelphia , PA 19103 1628 Chestnut St , Philadelphia, PA 19103",5,Bryan F,https://www.tripadvisor.com//ShowUserReviews-g60795-d217682-r464729807-Club_Quarters_Hotel_in_Philadelphia-Philadelphia_Pennsylvania.html#CHECK_RATES_CONT,03/01/2017,03/05/17,"Great hotel! Absolutely beautiful, and very clean and well maintained. Milton at the front desk was very nice and hospitable. The location is great as well. It's very close to many great restaurants and bars, as well as to the transit system. I'd definitely recommend staying here if you want to go site seeing as well!",Solo,,NA,Dance,,M,Yes,01/13,Great!
0,Club Quarters Hotel in Philadelphia,1,,NA,0,100,No,,0,"1628 Chestnut St , Philadelphia , PA 19103 1628 Chestnut St , Philadelphia, PA 19103",5,abeatlenut,https://www.tripadvisor.com//ShowUserReviews-g60795-d217682-r461223802-Club_Quarters_Hotel_in_Philadelphia-Philadelphia_Pennsylvania.html#CHECK_RATES_CONT,02/01/2017,02/19/17,Lisa at the front desk is a sweetheart and welcomed me back by name and a hug and smile. Always good to see her on duty when I come to Philadelphia. She said if you need anything just call the desk and we will help you. I stay here any time I visit Philadelphia.,Solo,,New Jersey,Dance,Haddonfield,NA,No,02/17,Great Place
1,Club Quarters Hotel in Philadelphia,1,1,NA,0,101,No,1,0,"1628 Chestnut St , Philadelphia , PA 19103 1628 Chestnut St , Philadelphia, PA 19103",5,Yang C,https://www.tripadvisor.com//ShowUserReviews-g60795-d217682-r460933071-Club_Quarters_Hotel_in_Philadelphia-Philadelphia_Pennsylvania.html#CHECK_RATES_CONT,02/01/2017,02/18/17,"Nice hotel steps away from the direct train to airport. Arrived early and the service was top notch. Milton was extremely helpful and effecient. Room was modern, clean and quiet. Lots of shopping near by.",Solo,,NA,Dance,,NA,Yes,02/17,Great location in the heart of downtown
0,Club Quarters Hotel in Philadelphia,1,,NA,0,100,No,,0,"1628 Chestnut St , Philadelphia , PA 19103 1628 Chestnut St , Philadelphia, PA 19103",4,baltpas89,https://www.tripadvisor.com//ShowUserReviews-g60795-d217682-r458878124-Club_Quarters_Hotel_in_Philadelphia-Philadelphia_Pennsylvania.html#CHECK_RATES_CONT,02/01/2017,02/12/17,"I normally don't do reviews but i thought I needed to share my nice experience I had at the Club Quarters Hotel. I enjoy visiting Philadelphia twice a year and I had stayed in numerous hotels in the past couple of years., but in this occasion I was extremely impressed with the hotel facilities and the costumer service attention I was giving upon my arrival. Milton, at the front desk greeted me with a smile, was very professional and went out of his way to make sure I have a pleasant stay at the Club Quarters. My room was spotless and my bed was very comfortable. I would definitely stay here again.",Solo,,Maryland,Dance,Baltimore,NA,Yes,02/17,Nice hotel and Great customer service
0,Courtyard Philadelphia Downtown,172,,NA,0,17838,No,68,0,"21 N Juniper Street , Philadelphia , PA 19107-1901 21 N Juniper Street , Philadelphia, PA 19107-1901",4,Holly K,https://www.tripadvisor.com//ShowUserReviews-g60795-d102463-r463068801-Courtyard_Philadelphia_Downtown-Philadelphia_Pennsylvania.html#CHECK_RATES_CONT,02/01/2017,02/26/17,"We've stayed here before. We like it. It suits our needs just fine. The facility is showing some signs of wear, and the gym, at 82 degrees this morning, was a tad bit uncomfortable, but the rooms are large, clean and comfortable. I sleep pretty well there. Handsome Companion sleeps very well there (as usual). The staff is very nice and very helpful. It's not a real Starbucks, but a ""serves Starbucks"". For real Starbucks, go next door to the big Marriott. Great location and easy access in and out of town.",Couples,15,New York,Dance,New York City,NA,Yes,10/14,Perfectly Fine
1,Courtyard Philadelphia Downtown,7,1, 25-34 year old female ,0,706,No,6,0,"21 N Juniper Street , Philadelphia , PA 19107-1901 21 N Juniper Street , Philadelphia, PA 19107-1901",5,MsFiery,https://www.tripadvisor.com//ShowUserReviews-g60795-d102463-r460057789-Courtyard_Philadelphia_Downtown-Philadelphia_Pennsylvania.html#CHECK_RATES_CONT,02/01/2017,02/15/17,"I stayed at the Courtyard Downtown for a quick weekend stay. Parking is expensive so I suggest using the Parking Panda App to find less expensive parking nearby. Just be prepared for a short walk of like 3 blocks. The hotel was very beautiful in the lobby & the staff was nice, the elevators are a little old/slow, but the rooms were clean and we had a beautiful view of the city. The hotel is very close to touristy things. I suggest taking an uber or lyft if you're not familiar with the area. The hotel restaurant was pricey, but there's a Chili's across the street that was great for late night food and drinks. If you're looking for a nice convieniently located hotel, this is it. Also check Groupon before booking. They were running great rates for this hotel.",Couples,,NA,Dance,,F,Yes,03/15,Quick Stay
0,Courtyard Philadelphia Downtown,3,,NA,0,330,No,,0,"21 N Juniper Street , Philadelphia , PA 19107-1901 21 N Juniper Street , Philadelphia, PA 19107-1901",5,vinesdana10,https://www.tripadvisor.com//ShowUserReviews-g60795-d102463-r459437374-Courtyard_Philadelphia_Downtown-Philadelphia_Pennsylvania.html#CHECK_RATES_CONT,01/01/2017,02/13/17,"this was a lovely property right in the center of Philadelphia. we felt safe and comfortable the entire time. rooms were fresh, clean, and everything was easy to get to. would absolutely stay again. thank you courtyard!",Couples,1,North Carolina,Dance,Asheville,NA,Yes,04/16,in the center of everything
0,Courtyard Philadelphia Downtown,64,,NA,0,6724,No,39,0,"21 N Juniper Street , Philadelphia , PA 19107-1901 21 N Juniper Street , Philadelphia, PA 19107-1901",4,LaHormiguitaViajera0,https://www.tripadvisor.com//ShowUserReviews-g60795-d102463-r458161670-Courtyard_Philadelphia_Downtown-Philadelphia_Pennsylvania.html#CHECK_RATES_CONT,12/01/2016,02/08/17,"My husband and I spent a long weekend at Courtyard Downtown Philadelphia in December 2016. This rather big hotel is within an old Philly state building, which gives it a historical air and glamour. Our double room (queen bed) seemed to have been recently renovated. It was comfortable, normal size (not excessively large), no view (overlooked a parking lot). Perhaps other rooms have a view to the beautiful City Hall, right across the hotel, but not ours. Average bathroom, fluffy towels. Our package included fruit and champagne, buffet breakfast (really good for our ""continental"" standards), plus late check-out. Elevators are ""key-operated"" and can get really slow... Location is very good: easy access to City Hall area (Love sign), walking distance to Independence Mall (about 15/20 min), Rittenhouse Square (10/15 min, good lodging location too), and 20/30 min to Art Museum (Rocky Steps), Barnes Foundation (awsome) 20 min., Reading Terminal Market just two blocks away (worth a visit!). Excellent dining and shopping options around Rittenhouse Square, and also some attractive near the hotel (Macy's across the street). On Saturday morning we took the train to Bartram Garden, believing it was a botanical garden, which it is not. However, it was interesting to wander through the woods and the ancient garden on the river bank. Must be lovely in summer, rather than in snowy December... Philadelphia is an interesting city, easily visited in a long weekend and this hotel is a good base for it.",Couples,,Argentina,Dance,Buenos Aires,NA,No,03/09,Nice location and building
