ReviewThanked,ProviderName,ReviewerNumReviews,ReviewHelpful,ReviewerAge,ReviewNumPic,ReviewerPoints,ReviewPicture,ReviewerNumHelpful,ReviewerLevelContrib,ProviderLocation,PointsRate,ReviewerName,ReviewURL,DateVisited,ReviewDate,ReviewText,ReviewType,ReviewerPhotos,ReviewerLocationState,ClassType,ReviewerLocationCity,ReviewerGender,ReviewMobile,ReviewerSince,ReviewTitle
1,Hampton Inn Houston - Near The Galleria,1,1,NA,0,101,No,1,0,"4500 Post Oak Pkwy , Houston , TX 77027-3419 4500 Post Oak Pkwy , Houston, TX 77027-3419",5,Stephanie P,https://www.tripadvisor.com//ShowUserReviews-g56003-d223154-r460183884-Hampton_Inn_Houston_Near_The_Galleria-Houston_Texas.html#CHECK_RATES_CONT,02/01/2017,02/15/17,The staff was very friendly and accommodating. Beds very comfortable room very clean. Breakfast was good too. This is about my fourth stay at this hotel i always have a good experience when I go here.,Couples,,Texas,Dance,Tomball,NA,No,04/15,A must stay
1,Hampton Inn Houston - Near The Galleria,5,1,NA,0,501,No,1,0,"4500 Post Oak Pkwy , Houston , TX 77027-3419 4500 Post Oak Pkwy , Houston, TX 77027-3419",3,beixingye,https://www.tripadvisor.com//ShowUserReviews-g56003-d223154-r450550243-Hampton_Inn_Houston_Near_The_Galleria-Houston_Texas.html#CHECK_RATES_CONT,12/01/2016,01/08/17,Convenient location. Next to the highway. Very good service from staff. Room is alright. The pillows are a tad small. Vanity mirror was not cleaned when arrived. But it's cleaned the next day. Breakfast is nice.,Solo,,New Jersey,Dance,Morristown,NA,No,08/16,Good location
1,Hampton Inn Houston - Near The Galleria,1,1,NA,0,101,No,1,0,"4500 Post Oak Pkwy , Houston , TX 77027-3419 4500 Post Oak Pkwy , Houston, TX 77027-3419",5,Karen S,https://www.tripadvisor.com//ShowUserReviews-g56003-d223154-r450519300-Hampton_Inn_Houston_Near_The_Galleria-Houston_Texas.html#CHECK_RATES_CONT,01/01/2017,01/08/17,"Brittney, Jessica & Susanna made me feel right at home here after a long hard day. In this location they really went above and beyond to make sure my stay was enjoyable. When it comes to customer service, this location is a perfect example!",Solo,,Texas,Dance,Houston,NA,No,05/15,Wonderful
1,Hampton Inn Houston - Near The Galleria,1,1,NA,0,101,No,1,0,"4500 Post Oak Pkwy , Houston , TX 77027-3419 4500 Post Oak Pkwy , Houston, TX 77027-3419",5,Felicia S,https://www.tripadvisor.com//ShowUserReviews-g56003-d223154-r444379363-Hampton_Inn_Houston_Near_The_Galleria-Houston_Texas.html#CHECK_RATES_CONT,12/01/2016,12/14/16,"Wonderful hotel to stay. It felt so cozy and inviting. It rained during my stay, but it made me feel just as if I was at home because it was so quiet and peaceful. The hotel is also in a great location. I was greeted upon check-in by such a friendly young lady. I hate that I forgot her name, but she had such a friendly attitude.",Solo,,NA,Dance,,NA,No,01/16,Excellent stay/Friendly Staff
0,Hampton Inn Houston - Near The Galleria,1,,NA,0,100,No,,0,"4500 Post Oak Pkwy , Houston , TX 77027-3419 4500 Post Oak Pkwy , Houston, TX 77027-3419",4,elizabethgays,https://www.tripadvisor.com//ShowUserReviews-g56003-d223154-r410056294-Hampton_Inn_Houston_Near_The_Galleria-Houston_Texas.html#CHECK_RATES_CONT,08/01/2016,08/24/16,It went smoothly. I didn't know about the gated parking facility until the end of my stay. The man on duty at the end of my stay was very helpful minding my luggage while I drove my car around. It was raining most of my stay.,Solo,,Texas,Dance,San Antonio,NA,No,08/16,New baby lodging
1,Hampton Inn Houston - Near The Galleria,22,1,NA,0,2341,No,31,0,"4500 Post Oak Pkwy , Houston , TX 77027-3419 4500 Post Oak Pkwy , Houston, TX 77027-3419",5,JRA2000TL,https://www.tripadvisor.com//ShowUserReviews-g56003-d223154-r400201820-Hampton_Inn_Houston_Near_The_Galleria-Houston_Texas.html#CHECK_RATES_CONT,07/01/2016,08/01/16,"I usually like to stay at the Westin Oaks when coming to Houston, but they increased their rates prior to booking, so I chose the Hampton Inn. I can rely on consistency and quality at these properties. I'm also a HHonors Gold member. (Starwood and Hilton are my preferred brands.) Glad I made that choice to stay here! Friendly staff, clean, comfortable rooms all up to the Hampton Inn standards. Wifi worked well, and I had a nice hot shower with great water pressure! It's the simple things that travelers want that make a difference. I ask for a clean room, a nice, hot shower, free wifi that works well, and not much else. Easy in and out off 610, parking is secured and is a nominal fee. It's not on Westheimer or Richmond, so you don't deal with the traffic, but it's off San Felipe in a great, convenient location. I love this hotel! I will stay here again!",Solo,2,Alabama,Dance,Daphne,NA,No,08/09,Excellent Stay! Great Location!
0,Hampton Inn & Suites Houston I-10/Central,11,, 50-64 year old female ,0,1114,No,4,0,"5820 Katy Fwy , Houston , TX 77007-2102 (Formerly Comfort Inn) 5820 Katy Fwy , Houston, TX 77007-2102 (Formerly Comfort Inn)",5,MsMimi08,https://www.tripadvisor.com//ShowUserReviews-g56003-d141893-r441269828-Hampton_Inn_Suites_Houston_I_10_Central-Houston_Texas.html#CHECK_RATES_CONT,11/01/2016,11/30/16,"We chose this hotel as it was close to the venue of the ceremony we were attending. It was a little difficult to get to from the freeway. We had to get off, then take the turn around. the entry to the hotel is actually through the parking lot of the Denny's restaurant in front, so it was difficult to navigate. You can only turn right out of the parking lot, so have to drive out of your way and turn around.",Couples,,Texas,Dance,San Antonio,F,No,07/10,Great hotel - difficult entry
0,Hampton Inn & Suites Houston I-10/Central,96,,NA,0,10012,No,27,0,"5820 Katy Fwy , Houston , TX 77007-2102 (Formerly Comfort Inn) 5820 Katy Fwy , Houston, TX 77007-2102 (Formerly Comfort Inn)",5,mhirschberg1,https://www.tripadvisor.com//ShowUserReviews-g56003-d141893-r429888193-Hampton_Inn_Suites_Houston_I_10_Central-Houston_Texas.html#CHECK_RATES_CONT,10/01/2016,10/19/16,"We stopped at the Hampton Inn at the end of our day's travels. It is almost brand new and everything is spotless and modern. Our room was large and the room, as well as the hotel facilities, had all the amenities. Breakfast had it all, various breads, muffins, cereals, waffles, fruits, eggs and meats. Coffee and tea was available all the time. We couldn't ask for more. When we checked out, we were each given a ""travel bag "" which consisted of an apple, bottle of water, granola bar, yogurt cake and a powdered drink mix. It was an extra we weren't expecting and a pleasant surprise. Unfortunately, I didn't get the name of the desk clerk, but she, as well as the rest of the staff we dealt with, couldn't have been nicer. I wouldn't hesitate to return if I'm in the area.",Couples,11,NA,Dance,florida,NA,No,03/09,A great stopover
0,Hampton Inn & Suites Houston I-10/Central,1,,NA,0,100,No,,0,"5820 Katy Fwy , Houston , TX 77007-2102 (Formerly Comfort Inn) 5820 Katy Fwy , Houston, TX 77007-2102 (Formerly Comfort Inn)",1,jodyt690,https://www.tripadvisor.com//ShowUserReviews-g56003-d141893-r440486788-Hampton_Inn_Suites_Houston_I_10_Central-Houston_Texas.html#CHECK_RATES_CONT,11/01/2016,11/27/16,I booked a king suite 2 months in advance but the room was not available the day of the reservation. I was not able to get a refund for the lesser room I received. Instead they offered two rooms. Why would 2 people need 4 queen beds?? !!,Couples,,Arizona,Dance,Flagstaff,NA,No,11/16,Don't. Count on your reservation here
0,Hampton Inn & Suites Houston I-10/Central,201,,NA,0,20232,No,82,0,"5820 Katy Fwy , Houston , TX 77007-2102 (Formerly Comfort Inn) 5820 Katy Fwy , Houston, TX 77007-2102 (Formerly Comfort Inn)",4,SidMonge,https://www.tripadvisor.com//ShowUserReviews-g56003-d141893-r439762288-Hampton_Inn_Suites_Houston_I_10_Central-Houston_Texas.html#CHECK_RATES_CONT,11/01/2016,11/24/16,"We stay at Hamptons because they are reliable. This one is no exception to that rule. Comfortable rooms at a reasonable price and a great free breakfast. Though signs of ""economical"" construction were present, this property has some nice touches, such as a fan in the bathroom and isolation of the noisy ice machine. We had a problem with our shower that they couldn't fix, so they upgraded us to a suite. Nice recovery. Our big beef during this stay was very poor/non-existent internet connectivity. I hope this is not a subtle attempt to get guests to pay for ""Premium"" internet service. Hampton advertises ""free internet"" and they ought to provide this without cost.",Couples,,Texas,Dance,Frisco,NA,No,09/12,"Good, But Not Great"
0,Hampton Inn & Suites Houston I-10/Central,10,,NA,0,1247,No,2,0,"5820 Katy Fwy , Houston , TX 77007-2102 (Formerly Comfort Inn) 5820 Katy Fwy , Houston, TX 77007-2102 (Formerly Comfort Inn)",5,lydiaccb,https://www.tripadvisor.com//ShowUserReviews-g56003-d141893-r431180876-Hampton_Inn_Suites_Houston_I_10_Central-Houston_Texas.html#CHECK_RATES_CONT,10/01/2016,10/24/16,"We enjoyed our stay, this hotel is brand new, friendly staff, conveniently located off of I-10 and near the galleria area. Breakfast buffet was extra especial with a wide array of choices. Excellent job Nora.",Couples,8,Arizona,Dance,Phoenix,NA,Yes,08/07,Loved it!
0,Hampton Inn & Suites Houston I-10/Central,1,,NA,0,100,No,,0,"5820 Katy Fwy , Houston , TX 77007-2102 (Formerly Comfort Inn) 5820 Katy Fwy , Houston, TX 77007-2102 (Formerly Comfort Inn)",4,collettel395,https://www.tripadvisor.com//ShowUserReviews-g56003-d141893-r438958870-Hampton_Inn_Suites_Houston_I_10_Central-Houston_Texas.html#CHECK_RATES_CONT,11/01/2016,11/21/16,"Staff was great and friendly. Eggs were so bland. I would definitely change to real eggs for the quality alone. Better yet, an omelet bar would be great. Seating in the lobby was great. Hotel decor was awesome.",Solo,,Texas,Dance,Dallas,NA,No,11/16,Good stay. Breakfast was okay. Getting there off the freeway was an adventure.
0,Hampton Inn & Suites Houston I-10/Central,30,,NA,0,3161,No,6,0,"5820 Katy Fwy , Houston , TX 77007-2102 (Formerly Comfort Inn) 5820 Katy Fwy , Houston, TX 77007-2102 (Formerly Comfort Inn)",4,Pedalrakete,https://www.tripadvisor.com//ShowUserReviews-g56003-d141893-r422095129-Hampton_Inn_Suites_Houston_I_10_Central-Houston_Texas.html#CHECK_RATES_CONT,06/01/2016,09/25/16,"The rooms, beds and all the other stuff is, as seems usual in the states, extremely large and comfortable. The AC could be completely turned of, which is nice, and there were a coffee machine and a fridge in every room. The Wifi was surprisingly fast. Although my room was located toward the highway I did not hear a whistle, so good was the soundproofing. An even bigger surprise was the large fitness room as well as the swimming pool located in the basement. Although during the day and evening, the pool was usually crowded, the fitness room was mostly free and sufficiently clean. Only the guests often did not wipe the machines properly, but that is hardly the hotels fault. The breakfast was heavy, meaty and sugary. There was plenty of coffee in various strengths and even two waffle makers. The staff was quick on their feet and always helpful. The only minus point is the lack of fresh fruit. Overall, the staff was helpful, fast and handled everything very uncomplicated.",Solo,,NA,Dance,Europe,NA,No,09/14,"Clean rooms, large breakfast and sufficient location"
0,Hampton Inn & Suites Houston I-10/Central,1,,NA,0,100,No,,0,"5820 Katy Fwy , Houston , TX 77007-2102 (Formerly Comfort Inn) 5820 Katy Fwy , Houston, TX 77007-2102 (Formerly Comfort Inn)",5,E741CEjoeb,https://www.tripadvisor.com//ShowUserReviews-g56003-d141893-r406361285-Hampton_Inn_Suites_Houston_I_10_Central-Houston_Texas.html#CHECK_RATES_CONT,08/01/2016,08/16/16,"I was in town for a reunion and was able to get a great, clean room at a good price at this Hampton hotel. Easy access to the interstate ,plenty of parking, comfortable beds and pillows. I didn't try the complimentary breakfast, but the mini snack bar they had in the lobby was nice",Solo,,Texas,Dance,Austin,NA,No,08/16,Reunion
0,Hampton Inn & Suites Houston I-10/Central,5,,NA,0,504,No,4,0,"5820 Katy Fwy , Houston , TX 77007-2102 (Formerly Comfort Inn) 5820 Katy Fwy , Houston, TX 77007-2102 (Formerly Comfort Inn)",5,Okietravelller,https://www.tripadvisor.com//ShowUserReviews-g56003-d141893-r375889204-Hampton_Inn_Suites_Houston_I_10_Central-Houston_Texas.html#CHECK_RATES_CONT,05/01/2016,05/23/16,"Typically clean Hampton but very expensive for 3 am sudden check-in. Very large and clean room, decent breakfast strangely closed at 10 am. Would have liked omit they'd make the cost cheaper considering how late i checked in:",Solo,,Oklahoma,Dance,Tulsa,NA,No,05/12,Great but the rent too high!
0,Hampton Inn & Suites Houston I-10/Central,3,,NA,0,300,No,,0,"5820 Katy Fwy , Houston , TX 77007-2102 (Formerly Comfort Inn) 5820 Katy Fwy , Houston, TX 77007-2102 (Formerly Comfort Inn)",5,Chester S,https://www.tripadvisor.com//ShowUserReviews-g56003-d141893-r328927185-Hampton_Inn_Suites_Houston_I_10_Central-Houston_Texas.html#CHECK_RATES_CONT,11/01/2015,11/24/15,"I was in Houston for an event at ST Thomas University, in the Montrose section of the city. There were Hiltons closer but the price + parking fees had me look a little further away. I had booked the Galleria location originally but noticed this hotel the day before. Couldn't beat the price and free parking. I'd expected the Hampton Galleria to be a pretty Hi-tone property but had little expectations above a typical clean Hampton room. SURPRISE! This is probably the nicest Hampton I've ever stayed at. It's not the prettiest area, there are train tracks nearby, they have a security gate for parking but don't be fooled. I parked outside the gate, no problem. Trains were no bother either. I got a deal and it only cost me 5 minutes travel time. (one of the better breakfasts too)",Solo,,United States,Dance,Dallas,NA,No,08/15,Unexpected Luxury
0,Hotel Indigo Houston at the Galleria,11,,NA,0,1130,No,,0,"5160 Hidalgo Street , Galleria / Uptown , Houston , TX 77056 5160 Hidalgo Street , Galleria / Uptown , Houston, TX 77056",5,Ashley M,https://www.tripadvisor.com//ShowUserReviews-g56003-d596013-r463623918-Hotel_Indigo_Houston_at_the_Galleria-Houston_Texas.html#CHECK_RATES_CONT,02/01/2017,02/28/17,"This hotel is precious!! Great location within walking distance to the galleria and free parking! Decor had a bit of a cruise ship vibe, but i dug it! Impressed with the Aveda toiletries and phone chargers in the headboard...couldn't stop yelling to my boyfriend how cool this place was every time i found another surprise charger location lol. Even got an unexpected upgrade. Suite was bigger than my first apartment. Will definitely be back!",Couples,1,NA,Dance,Lake Charles,NA,Yes,04/16,Precious!!
1,Hotel Indigo Houston at the Galleria,1,1,NA,0,101,No,1,0,"5160 Hidalgo Street , Galleria / Uptown , Houston , TX 77056 5160 Hidalgo Street , Galleria / Uptown , Houston, TX 77056",5,djgay1015,https://www.tripadvisor.com//ShowUserReviews-g56003-d596013-r462808382-Hotel_Indigo_Houston_at_the_Galleria-Houston_Texas.html#CHECK_RATES_CONT,02/01/2017,02/25/17,"Room was well appointed, clean orderly. New upgraded amenities such as phone charging outlets in the headboard, Cool option. Room was spotless...#525...we will be coming back to visit in two weeks our choice is here. Indigo ...on Hidalgo..Houston...Bet...!",Couples,,Texas,Dance,Temple,NA,No,02/17,Great Stay
0,Hotel Indigo Houston at the Galleria,273,,NA,0,29431,No,81,0,"5160 Hidalgo Street , Galleria / Uptown , Houston , TX 77056 5160 Hidalgo Street , Galleria / Uptown , Houston, TX 77056",3,LufkinSid,https://www.tripadvisor.com//ShowUserReviews-g56003-d596013-r461039432-Hotel_Indigo_Houston_at_the_Galleria-Houston_Texas.html#CHECK_RATES_CONT,02/01/2017,02/18/17,"Yes, this is at the Galleria, and there are six floors, but this is basically a tall motel. The bathroom sink top is quite small, and the shower has no door. (Is that supposed to be modern? Or just easy to clean?) The biggest issue was the air conditioning. When we got to the room, it wasn't working, so maintenance came and found it unplugged underneath the unit. Bad omen. Turns out it was *INCREDIBLY LOUD!!*, turning on and off with a sudden clang that woke you up every time. (The front desk person said they would have it looked at, but admitted they had a lot of complaints about the A/C units ""because of the hard floors"". Bed was too soft. All staff were super nice, though. Good location, but not worthy of the Indigo label. Much more Holiday Inn Express.",Couples,68,Texas,Dance,Lufkin,NA,Yes,03/05,Not worthy of Indigo label
0,Hotel Indigo Houston at the Galleria,15,, 35-49 year old female ,0,1511,No,1,0,"5160 Hidalgo Street , Galleria / Uptown , Houston , TX 77056 5160 Hidalgo Street , Galleria / Uptown , Houston, TX 77056",4,Traveler_USA1,https://www.tripadvisor.com//ShowUserReviews-g56003-d596013-r455903194-Hotel_Indigo_Houston_at_the_Galleria-Houston_Texas.html#CHECK_RATES_CONT,01/01/2017,01/30/17,"Location- Great...walking distance to the Gallery mall that has an ice rink and all the shops you need. Plenty of parking at the hotel, and easy access to the highways and downtown. The staff are nice and helpful. You have a breakfast at the hotel if you wish to go (not included in the room price). The room is spacious and the bathroom is great and not crowded. Why almost perfect?? The only issue we had was NO SAFE in the room. The only safe they have is at their office and it is a very narrow and tiny safe for wallets etc. We had a LT and iPads etc that could not fit in that tiny little safe, so we carried them in a backpack every place we went to... Other than that, great value for your money.",Couples,,NA,Dance,U.S.,F,No,12/07,Almost perfect!!
0,Hotel Indigo Houston at the Galleria,463,, 50-64 year old male ,0,46595,No,135,0,"5160 Hidalgo Street , Galleria / Uptown , Houston , TX 77056 5160 Hidalgo Street , Galleria / Uptown , Houston, TX 77056",5,Richard D,https://www.tripadvisor.com//ShowUserReviews-g56003-d596013-r452659277-Hotel_Indigo_Houston_at_the_Galleria-Houston_Texas.html#CHECK_RATES_CONT,01/01/2017,01/17/17,"This is a very nice hotel. This was also our first experience at an Indigo Hotel and will not be the last. The arrival experience is so simple and easy. The on site parking is great. The staff is pleasant and responds to everything you need. Our room was very clean, comfortable and quiet. We stayed in the Galleria area as much of what we wanted/ needed to do was closer and not as difficult as downtown. Great decision. The value for our stay was very very fair. We found that Houston in general was much less expensive to visit than most large cities in we have visited. But, the best value we found was this hotel. This location is great, what more could we have asked for.",Couples,,Pennsylvania,Dance,Hershey,M,No,01/13,Very pleasant experience
0,Hotel Indigo Houston at the Galleria,52,, 50-64 year old male ,0,5632,No,47,0,"5160 Hidalgo Street , Galleria / Uptown , Houston , TX 77056 5160 Hidalgo Street , Galleria / Uptown , Houston, TX 77056",5,Erick T,https://www.tripadvisor.com//ShowUserReviews-g56003-d596013-r446808071-Hotel_Indigo_Houston_at_the_Galleria-Houston_Texas.html#CHECK_RATES_CONT,12/01/2016,12/26/16,"Had to be in the Galleria and the Indigo had an incredible rate. First stay with this brand AND I will be back. Talk about quality service at an awesome price! Property appears fairly new and has a modern funky design - yet very very comfortable. Spacious room with plenty of outlets! Comfortable bed with plush bedding. Large bathroom with quality products. Onsite gym had enough equipment for a solid workout. Plenty of good dining options in the area but hotel offers an adequate menu. Excellent service in the bar area; as well as at checkin/out. After this stay I've already booked another stay at their sister property in New Orleans. While it was just one night, it was a great pre-holiday gift.",Solo,11,Florida,Dance,Fort Lauderdale,M,Yes,05/12,Just One Night BUT . . .
2,Hotel Indigo Houston at the Galleria,30,2, 50-64 year old female ,0,5182,No,12,0,"5160 Hidalgo Street , Galleria / Uptown , Houston , TX 77056 5160 Hidalgo Street , Galleria / Uptown , Houston, TX 77056",5,_MsDestination,https://www.tripadvisor.com//ShowUserReviews-g56003-d596013-r438846045-Hotel_Indigo_Houston_at_the_Galleria-Houston_Texas.html#CHECK_RATES_CONT,06/01/2016,11/20/16,"This hotel has everything the modern traveler is looking for. Guest are smack in the middle of all the Galleria area has to offer. The colors set the tone for this polished and relaxing hotel. When booking this hotel if you use a third party you will get what is available not necessarily what you need. When booking a two room suite, which is living room and a bedroom it must say just that. If it doesn't say 2 rooms it means that they are not available through the site you are on. Always put the number of people that will be in the room. If you have 4 people the hotel will know that you will need a room with 2 queen size beds. Call the hotel and make sure you are getting beds. Or you could end up with a sofa sleeper for two adults. If you are an IHG rewards member you can call IGH rewards department and let them know to add your request to your reservations, that's a perk! The Bar is quite and great location for inviting friends and colleagues for a drink or a bite to eat (parking is free). There are TV's throughout the bar/restaurant area and has great relaxing furniture. If you are wanting break included beware at booking and pay close attention before you push the button. Or just call to make sure that you're getting what you are about to pay for. A business center and Fitness center are great and all kept updated. This hotel has no pool or sun deck. But there is no much to do in the area laying out by a pool may not make your list of fun things to do in Houston. There is a policy of never say ""NO"" which is great as long as it is ethical and you can afford what you're asking for they will do everything to accommodate your needs. From a dozen rose to a Sunday paper. Call the hotel and ask for the best way to get transportation from the airports some taxies have been known to change as much as a 100 dollars to this hotel. It is not a 100 taxi ride, hint hint. Hotel Indigo is within 1 1/2 blocks of the Galleria and great restaurants.",Solo,69,Texas,Dance,Houston,F,No,08/06,"Hidden, Cool, Sleek,Classy,Top notch staff."
1,Hotel Indigo Houston at the Galleria,4,1,NA,0,800,No,5,0,"5160 Hidalgo Street , Galleria / Uptown , Houston , TX 77056 5160 Hidalgo Street , Galleria / Uptown , Houston, TX 77056",5,Patrick R,https://www.tripadvisor.com//ShowUserReviews-g56003-d596013-r429088054-Hotel_Indigo_Houston_at_the_Galleria-Houston_Texas.html#CHECK_RATES_CONT,07/01/2016,10/18/16,"My favorite part about this hotel was how friendly everyone was. Every person I encountered greeted me with a smile. From the front desk staff, to the restaurant, to housekeeping, everyone was great. The hotel was very clean and well-kepmt. Hotel Indigo is also very unique looking and didn't feel like a standard chain hotel. The bedroom and bathroom were both large enough. There was a nice TV and free wifi that actually worked without having to go through repeated hassle, as is the case in some hotels. The air conditioning worked well. While not being in downtown or midtown, the location was fine with me. Downtown and midtown were a short Uber ride away, and the location seemed very calm, safe, quiet, and peaceful. There are many restaurants and a huge mall within quick walking distance. It didn't seem like there was much nightlife within walking distance, however. There was a mini fridge, but I do not recall there being a microwave in the room. That would be nice for people wanting to save some money, but I don't typically eat in on trips. I would recommend Hotel Indigo to anyone looking for a great place to stay in Houston.",Solo,13,West Virginia,Dance,Fairmont,NA,No,07/15,Great place to stay!
1,Hotel Indigo Houston at the Galleria,18,1,NA,0,2303,No,3,0,"5160 Hidalgo Street , Galleria / Uptown , Houston , TX 77056 5160 Hidalgo Street , Galleria / Uptown , Houston, TX 77056",3,KKRod13,https://www.tripadvisor.com//ShowUserReviews-g56003-d596013-r428770885-Hotel_Indigo_Houston_at_the_Galleria-Houston_Texas.html#CHECK_RATES_CONT,10/01/2016,10/17/16,"Room had potential, but also problems. Rooms with 'view' of Transco Tower will be blinded by morning sun. The wide slatted blinds might be trendy, but they do nothing to block the sun/heat. Also they don't properly fit the window and that adds to the issue. There is also a huge, wasted entry with a long counter and cabinets underneath. I guess that makes up for the fact there is no counter space in the large bathroom. The shower is large and nice with its own light, but the cheap detachable shower nozzle combined with no shower door doesn't allow the water to stay in the shower. There was decent water pressure, but the water doesn't get or stay very warm. I had no issue with the A/C (thankfully as it was in the upper 80's in October - yuck). My 2 main complaints about this hotel are 1) it's VERY difficult to find even with GPS - very easy to miss the entrance at night and have to drive around the block. Once you find it, the parking lot security lighting is nearly non-existent. If I hadn't prepaid my room, I would have gone elsewhere. Parking is free but that doesn't mean you should give up a secure feeling. Completely unimpressed with security because, apparently, anyone can access the hotel lobby whether or not they are a guest at any time of the day or night. The bed was very comfortable so I'll give them that one.",Solo,15,Texas,Dance,Corpus Christi,NA,No,07/16,Maybe I'm not the target patron
0,Hotel Indigo Houston at the Galleria,2,,NA,0,200,No,,0,"5160 Hidalgo Street , Galleria / Uptown , Houston , TX 77056 5160 Hidalgo Street , Galleria / Uptown , Houston, TX 77056",5,Christian A,https://www.tripadvisor.com//ShowUserReviews-g56003-d596013-r425979095-Hotel_Indigo_Houston_at_the_Galleria-Houston_Texas.html#CHECK_RATES_CONT,09/01/2016,10/07/16,"You can't go wrong with the little gem called Hotel Indigo when your travels take you to Houston's Halleria. Hidden quietly amidst hotel giants this nifty little oasis immediately makes you feel relaxed and at home. Put on your pajamas and your favorite robe then settle in with a cup of tea. Wake up refreshed because you CAN sleep here, not at all like most hotels. Go to your meetings, go shopping, enjoy Houston and never miss a beat. The Hotel Indigo has your back. I've stayed here several times. You will love it.",Solo,,NA,Dance,,NA,No,05/16,Always a lovely accommodation experience
0,Hilton Garden Inn Houston NW/Willowbrook,75,,Male ,0,7556,No,56,0,"7979 Willow Chase Blvd , Houston , TX 77070-5743 7979 Willow Chase Blvd , Houston, TX 77070-5743",5,LuvToTravel0899,https://www.tripadvisor.com//ShowUserReviews-g56003-d247108-r460282402-Hilton_Garden_Inn_Houston_NW_Willowbrook-Houston_Texas.html#CHECK_RATES_CONT,02/01/2017,02/15/17,"We won tickets to Super Bowl LI and stayed at this Hilton Garden Inn. The desk staff was friendly and helpful in terms of eating options and directions. In fact we did use room service two of the nights we were there and we very satisified with the promptness of service and quality. We did have breakfast at a local Starbucks as we are light morning eaters. I would suggest that ala carte for breakfast would be a good option as well as the buffet. If that was available we would have used it over going to Starbucks. Great stay, great hotel, and as you know the staff make the hotel....great staff.",Couples,,MN,Dance,Owatonna,M,No,01/09,SUPER BOWL WEEKEND
0,Hilton Garden Inn Houston NW/Willowbrook,2,,NA,0,230,No,,0,"7979 Willow Chase Blvd , Houston , TX 77070-5743 7979 Willow Chase Blvd , Houston, TX 77070-5743",5,Crockett38,https://www.tripadvisor.com//ShowUserReviews-g56003-d247108-r449663193-Hilton_Garden_Inn_Houston_NW_Willowbrook-Houston_Texas.html#CHECK_RATES_CONT,01/01/2017,01/05/17,Great hotel close to Methodist hospital my mom was staying at.Very friendly staff clean rooms felt very safe The area around hotel is very nice as well I really liked the stand up showers in the bathroom,Couples,1,Texas,Dance,Longview,NA,No,07/13,Great Hotel
0,Hilton Garden Inn Houston NW/Willowbrook,1,,NA,0,100,No,,0,"7979 Willow Chase Blvd , Houston , TX 77070-5743 7979 Willow Chase Blvd , Houston, TX 77070-5743",5,570deandrar,https://www.tripadvisor.com//ShowUserReviews-g56003-d247108-r439451445-Hilton_Garden_Inn_Houston_NW_Willowbrook-Houston_Texas.html#CHECK_RATES_CONT,11/01/2016,11/23/16,"There are quite a few things to do close by. Beds are comfy and hotel staff is friendly! There's a mall close by, and even if you have to drive a bit further for tourist-y attractions the value of the hotel you can't beat!",Couples,,Texas,Dance,McAllen,NA,No,11/16,Lovely!
0,Hilton Garden Inn Houston NW/Willowbrook,1,,NA,0,100,No,,0,"7979 Willow Chase Blvd , Houston , TX 77070-5743 7979 Willow Chase Blvd , Houston, TX 77070-5743",4,695enriques,https://www.tripadvisor.com//ShowUserReviews-g56003-d247108-r437822765-Hilton_Garden_Inn_Houston_NW_Willowbrook-Houston_Texas.html#CHECK_RATES_CONT,11/01/2016,11/16/16,It was ok no communication with anyone web check in was used and picked up keys at counter with water bottles stay was fine but the people working the continental breakfast area were not helpful at all so chose to have breakfast outside the hotel,Couples,,NA,Dance,Dallas,NA,No,11/16,Pool tournament
0,Hilton Garden Inn Houston NW/Willowbrook,280,,Male ,0,29276,No,121,0,"7979 Willow Chase Blvd , Houston , TX 77070-5743 7979 Willow Chase Blvd , Houston, TX 77070-5743",4,Joseph T,https://www.tripadvisor.com//ShowUserReviews-g56003-d247108-r423828518-Hilton_Garden_Inn_Houston_NW_Willowbrook-Houston_Texas.html#CHECK_RATES_CONT,09/01/2016,09/30/16,"We spent a few days at the Hilton Garden Inn Houston NW/Willowbrook while in Texas for a wedding. When we first arrived we realized we were there at the same time a Soccer tournament was going on. The Hotel was absolutely packed and we thought we might have made a mistake. But, fortunately were wrong and the very good staff at the hotel handled the business at the hotel very well. We were lucky and our room was at the end of the Hallway on the 3rd floor so we did have an abundance of traffic going passed our room. The hotel and our room was clean and for the most part quieter than we expected as busy as they were. We used their pool and did have breakfast one day in their restaurant. The pool and hot tub were clean and restaurant had pretty good food and variety. We did enjoy our stay at the Hilton and would definitely stay again at the Hilton.",Couples,37,Indiana,Dance,Indianapolis,M,No,07/11,"Nice hotel, near everything"
0,Hilton Garden Inn Houston NW/Willowbrook,27,, 35-49 year old male ,0,3621,No,16,0,"7979 Willow Chase Blvd , Houston , TX 77070-5743 7979 Willow Chase Blvd , Houston, TX 77070-5743",4,Fabian_Wittingham,https://www.tripadvisor.com//ShowUserReviews-g56003-d247108-r459880623-Hilton_Garden_Inn_Houston_NW_Willowbrook-Houston_Texas.html#CHECK_RATES_CONT,02/01/2017,02/14/17,"I stayed 5 days during the LI Super Bowl in Houston, the hotel is very well located front to the I-45 and is close to the Willowbrook mall which offers expensive shopping but distant to the downtown of Houston. The breakfast is served each morning was good.",Solo,19,Colombia,Dance,Bogota,M,No,10/14,"Great Hotel, I stayed here during Super Bowl."
