ReviewThanked,ProviderName,ReviewerNumReviews,ReviewHelpful,ReviewerAge,ReviewNumPic,ReviewerPoints,ReviewPicture,ReviewerNumHelpful,ReviewerLevelContrib,ProviderLocation,PointsRate,ReviewerName,ReviewURL,DateVisited,ReviewDate,ReviewText,ReviewType,ReviewerPhotos,ReviewerLocationState,ClassType,ReviewerLocationCity,ReviewerGender,ReviewMobile,ReviewerSince,ReviewTitle
0,Museum of Contemporary Photography,51,, 50-64 year old male ,0,6633,No,13,05,"At Columbia College Chicago , 600 S. Michigan Ave. , Chicago , IL 60605",4,Rick B,https://www.tripadvisor.com//ShowUserReviews-g35805-d131668-r360862330-Museum_of_Contemporary_Photography-Chicago_Illinois.html#REVIEWS,04/01/2016,04/02/16,"Dropped in for a look at the exhibit of the first 40 years of the collection. Quiet place, interesting collection, friendly staff, no charge. Worth a visit if in the area but quite small so not a destination unless you're a photo nut.",Couples,45,"Illinois, United States",Dance,Woodstock,M,Yes,01/13,40 year retrospective
0,Museum of Contemporary Photography,53,,NA,0,5954,No,19,05,"At Columbia College Chicago , 600 S. Michigan Ave. , Chicago , IL 60605",4,Cdm104,https://www.tripadvisor.com//ShowUserReviews-g35805-d131668-r281429687-Museum_of_Contemporary_Photography-Chicago_Illinois.html#REVIEWS,06/01/2015,06/19/15,"This museum is relatively small showing one exhibit at a time. However there is something nice about it because you can certainly explore a given topic in a more exhaustive way. It is just two floors, and with no entrance fee. You can visit very quickly and easily and see some great photography in no time. The exhibit we visited was really well curated. Beautiful works from artists all over the world.",Couples,12,North Carolina,Dance,Durham,NA,No,12/11,Nice but small
0,Museum of Contemporary Photography,1405,, 65+ year old female ,0,155858,No,383,06,"At Columbia College Chicago , 600 S. Michigan Ave. , Chicago , IL 60605",3,Diane K,https://www.tripadvisor.com//ShowUserReviews-g35805-d131668-r243104079-Museum_of_Contemporary_Photography-Chicago_Illinois.html#REVIEWS,12/01/2014,12/05/14,We went to MoCP today and I was a little disappointed. All the photos were by one photographer - and his choice of subject was not something that impressed me. Price is right though (free - but they would appreciate a donation).,Couples,382,Illinois,Dance,Chicago,F,No,09/14,OK - needed more variety
0,Museum of Contemporary Photography,390,,NA,0,42889,No,259,06,"At Columbia College Chicago , 600 S. Michigan Ave. , Chicago , IL 60605",4,McG_Road_Warrior,https://www.tripadvisor.com//ShowUserReviews-g35805-d131668-r431051741-Museum_of_Contemporary_Photography-Chicago_Illinois.html#REVIEWS,10/01/2016,10/23/16,"This is a great place to stop by when you're in Chicago. The exhibitions are temporary, so you are going to get something new and interesting. The work seems to reflect local life and culture, so that's a real bonus. The museum is free, so no need to worry about price gouge like the Chicago art institute across the street. No one here will have their hand in your wallet.",Solo,14,Japan,Dance,Tokyo,NA,No,01/15,Chicago as seen through a lens
0,Museum of Contemporary Photography,150,, 25-34 year old male ,0,22367,No,27,06,"At Columbia College Chicago , 600 S. Michigan Ave. , Chicago , IL 60605",4,Marco148,https://www.tripadvisor.com//ShowUserReviews-g35805-d131668-r399710726-Museum_of_Contemporary_Photography-Chicago_Illinois.html#REVIEWS,07/01/2016,07/31/16,"The museum is part of the Columbia College and hosts exhibitions which change regularly. The exhibition in July 2016, ""Petcoke, tracking dirty energy"" was really interesting and a great tool to talk about a misknown problem. Visit only if you are into contemporary art and look to what is on display. The museum is quite small, only 4 rooms and free; in 30 min to 1 h according to your speed of visit you should be able to see everything.",Solo,185,Pennsylvania,Dance,State College,M,No,01/09,Great if you like contemporary art
0,Museum of Contemporary Photography,9,,NA,0,956,No,1,02,"At Columbia College Chicago , 600 S. Michigan Ave. , Chicago , IL 60605",4,Kenneth B,https://www.tripadvisor.com//ShowUserReviews-g35805-d131668-r380386224-Museum_of_Contemporary_Photography-Chicago_Illinois.html#REVIEWS,05/01/2016,06/06/16,"I visited MCP to see this exhibition of contemporary Iranian photography and was really impressed. Considering the political climate there I was surprised to see how bold some of these artists are in the statements they're willing to make. The space itself is humble and a little on the small side but it is a very specialized museum, and it's free, so that's not a big problem. I can't wait to see what they have to offer on future visits but I do hope they can get there hands on the funds to move to a purpose-built facility like the Ryerson Image Centre in Toronto, where I live. Staff were very friendly and much more willing to engage visitors than is the norm in American museums.",Solo,,Canada,Dance,Toronto,NA,No,04/14,Burnt Generation
1,Museum of Contemporary Photography,140,1, 35-49 year old ,0,18775,No,70,06,"At Columbia College Chicago , 600 S. Michigan Ave. , Chicago , IL 60605",4,Dave S,https://www.tripadvisor.com//ShowUserReviews-g35805-d131668-r367967654-Museum_of_Contemporary_Photography-Chicago_Illinois.html#REVIEWS,04/01/2016,04/26/16,"The Museum of Contemporary Photography is located at Columbia College on the south end of Grant Park. If you are not into photography then it probably will not interest you too much. But given that it is free of charge when most other museums are $20-$30, it is kind of hard to beat. • The exhibitions change and it is not open when the school is closed, so check the website before you go. • The majority of exhibits are on the first floor but it covers three and I did not see an elevator, so you have to climb stairs. • You need to check your bag at the door, it is essentially a closet so don't bring your luggage. For that matter I would not suggest bringing valuables if you check your bag. • Entrance is free but there is a donation box • You can take pictures but no flash • It is small and easy to see everything in 30 minutes if you are short on time The entrance is located on Michigan Avenue off the southern end of Grant Park and easy walking distance from Millennium Park, Museum of Contemporary Art, and the Art Institute. There are also several CTA buses that stop near by and the Red Line L Train Harrison and Roosevelt stops are within a 5 minute walk.",Solo,151,Texas,Dance,Dallas,NA,No,09/12,Free photography musium
0,Museum of Contemporary Photography,17,,NA,0,1735,No,5,03,"At Columbia College Chicago , 600 S. Michigan Ave. , Chicago , IL 60605",3,Alexandre M,https://www.tripadvisor.com//ShowUserReviews-g35805-d131668-r357039134-Museum_of_Contemporary_Photography-Chicago_Illinois.html#REVIEWS,03/01/2016,03/20/16,"That is a nice small FREE museum you can easily do in about an hour. They own a large collection of photographs but the exhibit is relatively small. There are 5 rooms spread on 3 stories. The main room is organized as a timeline where you can see the evolution of technics. It is interesting but is not coherent in terms of style or theme. They mix portraits, landscape and more modern phtorographs. The other rooms focus on the artwork of photographs in 4 to 6 photographs. I really enjoyed those parts as we can approach the photographs' universe. In a nutshell, if you really enjoy photographs, you might be a bit disappointed by the size of the museum but if that's not the case, you should do it. Kids are welcome but there are a few photographs that are nasty so you should accompany them to help them to figure out the why and the meaning of photographs.",Solo,1,NA,Dance,,NA,Yes,12/07,A neat small free museum
0,DuSable Museum of African American History,4,,NA,0,410,No,,01,"740 East 56th Place , Chicago , IL",5,holysmoak,https://www.tripadvisor.com//ShowUserReviews-g35805-d144244-r428130901-DuSable_Museum_of_African_American_History-Chicago_Illinois.html#REVIEWS,10/01/2016,10/15/16,"Great find for my hubby and myself. We went on a Sunday by chance when the entry was free. We went to the Harold Washington branch. Wonderful museum chronicling the history of African Americans, the city of Chicago and its famous citizens.",Couples,,District of Columbia,Dance,Washington DC,NA,No,01/12,Great Find
2,DuSable Museum of African American History,122,2, 35-49 year old ,0,13206,No,191,06,"740 East 56th Place , Chicago , IL",2,emiana,https://www.tripadvisor.com//ShowUserReviews-g35805-d144244-r299840810-DuSable_Museum_of_African_American_History-Chicago_Illinois.html#REVIEWS,08/01/2015,08/16/15,"First the good bit: The Harold Washington exhibit, videos and ""talk"" feature make this museum a must visit, along with some excellent paintings that are relegated to a hidden back room and a bust of DuSable himself with a good write up, but that's hidden in the back too! For the not so good: well, there is very little in terms of African American history. Given that there is SO MUCH African American history to show, discuss, illustrate and enlighten, I was utterly disappointed to see a few artefacts from various African nations, but without any context (other than describing what they were); one set of shackles used on slaves; some photos of African Americans in the military (good, but not great); fantastic photographs of the Rev. Martin Luther King speaking in Chicago and of the protests, but absolutely no context as to what was happening, a reprint of his speech; there were some musical instruments (as the special exhibit) and that was ok, but again, not great. Other than Harold Washington's exhibit, there is no mention of writers, artists, activists, abolitionists, musicians, scientists or any notable figures - Chicagoans or otherwise - heck no mention of even the Obamas! It felt hollow and shallow. And Chicago has so much African American history that it absolutely confounds me that there isn't more in this museum. I was so disappointed. I was so ready and primed to learn",Couples,,United Kingdom,Dance,London,NA,No,08/07,Disappointing
0,DuSable Museum of African American History,16,, 50-64 year old female ,0,1807,No,17,03,"740 East 56th Place , Chicago , IL",5,VofMadison,https://www.tripadvisor.com//ShowUserReviews-g35805-d144244-r247370962-DuSable_Museum_of_African_American_History-Chicago_Illinois.html#REVIEWS,12/01/2014,01/04/15,Also an exhibit on slavery trade routes and the life of Mayor Washington. The Kwanzaa Celebration was the focus for us.,Couples,1,Wisconsin,Dance,Madison,F,No,05/11,Kwanzaa Celebration
2,DuSable Museum of African American History,2497,2, 65+ year old male ,0,253000,No,1593,06,"740 East 56th Place , Chicago , IL",5,Taylor B,https://www.tripadvisor.com//ShowUserReviews-g35805-d144244-r245842555-DuSable_Museum_of_African_American_History-Chicago_Illinois.html#REVIEWS,12/01/2014,12/25/14,"I attended a virtually all-white high school in the 1950s and a mostly all-white university in the 1960s. So my first real association with African Americans came in 1968 when I became high school sports editor of the Chicago Daily News and began covering football and basketball games on Chicago's South Side on a regular basis. It was a fascinating education, especially because I was learning during the tumultuous era surrounding the death of Dr. Martin Luther King Jr. I had heard about the Du Sable Museum of African American History, which was established in 1961, but I didn't visit until almost 10 years later. At first, it was out of curiosity, to see how much I didn't know and how much I still had to learn. But in the wake of former Chicago mayor Harold Washington's death and other recent events that impacted on black (and white) history, a visit to the Du Sable Museum was a way of keeping up with the times. The Du Sable Museum is the first and oldest museum dedicated to the study and conservation of African American history, culture and art. It was founded in 1961 by Dr. Margaret Taylor Burroughs and others. Located at 740 East 56th Place at the corner of Cottage Grove on Chicago's South Side in the Washington Park neighborhood, it was renamed for Jean Baptiste Point du Sable in 1968. Du Sable was a Haitian fur trader and the first non-Native American permanent settler in Chicago. The new 25,000-square-foot wing contains a permanent exhibit on Harold Washington with memorabilia, personal effects and other highlights of his political career. The museum has a collection of 13,000 artifacts, books, photographs, art objects and memorabilia. There is a 466-seat auditorium, part of the new wing, that hosts community-related events, including jazz and blues music series, poetry readings and film screenings. There also is a gift shop and research library. Besides the Harold Washington exhibit, other interesting exhibits include a history of blacks in the Armed Forces and paintings, drawings and sculptures of black artists, the story of the trans-Atlantic slave trade, Thomas Miller mosaics and the Freedom Now mural, carvings that illustrate 400 years of African American history including such notables as Frederick Douglass, W.E.B. DuBois and Mary Mcleod Bethune and the 1981 Nate Turner-led slave revolt. It's a lot of history that blacks and whites need to comprehend and understand.",Couples,,Illinois,Dance,Chicago,M,No,07/12,A must stop for exploring Black history
0,DuSable Museum of African American History,25,,NA,0,2511,No,11,04,"740 East 56th Place , Chicago , IL",4,ebunny2014,https://www.tripadvisor.com//ShowUserReviews-g35805-d144244-r232621574-DuSable_Museum_of_African_American_History-Chicago_Illinois.html#REVIEWS,09/01/2014,10/04/14,"Please add this gem to your trip itinerary. As you first walk into this museum you note two displays dedicated to two local African-American writers, role models and educators of their time. What impressed me most was the invitation to pick up their actual books and read them for yourself. I love the promotion of knowledge that this museum takes with the flow and tone of their exhibits. It is a small museum and could use some updating but they obviously take great pride in their building because the place is spotless. The animatronic Harold Washington, first black Mayor of Chicago, was both fun and funny as he ""talks"" about his challenges, successes and even his death. The African-Americans in Cartoons was a bittersweet reminder of the fun of cartoons subjected to the effects of segregation.",Couples,,"Ohio, United States",Dance,Cincinnati,NA,No,10/14,A Proud and Positive Experience
0,DuSable Museum of African American History,3,,NA,0,363,No,3,01,"740 East 56th Place , Chicago , IL",5,godiva430,https://www.tripadvisor.com//ShowUserReviews-g35805-d144244-r388872049-DuSable_Museum_of_African_American_History-Chicago_Illinois.html#REVIEWS,06/01/2016,07/03/16,"I visited the DuSable Museum on a Tuesday afternoon. It was one of the free museum days, but I made a donation. This place is a gem and should be included on any trip to Chicago. Several fascinating exhibits include an Afro-Cuban exhibit, a Resistance history exhibit, and the most fascinating was the Reflections exhibit. The photographer shot his subjects indirectly by strategically placing a mirror in their home and capturing their mirror image. In order to see the person, you have to search the photo to find their image. Very engaging. The gift shop has all sorts of unique items and publications. Definitely worth the visit.",Solo,2,NA,Dance,,NA,Yes,06/13,Great exhibits
0,DuSable Museum of African American History,39,, 18-24 year old female ,0,3916,No,16,04,"740 East 56th Place , Chicago , IL",4,Kiki M,https://www.tripadvisor.com//ShowUserReviews-g35805-d144244-r374954614-DuSable_Museum_of_African_American_History-Chicago_Illinois.html#REVIEWS,05/01/2016,05/20/16,"This is a unique museum in that it is very interactive. It's not busy at all, which is a shame. I imagine due to its location. It's not where most touristic locations are. At the first level, the main entrance, you will see a few art pieces by african american artists. What I appreciated the most about this museum was the interactive Mayor Harold Washington exhibit. I've never seen it done in any museum I've been to - not even madame tussauds. A very interactive, as close to the real thing as it gets kind of experience. The lower level, has more interactive displays, short films, and curations about slave trade, the fight for black freedom, Martin Luther King, Malcolm X, the black panthers, Barack Obama etc. There's a photography exhibit called Reflections. I wasn't sure what the purpose was... but I guess the photographer is African American... the subjects of the work are African Americans. Overall, I'd say the museum needs a bit more, esp the entrance level, the experience came to an end too quickly. I understand why it may be hard to achieve a more in depth curation/collection, because african american history simply wasn't as well documented as other histories. They could also do a better job in blocking off their temporarily closed areas... it looked a bit disorganised, but tolerable. It's not a must do, however if you're looking for something unique and enlightening to do, or if you like history, and open to knowing more about african american history - this is for you. I think it's 10 or 15 dollars for adult entry fee, I don't remember. I'd say the fee should be 5 to 9 dollars, for everything I saw.",Solo,,Nigeria,Dance,Lagos,F,No,07/15,"Unique, interactive and enlightening..."
0,DuSable Museum of African American History,146,,NA,0,16022,No,42,06,"740 East 56th Place , Chicago , IL",4,eec317,https://www.tripadvisor.com//ShowUserReviews-g35805-d144244-r360673264-DuSable_Museum_of_African_American_History-Chicago_Illinois.html#REVIEWS,03/01/2016,04/01/16,"lots of interesting history in the exhibits. I would say I think $10 is a bit expensive given that it is not the biggest museum. I loved the ""Reflections"" photography exhibit downstairs. Learned a lot.",Solo,46,NA,Dance,Wisconsin,NA,No,11/12,Nice museum
1,DuSable Museum of African American History,5,1,NA,0,503,No,3,02,"740 East 56th Place , Chicago , IL",5,Tina G,https://www.tripadvisor.com//ShowUserReviews-g35805-d144244-r258978412-DuSable_Museum_of_African_American_History-Chicago_Illinois.html#REVIEWS,03/01/2015,03/11/15,"I really enjoyed visiting the museum. It provided a great deal of african american history that I did not know existed. There were beautiful works of art, in addition to a lot of writings for visitors to view. In addition, the staff was very friendly and accomodating. I would definitely recommend this musuem to others.",Solo,,Missouri,Dance,Saint Louis,NA,No,03/15,DuSable
0,DuSable Museum of African American History,333,, 35-49 year old ,0,35501,No,176,06,"740 East 56th Place , Chicago , IL",3,Clemente71,https://www.tripadvisor.com//ShowUserReviews-g35805-d144244-r207747370-DuSable_Museum_of_African_American_History-Chicago_Illinois.html#REVIEWS,09/01/2013,05/28/14,"Well, about three blocks away from the campus of U of Chicago at the edge of Washington Park. This is not a low budget museum, but it is a rather small museum. Animatronix figure of former Mayor Washington was surprisingly good. Beginning of the exhibit focuses on historical figures from Africa (done in panels). Gift shop is acceptable. This is an either or proposition. If you are interested in African-American history then you will find this ok, certainly not overwhelming, but not disappointing either. If you are not interested in African-American history well then I guess that you would not be reading this review. I walked to the site, but would suggest getting transportation to the site. Within blocks of the site there is a whole lot of street commerce going on. Staff was very friendly. Cost is 10 dollars.",Solo,67,Virginia,Dance,Richmond,NA,No,07/10,An OK Experience
0,Swedish American Museum,50,,NA,0,5066,No,6,05,"5211 N. Clark St. , Chicago , IL 60640",5,Arvid,https://www.tripadvisor.com//ShowUserReviews-g35805-d131660-r386178727-Swedish_American_Museum-Chicago_Illinois.html#REVIEWS,06/01/2016,06/26/16,"We stopped in last weekend. After a brief welcome and directions, we proceeded to the permanent exhibit ""The Dream of America – Swedish Immigration to Chicago."" I found this to be very well organized and informative. Midway through the exhibit, we came upon a section about religion. There was an alter and railing from a now-defunct church. We learned that it was from a church near my hometown. I sent a picture to my father to see if he recognized it. He told us that he was confirmed at that church and received communion at that railing. As luck would have it, I have a picture of his confirmation, with the group standing in front of the same alter. There was a description of the alter that listed its builders. One of them was a friend of my Dad's family. It brought back a flood of memories for him. I would have enjoyed the visit regardless; but this made it extra special!",Couples,2,NA,Dance,Cedar Rapids,NA,No,03/04,"Nice, small museum, with an unexpected surprise for us"
1,Swedish American Museum,25,1,NA,0,2629,No,4,04,"5211 N. Clark St. , Chicago , IL 60640",4,JEHodges,https://www.tripadvisor.com//ShowUserReviews-g35805-d131660-r279610900-Swedish_American_Museum-Chicago_Illinois.html#REVIEWS,06/01/2015,06/11/15,This is a small museum with special displays for children about immigration. They also offer genealogical research assistance by appointment for a small fee. Parking is a block west and limited or take CTA blue line and bus--think it was 92.,Couples,4,Kansas,Dance,Basehor,NA,No,06/10,Small Museum personal service
2,Swedish American Museum,18,2,NA,0,1808,No,8,03,"5211 N. Clark St. , Chicago , IL 60640",5,goodtravelers4,https://www.tripadvisor.com//ShowUserReviews-g35805-d131660-r251323532-Swedish_American_Museum-Chicago_Illinois.html#REVIEWS,01/01/2015,01/27/15,"We visited the Swedish American Museum and thoroughly enjoyed the experience. The museum is very interesting and thoughtfully arranged. The permanent exhibit on Swedish immigration does a very good job of explaining the reasons for such immigration and linking it to the broader patterns of immigration to America. The exhibit then transitions very nicely into the Swedish experience in Chicago, providing a very informative and down-to-earth sense of that experience. In a somewhat limited space the Museum manages to include a wide variety of interesting an illuminating artefacts. Also included are nice bonus touches like the sampling of souvenirs from various regions in Sweden and photos and brief histories of important Swedish monarchs. The children's portion of the Museum is equally well done and will certainly appeal to and educate kids in a fun way. The children's portion also does a great job of showing, in a hands-on way, what it was like to live in Sweden and to be an immigrant. We are not of Swedish descent but had a great and educational experience at the Museum and gained a much stronger appreciation for Swedish history, culture and immigrant experience. We would highly recommend a visit to the Swedish American Museum.",Couples,,illinois,Dance,chicago,NA,No,08/09,Excellent and interesting museum
0,Swedish American Museum,64,,NA,0,6496,No,91,05,"5211 N. Clark St. , Chicago , IL 60640",5,mendokusai,https://www.tripadvisor.com//ShowUserReviews-g35805-d131660-r209039986-Swedish_American_Museum-Chicago_Illinois.html#REVIEWS,04/01/2014,06/05/14,"Visited here and was pleasantly surprised by the experience. The Swedish community's story is tastefully and educationally presented. Children will have plenty to do and play with, and it's very child-friendly. The staff were knowledgeable and friendly and the overall atmosphere is fun and welcoming. Check out the gift shop at the end for kooky Swedish gifts!",Couples,,United Kingdom,Dance,London,NA,No,06/13,Fantastic for kids
0,Swedish American Museum,101,,Male ,0,10258,No,108,06,"5211 N. Clark St. , Chicago , IL 60640",4,rad79,https://www.tripadvisor.com//ShowUserReviews-g35805-d131660-r147764781-Swedish_American_Museum-Chicago_Illinois.html#REVIEWS,03/01/2012,12/19/12,"This is small unique museum. I wouldn't recommend making a special trip, but if you're in the neighborhood pop in! The street the museum is on is home to many restaurants/shops. You can see the entire museum at a slow pace in an hour.",Couples,,New York,Dance,New York City,M,No,09/07,Peak in if you're in the neighborhood
0,Swedish American Museum,18,,NA,0,2122,No,17,03,"5211 N. Clark St. , Chicago , IL 60640",5,L S,https://www.tripadvisor.com//ShowUserReviews-g35805-d131660-r369375717-Swedish_American_Museum-Chicago_Illinois.html#REVIEWS,04/01/2016,05/01/16,"My grandparents were from the area and I was up visiting my cousin. I had heard of this museum and wanted to check it out, since I am trying to research my heritage. Cost is $4.00/adult. There is a small parking lot available on the corner of Ashland that you can park for free. Museum is 3 floors---top floor is dedicated to a chlldren's play area/museum. A great place to kids to play in winter. Theme is all Swedish/Scandanavian---viking boat, steamer ship, farm, Swedish house, etc. Floors 1 and 2 have exhibits that were really well done and offered a lot of information on the Swedish immigration movement and impact of it on Chicago. I really enjoyed it. Gift shop is really nice and offers many nice Swedish gifts. Entire staff very friendly and helpful. Worth the trip for me!",Solo,9,NA,Dance,,NA,No,09/13,"Nice, quaint museum"
0,Swedish American Museum,146,,NA,0,16022,No,42,06,"5211 N. Clark St. , Chicago , IL 60640",4,eec317,https://www.tripadvisor.com//ShowUserReviews-g35805-d131660-r365239587-Swedish_American_Museum-Chicago_Illinois.html#REVIEWS,04/01/2016,04/18/16,"I liked my visit to this small museum today, though it was a bit smaller than expected. The price is very reasonable, the staff friendly, and the exhibits informative. And the gift shop is very cool! Also seems like a great place for kids. Took the red line to Berwyn and walked a nice half mile here. The current exhibit downstairs about alcohol is very interesting.",Solo,46,NA,Dance,Wisconsin,NA,No,11/12,Small but nice
1,Swedish American Museum,106,1, 25-34 year old female ,0,10711,No,36,06,"5211 N. Clark St. , Chicago , IL 60640",3,NovaSif,https://www.tripadvisor.com//ShowUserReviews-g35805-d131660-r255471229-Swedish_American_Museum-Chicago_Illinois.html#REVIEWS,02/01/2015,02/20/15,"This is more of a museum if you have kids. I do not have kids, so I found it to be pretty boring. The actual ""museum"" part was incredibly tiny and did not have a lot about Swedish culture--just about the Swedish immigration. Definitely skip it when you are in town.",Solo,,Ohio,Dance,Cincinnati,F,No,11/14,Definitely a place for kids
0,Swedish American Museum,215,, 18-24 year old male ,0,23110,No,75,06,"5211 N. Clark St. , Chicago , IL 60640",4,RyanTravels24,https://www.tripadvisor.com//ShowUserReviews-g35805-d131660-r209314880-Swedish_American_Museum-Chicago_Illinois.html#REVIEWS,03/01/2014,06/07/14,"Knowing absolutely nothing about the Swedish community, I came in not knowing what to expect. This museum is definitely geared towards families with children. However, with a unique gift shop and informative exhibits, you can't go wrong with a quick stop here. I wouldn't spend an entire afternoon here, and an hour sufficed for me. Regardless, this museum is pretty interesting and I'd recommend giving it a chance, you might learn something new.",Solo,50,Massachusetts,Dance,Oxford,M,No,07/11,Interesting attraction in Andersonville
0,The McCormick Bridgehouse & Chicago River Museum,61,,NA,0,9200,No,20,05,"376 N Michigan Ave , Chicago , IL 60601-3807",3,Deb873,https://www.tripadvisor.com//ShowUserReviews-g35805-d1916800-r430939839-The_McCormick_Bridgehouse_Chicago_River_Museum-Chicago_Illinois.html#REVIEWS,09/01/2016,10/23/16,Sunday is free but during the week it's about $6. The museum gets crowded if there are more than 30 or so people because the stairs aren't very wide & the viewing areas aren't huge. Interesting photo's,Couples,,Massachusetts,Dance,Dartmouth,NA,No,05/03,unusual museum
1,The McCormick Bridgehouse & Chicago River Museum,100,1, 65+ year old male ,0,10891,No,21,06,"376 N Michigan Ave , Chicago , IL 60601-3807",4,MikePromotes,https://www.tripadvisor.com//ShowUserReviews-g35805-d1916800-r396722565-The_McCormick_Bridgehouse_Chicago_River_Museum-Chicago_Illinois.html#REVIEWS,09/01/2015,07/25/16,"Bridge houses are several, along the River and all it has to offer. Unusual, interesting, and easily located for seeing more of Chicago than more ever do.",Couples,,Florida,Dance,St. Petersburg,M,No,11/12,An unusual attraction
1,The McCormick Bridgehouse & Chicago River Museum,44,1,NA,0,4468,No,18,04,"376 N Michigan Ave , Chicago , IL 60601-3807",2,jschuman,https://www.tripadvisor.com//ShowUserReviews-g35805-d1916800-r385983371-The_McCormick_Bridgehouse_Chicago_River_Museum-Chicago_Illinois.html#REVIEWS,06/01/2016,06/25/16,"It's ok, but I was disappointed in the workings of the bridge, you did not really see much except for a couple of large yellow gears. It does have nice street and river views out of the top viewing windows, but that is not way I paid to enter the museum.",Couples,,NA,Dance,St Louis,NA,No,02/09,Not really much to see here
1,The McCormick Bridgehouse & Chicago River Museum,134,1,NA,0,14314,No,39,06,"376 N Michigan Ave , Chicago , IL 60601-3807",4,ags35,https://www.tripadvisor.com//ShowUserReviews-g35805-d1916800-r376280712-The_McCormick_Bridgehouse_Chicago_River_Museum-Chicago_Illinois.html#REVIEWS,05/01/2016,05/24/16,"Visited on the first day it was open this May and enjoyed learning how the bridges in Chicago work, and the history behind them. The museum is small with lots of stairs, but it lets you see both underneath the bridge and some great views of the river. It is a self-guided tour with lots of informational plaques on each floor.",Couples,29,Indiana,Dance,Westfield,NA,Yes,04/11,Interesting small museum
2,The McCormick Bridgehouse & Chicago River Museum,1,2,NA,0,592,No,2,02,"376 N Michigan Ave , Chicago , IL 60601-3807",5,Richard N,https://www.tripadvisor.com//ShowUserReviews-g35805-d1916800-r325948652-The_McCormick_Bridgehouse_Chicago_River_Museum-Chicago_Illinois.html#REVIEWS,10/01/2015,11/11/15,Museum filled with interesting exhibits on each stairway landing. Staff cordial. Got to watch the on-time bridge lift from the gearhouse floor.,Couples,,Illinois,Dance,Chicago,NA,No,02/13,Halloween Bridge Lift
0,The McCormick Bridgehouse & Chicago River Museum,29,,NA,0,3262,No,2,04,"376 N Michigan Ave , Chicago , IL 60601-3807",5,GUstariz,https://www.tripadvisor.com//ShowUserReviews-g35805-d1916800-r463082590-The_McCormick_Bridgehouse_Chicago_River_Museum-Chicago_Illinois.html#REVIEWS,09/01/2016,02/26/17,"Chicago is full of bridges, and the displays in this little museum give you a historic tour of them. Distributed among many levels of the Bridgehouse, you will find interesting informational panels and historic photos, maps, and more. Very interesting to see how the bridge lift works. Impressive engineering, as it requires a very small motor to move the structure thanks to a clever system design. The top level floors offer great views of Michigan Ave.",Solo,12,NA,Dance,,NA,No,02/17,Great history and photo op
0,The McCormick Bridgehouse & Chicago River Museum,415,,Male ,0,42891,No,126,06,"376 N Michigan Ave , Chicago , IL 60601-3807",5,john b,https://www.tripadvisor.com//ShowUserReviews-g35805-d1916800-r438086646-The_McCormick_Bridgehouse_Chicago_River_Museum-Chicago_Illinois.html#REVIEWS,11/01/2016,11/17/16,All the bridges have something special on the towers but this is the best. Take a min. to look and take in some history. Standing in the middle of the bridge and looking west is a wonderful sight. Chicago at it's finest.,Solo,,Illinois,Dance,Chicago,M,No,01/12,"As you walk past, take time to look at."
0,The McCormick Bridgehouse & Chicago River Museum,487,,NA,0,100647,No,162,06,"376 N Michigan Ave , Chicago , IL 60601-3807",5,Anna G,https://www.tripadvisor.com//ShowUserReviews-g35805-d1916800-r430108228-The_McCormick_Bridgehouse_Chicago_River_Museum-Chicago_Illinois.html#REVIEWS,10/01/2016,10/20/16,You enter to this museum at the river level and than go upstairs two several levels (with great views and history of Chicago and Chicago river displayed on walls) up to the bridge/Michigan/Walker Avenue level to an exit. You can also go higher 2 levels for better views and more history. I do not recommend to go there on Open House Chicago...too crowded. I have to come back on a slow day.,Solo,1612,NA,Dance,Chicago,NA,No,03/15,Very lovely - one way (down-up) traffic museum
0,The McCormick Bridgehouse & Chicago River Museum,146,,NA,0,16022,No,42,06,"376 N Michigan Ave , Chicago , IL 60601-3807",4,eec317,https://www.tripadvisor.com//ShowUserReviews-g35805-d1916800-r374667004-The_McCormick_Bridgehouse_Chicago_River_Museum-Chicago_Illinois.html#REVIEWS,05/01/2016,05/19/16,This museum is nice but pretty small with not much besides informational signs. It is cool to see the views out of the upper windows.,Solo,46,NA,Dance,Wisconsin,NA,No,11/12,nice
0,The McCormick Bridgehouse & Chicago River Museum,86,,NA,0,8620,No,15,05,"376 N Michigan Ave , Chicago , IL 60601-3807",5,DOUGLAS A,https://www.tripadvisor.com//ShowUserReviews-g35805-d1916800-r309818549-The_McCormick_Bridgehouse_Chicago_River_Museum-Chicago_Illinois.html#REVIEWS,11/01/2014,09/13/15,"A diamond in the rough. Inside this structure which raises the Michicagn Ave., bridge, there is a museum about the Chistmas Schooners that delivered trees to Chicagoans around about 1900 from Manistique, MI down the lake and has more early history of Chicago. Also shows the working of the bridge. Did you know that the bridge is counterbalanced so that there is almost no weight to raise it? I never knew that and have lived here a long time. Fascinating.",Solo,,Illinois,Dance,Hawthorn Woods,NA,No,11/14,A diamond in the rough!
