ReviewThanked,ProviderName,ReviewerNumReviews,ReviewHelpful,ReviewerAge,ReviewNumPic,ReviewerPoints,ReviewPicture,ReviewerNumHelpful,ReviewerLevelContrib,ProviderLocation,PointsRate,ReviewerName,ReviewURL,DateVisited,ReviewDate,ReviewText,ReviewType,ReviewerPhotos,ReviewerLocationState,ClassType,ReviewerLocationCity,ReviewerGender,ReviewMobile,ReviewerSince,ReviewTitle
0,Butterfield 8,109,,NA,0,12162,No,37,06,"5 E 38th St , New York City , NY 10016 5 E 38th St , New York City, NY 10016",3,Cuub55,https://www.tripadvisor.com//ShowUserReviews-g60763-d827871-r268888662-Butterfield_8-New_York_City_New_York.html#REVIEWS,04/01/2015,04/29/15,"We enjoyed the beer selection, and the service was very good as well. The food was just so-so, and it had a very limited dinner menu (about 6 or 7 items)",Couples,39,California,Dance,Carmichael,NA,No,06/05,"Great bar, great service, fair food"
1,Butterfield 8,127,1,NA,0,12843,No,103,06,"5 E 38th St , New York City , NY 10016 5 E 38th St , New York City, NY 10016",2,Weswee,https://www.tripadvisor.com//ShowUserReviews-g60763-d827871-r267511870-Butterfield_8-New_York_City_New_York.html#REVIEWS,04/01/2015,04/23/15,"We had dinner here before going to a Broadway show. This place seems to be more of a bar than a restaurant. We sat opposite the bar at a booth. The booth was old & tired looking. Service was ok but the food was sorely lacking. We started with focaccia bread with goat cheese which was pretty good. We both had as our main course gnocchi. It was fried (!) & came with mushrooms & some grated cheese - no sauce. It was dry, too chewy and for the most part tasteless. Would never bother dining here again.",Couples,,NA,Dance,Ontario,NA,No,10/06,Not great
1,Butterfield 8,161,1, 50-64 year old female ,0,16275,No,95,06,"5 E 38th St , New York City , NY 10016 5 E 38th St , New York City, NY 10016",5,RaymondsofWoking,https://www.tripadvisor.com//ShowUserReviews-g60763-d827871-r240889765-Butterfield_8-New_York_City_New_York.html#REVIEWS,11/01/2014,11/21/14,We stopped in here for dinner - great location near 5th Avenue. The big problem was there were a couple of 'works' dos going on and it was really noisy. Later in the evening it quietened down a bit but I still had to shout to talk to the person next to me. But the food was excellent. My husband had the burger and said it was the best he had ever had - quite a compliment. I had pasta in a red wine sauce and it was absolutely delicious - I would definitely recommend the food but maybe go somewhere else if you want a quiet dinner.,Couples,,United Kingdom,Dance,Brighton,F,No,07/07,Great food just a bit noisy
0,Butterfield 8,71,, 35-49 year old male ,0,8196,No,56,05,"5 E 38th St , New York City , NY 10016 5 E 38th St , New York City, NY 10016",4,John_Setrak,https://www.tripadvisor.com//ShowUserReviews-g60763-d827871-r399205783-Butterfield_8-New_York_City_New_York.html#REVIEWS,06/01/2016,07/30/16,"I don't find Butterfield 8 to be exceptional in any way but it is an above average bar/restaurant in just about every way. The bar area is spacious and they have TV's everywhere so it's a bit of a sports bar accent on what is otherwise a typical NYC bar/Irish Bar type place. The menu is good for the bar food, burgers, etc. They seem to try to put some fancier dishes on the menu to be some kind of gastropub or something more than a bar and grill, but I don't know how those foods are. I'm very happy with the burgers, wings, and other bar foods. It is not a cheap place but I wouldn't say it's expensive... reasonable prices. The staff are courteous (and seems they are all attractive, don't know if it's by design or coincidence, but OK with me) and the service can be mediocre but usually is above average; it's never been bad service for me here. Bottom line, I don't go out of my way to eat here usually, but on occasion I choose it; I would say you can't go wrong here but it won't be anything exceptional or much different from other pub/restaurants in the area. As I said, it's above average but not exceptional.",Solo,25,New Jersey,Dance,Park Ridge,M,No,03/10,Good bar and bar food
0,Butterfield 8,53,, ,0,6455,No,15,05,"5 E 38th St , New York City , NY 10016 5 E 38th St , New York City, NY 10016",4,Drew L,https://www.tripadvisor.com//ShowUserReviews-g60763-d827871-r350130716-Butterfield_8-New_York_City_New_York.html#REVIEWS,02/01/2016,02/22/16,"Dropped in to this beautiful well appointed bar for a lunch while wandering the city today. Was welcomed by an Irish bar lady who was real Irish not pretend American. Was engaged in conversation & served a nice meal that was exactly what it said on the tin. Beer & burger. Was an enjoyable experience all round. Nice service, good food & environment.",Solo,38,NA,Dance,,NA,Yes,07/14,Great burger & beer lunch
0,Butterfield 8,69,,NA,0,7217,No,12,05,"5 E 38th St , New York City , NY 10016 5 E 38th St , New York City, NY 10016",4,Irene M,https://www.tripadvisor.com//ShowUserReviews-g60763-d827871-r261779397-Butterfield_8-New_York_City_New_York.html#REVIEWS,03/01/2015,03/25/15,"Nice drinks, fun bar atmosphere, restaurant space is small. Overall food is good, nice appetizers - great place to meet friends for drinks, or have lunch. Good for business lunch.",Solo,10,New York,Dance,Merrick,NA,No,04/14,Great for drinks after work
0,Amata Cucina Italiana,76,,NA,0,7698,No,73,05,"209 E 56th St , 56th Street Bet. 2nd and 3rd Aves , New York City , NY 10022-3705 209 E 56th St , 56th Street Bet. 2nd and 3rd Aves , New York City, NY 10022-3705",3,rckNyc,https://www.tripadvisor.com//ShowUserReviews-g60763-d7392512-r427390575-Amata_Cucina_Italiana-New_York_City_New_York.html#REVIEWS,10/01/2016,10/12/16,"The food was good, but nothing special. The problem was with the uneven service. We were not sure if the busboy was our waiter or who was taking care of our table. Our friends had eaten here several times & felt because it was a Sunday night they did not use their regular staff. This is not an excuse when you are paying around $135 per couple.",Couples,,NA,Dance,nyc,NA,Yes,07/12,Middle of the Road Italian
0,Amata Cucina Italiana,127,,NA,0,12813,No,18,06,"209 E 56th St , 56th Street Bet. 2nd and 3rd Aves , New York City , NY 10022-3705 209 E 56th St , 56th Street Bet. 2nd and 3rd Aves , New York City, NY 10022-3705",4,Jerry F,https://www.tripadvisor.com//ShowUserReviews-g60763-d7392512-r383828029-Amata_Cucina_Italiana-New_York_City_New_York.html#REVIEWS,06/01/2016,06/18/16,"I don't give 5 stars. That said, This is the first time we've been here. I've been disappointed so many times before.seeking out an Italian restaurant in Manhattan that we enjoy and would go back to. Here are our criteria. We love when the maitre d' or management takes care of its customers. Kudos to Jerome. Charming and friendly. We like ambiance, white table cloths and impeccable service. Amata has all of this. Loved the Tuscan red wine. We love the kind of food we love. Clams oreganato were very good. Great bread to slop up the sauce. My chicken Parmigiana was huge and perfectly prepared with exactly the kind of tomato sauce I love. My gal's linguine vongole was great. We asked for a Moscoto d'asti as an after dinner drink which they were out of, but they gave us a substitute which was excellent. Then they gave us two shots of a peach snapps with vodka on the house as an appreciation. Well, guys, we appreciate you and we'll be back - with friends!",Couples,3,"New York, United States",Dance,New York,NA,No,09/14,Just what we love
0,Amata Cucina Italiana,19,,NA,0,1904,No,4,03,"209 E 56th St , 56th Street Bet. 2nd and 3rd Aves , New York City , NY 10022-3705 209 E 56th St , 56th Street Bet. 2nd and 3rd Aves , New York City, NY 10022-3705",5,mbvaca,https://www.tripadvisor.com//ShowUserReviews-g60763-d7392512-r363106964-Amata_Cucina_Italiana-New_York_City_New_York.html#REVIEWS,04/01/2016,04/10/16,Just walking around looking for a restaurant and came upon Amata. Our meals and service were both great! Excellent pork chop and delicious pasta. Plus the staff is extremely attentive and nice. Even the wine was great! We will recommend this to NYC friends. If you are looking for a good meal and a quiet restaurant - definitely try it!,Couples,,NA,Dance,nj,NA,No,07/07,Excellent surprise!
0,Amata Cucina Italiana,66,, 65+ year old male ,0,6704,No,24,05,"209 E 56th St , 56th Street Bet. 2nd and 3rd Aves , New York City , NY 10022-3705 209 E 56th St , 56th Street Bet. 2nd and 3rd Aves , New York City, NY 10022-3705",5,RollCaster,https://www.tripadvisor.com//ShowUserReviews-g60763-d7392512-r337047019-Amata_Cucina_Italiana-New_York_City_New_York.html#REVIEWS,12/01/2015,01/03/16,"Our 6:30 dinner reservation brought us to the restaurant at an un-crowded time when the restaurant was not noisy - good strategy if one has a hearing impairment. We had delicious carpaccio, pappardelle with crab meat and cavatelli with sausage & broccoli. Desserts and wine were both excellent. We'll be back",Couples,,MA,Dance,Natick,M,No,07/07,Expensive but worth it
0,Amata Cucina Italiana,8,,NA,0,806,No,1,02,"209 E 56th St , 56th Street Bet. 2nd and 3rd Aves , New York City , NY 10022-3705 209 E 56th St , 56th Street Bet. 2nd and 3rd Aves , New York City, NY 10022-3705",4,legendrc,https://www.tripadvisor.com//ShowUserReviews-g60763-d7392512-r296990132-Amata_Cucina_Italiana-New_York_City_New_York.html#REVIEWS,08/01/2015,08/08/15,"Came in on a Friday night just as they were closing down the kitchen. Despite this the service was very gracious but efficient. We ordered a salad to start and the waiter offered to split it for us on two plates, which is not something you see frequently. The mains were both excellent, with a very generous portion size. Wine list was very good and the wine available by the glass was also very high quality. Prices were reasonable, salad, two mains and two glasses of wine for $100, and we were stuffed. One thing that could be improved is the quality of the specials -- overall it was fairly standard fare (branzino, steak, etc). The chef could be a little bit more creative. But as a local, straightforward restaurant they really nail it: good food, fantastic service and nice decor.",Couples,,NA,Dance,,NA,No,10/14,Excellent local Italian
0,Amata Cucina Italiana,24,, 65+ year old male ,0,2510,No,10,04,"209 E 56th St , 56th Street Bet. 2nd and 3rd Aves , New York City , NY 10022-3705 209 E 56th St , 56th Street Bet. 2nd and 3rd Aves , New York City, NY 10022-3705",2,Michael E,https://www.tripadvisor.com//ShowUserReviews-g60763-d7392512-r315367511-Amata_Cucina_Italiana-New_York_City_New_York.html#REVIEWS,09/01/2015,10/01/15,"The website enticed. The menu intrigued. Sadly, the food disappointed, a case history of lack of attention to detail and timing. I ordered calamari fritti, expecting crisp morsels of baby squid. The dish served was no longer calamari fritti but calamari softie, doused in sauce. My second choice was a special: pan-fried zucchini flowers. Again, I expected crisp flowers. Unfortunately, the dish had been left too long on the kitchen servery. Its crispness had steamed away. The service was charming but the check, of course, was not reduced to compensate for the dishes.",Solo,,France,Dance,Paris,M,No,09/12,Who checks the dishes?
0,JR Restaurant,27,,NA,0,4492,No,7,04,"264 West 46th Street , New York City , NY 10036-1408 264 West 46th Street , New York City, NY 10036-1408",1,Parides7,https://www.tripadvisor.com//ShowUserReviews-g60763-d534211-r446919764-JR_Restaurant-New_York_City_New_York.html#REVIEWS,12/01/2016,12/27/16,"The website says breakfast until 10:45am. We ran there to be there at 10:30am and we were told by a very rude staff at reception that breakfast is over and they're only serving lunch now. Not good, will not go there again. Looks like they do not rely on any new customers.",Couples,59,Switzerland,Dance,Zurich,NA,Yes,10/13,No service
0,JR Restaurant,9,,NA,0,901,No,1,02,"264 West 46th Street , New York City , NY 10036-1408 264 West 46th Street , New York City, NY 10036-1408",4,dborden26,https://www.tripadvisor.com//ShowUserReviews-g60763-d534211-r437914140-JR_Restaurant-New_York_City_New_York.html#REVIEWS,11/01/2016,11/16/16,"We stopped really quick to get some new York style cheesecake. There is an entrance to the restaurant and a small spot to order some desserts togo/ eat outside (which is what we did) they have lots of different choices of cheesecake by the slice and for a whole. Also some black and white cookies, ruglach, and a few other desserts. We got a apple crumb cheesecake it and was really good! The only downside was that it was super cold, almost frozen. But tasted like apple crumb pie and cheesecake together!",Couples,,New York,Dance,Buffalo,NA,Yes,03/15,Awesome cheesecake!
0,JR Restaurant,10,,NA,0,1008,No,3,03,"264 West 46th Street , New York City , NY 10036-1408 264 West 46th Street , New York City, NY 10036-1408",5,Becky H,https://www.tripadvisor.com//ShowUserReviews-g60763-d534211-r422527971-JR_Restaurant-New_York_City_New_York.html#REVIEWS,08/01/2016,09/26/16,We chose this as our breakfast restaurant of choice for our recent stay in NYC.....although only using it for breakfast it was open all day and was a cheesecake specialist to boot! We found the wait to get in...non-existant :) The service was fast friendly and excellent...the menu was varied and choices were good and for the centre of Manhattan were reasonably priced. Food when it came was hot and a large portion....all in all would recommend this place highly!,Couples,,United Kingdom,Dance,Oxfordshire,NA,No,10/14,Wonderful restuarant!
0,JR Restaurant,38,, ,0,3818,No,13,04,"264 West 46th Street , New York City , NY 10036-1408 264 West 46th Street , New York City, NY 10036-1408",5,stewill83,https://www.tripadvisor.com//ShowUserReviews-g60763-d534211-r415444142-JR_Restaurant-New_York_City_New_York.html#REVIEWS,09/01/2016,09/06/16,"We struggled with breakfast until we found this place and I wish we had have found it sooner, french toast with bacon is totally amazing, ill be visiting this more often when we go back lol.",Couples,,United Kingdom,Dance,Belfast,NA,No,12/12,Best Breakfast we had
0,JR Restaurant,3,,NA,0,305,No,5,01,"264 West 46th Street , New York City , NY 10036-1408 264 West 46th Street , New York City, NY 10036-1408",5,tulix3,https://www.tripadvisor.com//ShowUserReviews-g60763-d534211-r362951298-JR_Restaurant-New_York_City_New_York.html#REVIEWS,04/01/2016,04/09/16,"The Food at juniors fit the saying of ""comfort food"". The food is great, fairly priced, with a great team that runs the place. Our server was great our host was amazing too and it was overall just a great vibe.",Couples,,New York,Dance,New York City,NA,No,04/16,Juniors is Greatttt!!!
1,JR Restaurant,18,1,Male ,0,1806,No,6,03,"264 West 46th Street , New York City , NY 10036-1408 264 West 46th Street , New York City, NY 10036-1408",2,J M,https://www.tripadvisor.com//ShowUserReviews-g60763-d534211-r363730957-JR_Restaurant-New_York_City_New_York.html#REVIEWS,04/01/2016,04/12/16,"Ate here 3 times since it was in front of my hotel. The only decent thing was the breakfast other than that I wouldnt recommend it. Had the brisket and it taste it like old ARMY food, terrible. Tuna salad sandwich, terrible and the prices are pretty high for the low end food they put out.",Solo,,NA,Dance,,M,Yes,12/14,Mehhh at best
0,JR Restaurant,753,,Male ,0,75943,No,388,06,"264 West 46th Street , New York City , NY 10036-1408 264 West 46th Street , New York City, NY 10036-1408",5,stevewilhite,https://www.tripadvisor.com//ShowUserReviews-g60763-d534211-r345528378-JR_Restaurant-New_York_City_New_York.html#REVIEWS,02/01/2016,02/07/16,"I usually like a table and don't sit at the bar, but did this time since they were so busy and I was dining alone. Service at the bar was great. I had their turkey dinner and it was perfect. Prices here are excellent too. You can't go wrong here. Good for families too. Try the raspberry swirl cheesecake, if you like cheesecake, as theirs is the best!",Solo,,Texas,Dance,North Richland Hills,M,No,03/05,Great food and Great service!
0,JR Restaurant,753,,Male ,0,75943,No,388,06,"264 West 46th Street , New York City , NY 10036-1408 264 West 46th Street , New York City, NY 10036-1408",5,stevewilhite,https://www.tripadvisor.com//ShowUserReviews-g60763-d534211-r277416624-JR_Restaurant-New_York_City_New_York.html#REVIEWS,06/01/2015,06/02/15,"I was seated promptly. I had a wonderful server. Food came out fast and it was hot and delicious. I opted for the Turkey dinner that comes with dressing, green beans, mashed potatoes, gray, and cranberry sauce. It was all excellent! For dessert I had a sundae. I like the complimentary slaw, beets, and pickles that are provided. This is one of my favorite places in the Times Square area to eat. They have a very varied menu and everything I have ever ordered here has been good.",Solo,,Texas,Dance,North Richland Hills,M,No,03/05,It was Excellent all the way around!
0,JR Restaurant,6,,NA,0,1173,No,3,03,"264 West 46th Street , New York City , NY 10036-1408 264 West 46th Street , New York City, NY 10036-1408",5,Naash1a,https://www.tripadvisor.com//ShowUserReviews-g60763-d534211-r270468316-JR_Restaurant-New_York_City_New_York.html#REVIEWS,04/01/2015,05/06/15,Fun atmosphere. Priced Well. Amazing Cheesecake! Great location for before or after a night at the theatre!,Solo,10,Nevada,Dance,Las Vegas,NA,No,08/12,The place to go for the 24 Breakfast. Followed with cheesecake made for the gods!
0,Rock & Reilly's,192,,Male ,0,19855,No,45,06,"218 West 35th Street , 5th Floor, Renaissance New York Midtown Hotel , New York City , NY 10001-2562 218 West 35th Street , 5th Floor, Renaissance New York Midtown Hotel , New York City, NY 10001-2562",3,Mark L,https://www.tripadvisor.com//ShowUserReviews-g60763-d10179278-r451965990-Rock_Reilly_s-New_York_City_New_York.html#REVIEWS,12/01/2016,01/14/17,"We stopped by here at noon to check it out as we heard they had fantastic burgers...so we returned to have them at dinner. At noon, the place was quiet. We came back at 6 PM and it was beginning to fill up for the evening rush but the bar rush had already started. It was just unbelievably loud. Could not hear each other talk. Now to the food. Fantastic food. The burgers were served hot, really hot. Never had a burger served like it was immediately off the grill. Very good. The fries were fresh and hot. Very good again. We ordered the Irish Nachos which were amazing. Never had anything like them before. Probably won't be back due to the noise but the food and service were great!",Couples,19,New York,Dance,Farmingdale,M,No,11/11,"Loud, Extremely Loud For Dinner"
0,Rock & Reilly's,75,, 35-49 year old male ,0,7840,No,30,05,"218 West 35th Street , 5th Floor, Renaissance New York Midtown Hotel , New York City , NY 10001-2562 218 West 35th Street , 5th Floor, Renaissance New York Midtown Hotel , New York City, NY 10001-2562",3,Gordy75,https://www.tripadvisor.com//ShowUserReviews-g60763-d10179278-r447596983-Rock_Reilly_s-New_York_City_New_York.html#REVIEWS,12/01/2016,12/29/16,"This restaurant is on the 5th floor of the Renaissance Midtown hotel, and the hotel uses it for breakfast. We had coupons from the hotel for the buffet breakfast and it was very underwhelming. The food was cold and the selection very limited. I certainly would not pay full price for it. Other reviews stated that the a la carte breakfast was better, I cannot comment on that. We did try to eat dinner here one night, it was very quiet (although it was Dec 26th). I ordered the grilled cheese and soup, the menu stated that it was a cheddar and gruyere grilled cheese sandwich but what came was a mozzerella, tomato and basil sandwich. I pointed this out to the waiter and he said they change it sometimes, this was very poor service, especially since this is not a cheap place. The environment is nice but the service and food left a lot to be desired.",Couples,10,California,Dance,Santa Clara,M,No,08/08,"Average food, average service"
0,Rock & Reilly's,349,,NA,0,35564,No,84,06,"218 West 35th Street , 5th Floor, Renaissance New York Midtown Hotel , New York City , NY 10001-2562 218 West 35th Street , 5th Floor, Renaissance New York Midtown Hotel , New York City, NY 10001-2562",4,Beth_sage,https://www.tripadvisor.com//ShowUserReviews-g60763-d10179278-r446810258-Rock_Reilly_s-New_York_City_New_York.html#REVIEWS,12/01/2016,12/26/16,"Our first morning we went down for breakfast and probably should have asked for a menu. Neither one of us eat enough to make the $26 buffet price worth it, but I have to say the scrambled eggs were the best ever at a buffet. The pastries were quite good as well. We went back for dinner on our third night with our son. He really liked his turkey burger, and my grilled cheese and soup were good as well. I prefer a non-buttered sandwich and this was on crispy bread so perfect for me.",Couples,17,Minnesota,Dance,Minneapolis,NA,Yes,05/11,Good service
0,Rock & Reilly's,41,, 50-64 year old male ,0,4861,No,11,04,"218 West 35th Street , 5th Floor, Renaissance New York Midtown Hotel , New York City , NY 10001-2562 218 West 35th Street , 5th Floor, Renaissance New York Midtown Hotel , New York City, NY 10001-2562",2,paravensfan,https://www.tripadvisor.com//ShowUserReviews-g60763-d10179278-r441763087-Rock_Reilly_s-New_York_City_New_York.html#REVIEWS,12/01/2016,12/03/16,"My wife and I stopped in for lunch on Saturday during Christmas season. The restaurant was not very crowded, so that should've been a sign. We waited about 20 minutes for a waitress to come take our order. My wife ordered a salad and asked if there were any onions in it, and the waitress said no onions. The salad came loaded with onions. She sent it back and when it finally came back to the table, they had picked out most of the onions but there were still some in the salad. It's a good thing she simply doesn't like onions rather than having an allergy to them! After they cleared the table, it took another 30 minutes to get the check. Horrible service in a mediocre restaurant in a great setting.",Couples,25,NA,Dance,Pennsylvania,M,Yes,06/10,The best the Renaissance can do? Not even close.
0,Rock & Reilly's,121,,NA,0,12159,No,34,06,"218 West 35th Street , 5th Floor, Renaissance New York Midtown Hotel , New York City , NY 10001-2562 218 West 35th Street , 5th Floor, Renaissance New York Midtown Hotel , New York City, NY 10001-2562",3,Dons5,https://www.tripadvisor.com//ShowUserReviews-g60763-d10179278-r441583020-Rock_Reilly_s-New_York_City_New_York.html#REVIEWS,12/01/2016,12/02/16,"We booked this a week in advance before heading to Madison Square Garden. They required a credit card to hold the reservation and called to confirm the reservation. Setting is spectacular, particularly rooftop bar area which you should request in advance. Service once seated was really great and we didn't want for anything for long! We had pizza, crostini, tomato soup, sliders and Irish nachos. We weren't huge fans of the Irish nachos: think kettle chips with velveeta cheese, but everything else was good. We would absolutely return.",Couples,,NA,Dance,CT,NA,No,07/12,"Spectacular setting, great service, good food"
0,Rock & Reilly's,92,, 18-24 year old female ,0,11653,No,58,06,"218 West 35th Street , 5th Floor, Renaissance New York Midtown Hotel , New York City , NY 10001-2562 218 West 35th Street , 5th Floor, Renaissance New York Midtown Hotel , New York City, NY 10001-2562",5,Karen G,https://www.tripadvisor.com//ShowUserReviews-g60763-d10179278-r441344698-Rock_Reilly_s-New_York_City_New_York.html#REVIEWS,11/01/2016,12/01/16,"Loved eating here! went back twice and had the same meal twice... it was that good! The restaurant is located within the renaissance midtown hotel on 35th. I ordered the burger and parmesan/garlic chips. Burger was lovely, but the chips are AMAZING! I also tried the hibiscus cocktail, which was really nice. Burger and cocktail came to about $24. The Irish bartender is really friendly and welcoming.",Solo,78,United Kingdom,Dance,Chester,F,No,05/12,Great restaurant
1,Rock & Reilly's,202,1, 50-64 year old male ,0,20367,No,132,06,"218 West 35th Street , 5th Floor, Renaissance New York Midtown Hotel , New York City , NY 10001-2562 218 West 35th Street , 5th Floor, Renaissance New York Midtown Hotel , New York City, NY 10001-2562",5,RobBflo1,https://www.tripadvisor.com//ShowUserReviews-g60763-d10179278-r390834441-Rock_Reilly_s-New_York_City_New_York.html#REVIEWS,07/01/2016,07/09/16,Stayed in hotel and went here for dinner before heading out to another event. I was rushed and ordered a salad to keep things simple and quick. Asked for dressing on side. Salad came dressed and I asked to have it corrected. New one came out promptly and manager offered to have cost removed from bill. I think that was a very classy move and appreciated it. My service from waiter - Igor was excellent and prompt,Solo,,NY,Dance,Buffalo,M,No,05/08,Great service and food - fixed my mistake
0,Nebraska Steakhouse,35,,NA,0,3532,No,17,04,"15 Stone St , New York City , NY 10004-2212 15 Stone St , New York City, NY 10004-2212",3,peterdD3670GM,https://www.tripadvisor.com//ShowUserReviews-g60763-d459087-r451258560-Nebraska_Steakhouse-New_York_City_New_York.html#REVIEWS,01/01/2017,01/11/17,"The place is nice, not too big and not too small. My french onion soup was great, my wife's starter was tomatoes and onion, and all they did was cut a tomato in thick slices and the same for the onion. NOT GOOD ATT ALL. We shared a 16oz steak, and that was really amazing.",Couples,,NA,Dance,,NA,No,04/10,Has a mediocre experience
0,Nebraska Steakhouse,7,,NA,0,701,No,1,02,"15 Stone St , New York City , NY 10004-2212 15 Stone St , New York City, NY 10004-2212",5,Paul H,https://www.tripadvisor.com//ShowUserReviews-g60763-d459087-r443408079-Nebraska_Steakhouse-New_York_City_New_York.html#REVIEWS,12/01/2016,12/10/16,"Ate here as it was over the road from our hotel and we were all tired from a days sight seeing. The restaurant is wooden paneled inside and is nicely laid out with space between the tables. The atmophere was reserved and the music was not too loud, the waiters were attentive without being intrusive. I ordered surf and turf and was not disappionted. The steak was cooked to perfection (medium rare) and was so tasty, the lobbster tail was large and very subtle in flavour. The steak fries that I ordered were excellent, thick and chunky with the skins on, the side of wild mushrooms were good and there were loads of them.(order 1 between 2 if you dine here). The wine we chose was very good indeed and complimented the meal realy well. I would certainly recommend the restaurant, but not if you are on a budget.",Couples,,NA,Dance,,NA,No,02/16,Fabulous Steak.
0,Nebraska Steakhouse,25,,NA,0,2502,No,2,04,"15 Stone St , New York City , NY 10004-2212 15 Stone St , New York City, NY 10004-2212",5,Presto67,https://www.tripadvisor.com//ShowUserReviews-g60763-d459087-r440902997-Nebraska_Steakhouse-New_York_City_New_York.html#REVIEWS,10/01/2016,11/29/16,"Nebraska is the best unknown Steakhouse in NYC. The steaks are top shelf and the service is even better. If you go, please ask to sit at Armenian Mike's table. Mike is the best waiter in all of NYC. The appetizers are great and the steaks are even better. New owners just took over and now they are opened on weekends. They offer brunch on Saturday and Sunday's. PLEASE VISIT NEBRASKA",Couples,,New York,Dance,New York City,NA,No,09/15,Best Unknown Steakhouse in NYC!!!!
0,Nebraska Steakhouse,1,,NA,0,330,No,,01,"15 Stone St , New York City , NY 10004-2212 15 Stone St , New York City, NY 10004-2212",2,Andrew H,https://www.tripadvisor.com//ShowUserReviews-g60763-d459087-r438634952-Nebraska_Steakhouse-New_York_City_New_York.html#REVIEWS,11/01/2016,11/19/16,"The cost does not match the food. No veg, greasy onion rings and potato wedges, overcook fish, meat good. Cost for the food wow.......",Couples,,NA,Dance,,NA,Yes,11/12,Overpriced mediocre
0,Nebraska Steakhouse,228,, Female ,0,23495,No,95,06,"15 Stone St , New York City , NY 10004-2212 15 Stone St , New York City, NY 10004-2212",4,LoveLiveTravelEat,https://www.tripadvisor.com//ShowUserReviews-g60763-d459087-r428218607-Nebraska_Steakhouse-New_York_City_New_York.html#REVIEWS,10/01/2016,10/15/16,"Old School feeling, which is what we like in a steak house. My husband and I started with a drink at the bar while we waited for our friends, We enjoyed conversation with other patrons. Seems to be a popular after work spot for the Wall Street crowd. The food and service were excellent. My only negative was that I thought the sides would be slightly larger. We ordered 2 sides for the table. Although we also had salads to start, 2 sides was not quite enough. I would order at least 3 sides for 4 people next time. Will return.",Couples,12,Ohio,Dance,Columbus,F,No,01/13,Very God Steakhouse
0,Nebraska Steakhouse,328,, 50-64 year old male ,0,34065,No,150,06,"15 Stone St , New York City , NY 10004-2212 15 Stone St , New York City, NY 10004-2212",5,sakkara11,https://www.tripadvisor.com//ShowUserReviews-g60763-d459087-r420566497-Nebraska_Steakhouse-New_York_City_New_York.html#REVIEWS,09/01/2016,09/20/16,"This place in Stone Street, financial district and opposite the Double Tree Hotel, is a hidden gem! I love the place and the elegant styling; I loved the wonderful marble bar, where you can eat when you are alone, I loved the attentive waiters and/or bar men/ bar ladies. As a starter I had oysters Rockefeller to die for! And the grilled Salmon was "" a point"". Love to return and recommend it! When you are lodging in the financial district; this is THE place for lunch and dinner!!!",Solo,16,NA,Dance,Cairo,M,Yes,07/08,Oysters Rockefeller and more...
0,Nebraska Steakhouse,25,, 50-64 year old male ,0,3100,No,5,04,"15 Stone St , New York City , NY 10004-2212 15 Stone St , New York City, NY 10004-2212",4,JohnDeereGuy,https://www.tripadvisor.com//ShowUserReviews-g60763-d459087-r336475925-Nebraska_Steakhouse-New_York_City_New_York.html#REVIEWS,12/01/2015,01/01/16,"Located on a side street 4 or 5 blocks from Wall Street, across form a Doubletree Hotel.. Service at the big, long bar is excellent. Order the beef sliders for nibbles while at the bar... they are quick, hot, and delicious.",Solo,,Texas,Dance,Houston,M,No,03/08,Great Little Hidden Gem near Wall Street
0,Nebraska Steakhouse,5,, 35-49 year old male ,0,710,No,10,02,"15 Stone St , New York City , NY 10004-2212 15 Stone St , New York City, NY 10004-2212",5,Curt J,https://www.tripadvisor.com//ShowUserReviews-g60763-d459087-r328114623-Nebraska_Steakhouse-New_York_City_New_York.html#REVIEWS,11/01/2015,11/20/15,"Medium Rare!.. Too often the request for medium-rare means the edges will be well-done. When it comes to bone-in, at high-end steak houses, it's a cap shoot... BUT!!! Nebraska was pitched a curve ball (medium-rare bone-in) and knocked it out of the ball park!.. When I saw the charged meat I just knew they had ruined the steak... BUT!!! Much to my surprise every single slice of the steak WAS IN FACT MEDIUM-RARE from the first cut, to the last bite 1hour later (28oz) GREAT STEAK!!!",Solo,3,Georgia,Dance,Atlanta,M,No,01/15,No Complaints
