ReviewThanked,ProviderName,ReviewerNumReviews,ReviewHelpful,ReviewerAge,ReviewNumPic,ReviewerPoints,ReviewPicture,ReviewerNumHelpful,ReviewerLevelContrib,ProviderLocation,PointsRate,ReviewerName,ReviewURL,DateVisited,ReviewDate,ReviewText,ReviewType,ReviewerPhotos,ReviewerLocationState,ClassType,ReviewerLocationCity,ReviewerGender,ReviewMobile,ReviewerSince,ReviewTitle
0,BEST WESTERN PLUS Sunset Plaza Hotel,1,,NA,0,100,No,,0,"8400 Sunset Blvd , West Hollywood , CA 90069-1910 8400 Sunset Blvd , West Hollywood, CA 90069-1910",5,Michelle H,https://www.tripadvisor.com//ShowUserReviews-g33252-d81649-r461295247-BEST_WESTERN_PLUS_Sunset_Plaza_Hotel-West_Hollywood_California.html#CHECK_RATES_CONT,02/01/2017,02/19/17,"My Mom died 2 days ago...I was and remain devastated. Best Western Sunset Plaza saved me from grief. SO kind they are. My room is beautiful. Flat screen TV, beautiful king bed with a soft feather comforter. A fridge, a dual bath/shower. And Mark Pope and Jesse Moreno and Theresa at the front desk are so warm, so kind. Breakfast is delicious and you will be in the heart of West Hollywood, California.",Solo,,NA,Dance,,NA,Yes,02/17,Family emergency
0,BEST WESTERN PLUS Sunset Plaza Hotel,1,,NA,0,190,No,,0,"8400 Sunset Blvd , West Hollywood , CA 90069-1910 8400 Sunset Blvd , West Hollywood, CA 90069-1910",5,Astrid A,https://www.tripadvisor.com//ShowUserReviews-g33252-d81649-r455051905-BEST_WESTERN_PLUS_Sunset_Plaza_Hotel-West_Hollywood_California.html#CHECK_RATES_CONT,01/01/2017,01/26/17,"I couldn't have asked for more beautiful surroundings, friendlier staff or better location. Sunset Boulevard is full of charming bars, delicious restaurants and is close to Santa Monica blvd, (West Hollywood) - a cool area with parks, museums, galleries and bars. The hotel was nice and clean with great and helpful staff and the rooms are big and cozy. Would definitely recommend this hotel, and I am already planning my next visit!",Solo,3,NA,Dance,,NA,No,01/17,Charming and relaxing hotel in my favorite LA neighborhood
0,BEST WESTERN PLUS Sunset Plaza Hotel,4,, Female ,0,410,No,,0,"8400 Sunset Blvd , West Hollywood , CA 90069-1910 8400 Sunset Blvd , West Hollywood, CA 90069-1910",5,ellenrosenfeld2,https://www.tripadvisor.com//ShowUserReviews-g33252-d81649-r437638205-BEST_WESTERN_PLUS_Sunset_Plaza_Hotel-West_Hollywood_California.html#CHECK_RATES_CONT,11/01/2016,11/15/16,"I visited West Hollywood in July for 8 nights and stayed at the Andaz and gave it a great review. When I was planning my trip for this month I checked the prices there and then called the Sunset Plaza which was over a hundred dollars less a night. Since the purpose of my visit was to visit my grandson I figured I would not be spending that much time in the room so I booked the Sunset Plaza. I was very pleasantly surprised. Although the outside and lobby of the hotel is not as nice as the Andaz the room was great. The amenities in the room were better as there was a microwave, coffee machine, microwave and huge makeup mirror. None of these were in my room at the Andaz. The pool area was amazing. It was so beautiful and relaxing. The included breakfast buffet had so many different choices. I am not a breakfast eater but I could not resist the tempting offerings. The hotel is surrounded by luxury hotels charging hundreds of dollars more per night The Sunset Plaza Best Western is a bargain. I plan to stay there on all of my trips to LA.",Solo,,Florida,Dance,Aventura,F,No,01/16,great hotel at a reasonable price
0,BEST WESTERN PLUS Sunset Plaza Hotel,158,, 25-34 year old male ,0,17014,No,9,0,"8400 Sunset Blvd , West Hollywood , CA 90069-1910 8400 Sunset Blvd , West Hollywood, CA 90069-1910",5,Peter M,https://www.tripadvisor.com//ShowUserReviews-g33252-d81649-r416885662-BEST_WESTERN_PLUS_Sunset_Plaza_Hotel-West_Hollywood_California.html#CHECK_RATES_CONT,09/01/2016,09/10/16,This location is very luxurious and well managed. Located on the strip you have plenty of options to chose from when it comes to dinning. The rooms are to die for and the noise is kept at a minimum. Please check out this location and see it for yourself it's definitely a 5 star stay. Staff 5/5 Location 5/5 Maids 5/5 Management 5/5 Front desk 11/10,Solo,40,California,Dance,Rancho Palos Verdes,M,Yes,09/16,Awesome stay
0,BEST WESTERN PLUS Sunset Plaza Hotel,1,,NA,0,100,No,,0,"8400 Sunset Blvd , West Hollywood , CA 90069-1910 8400 Sunset Blvd , West Hollywood, CA 90069-1910",5,Sandra K,https://www.tripadvisor.com//ShowUserReviews-g33252-d81649-r414101666-BEST_WESTERN_PLUS_Sunset_Plaza_Hotel-West_Hollywood_California.html#CHECK_RATES_CONT,08/01/2016,09/02/16,Very nice upgraded hotel and reasonable price for my stay. The breakfast was very good and easy to access the food and take to my room to relax. Staff was very helpful and accommodating. I would recommend to others.,Solo,,United States,Dance,Los Angeles,NA,No,09/16,Stay at Best Western Hotel
0,Courtyard Los Angeles Century City/Beverly Hills,58,,NA,0,5812,No,12,0,"10320 W Olympic Blvd , Los Angeles , CA 90064-2538 10320 W Olympic Blvd , Los Angeles, CA 90064-2538",5,Aaron J,https://www.tripadvisor.com//ShowUserReviews-g32655-d119483-r442771358-Courtyard_Los_Angeles_Century_City_Beverly_Hills-Los_Angeles_California.html#CHECK_RATES_CONT,12/01/2016,12/07/16,Very clean and well kept. Good location and nice coffee shop. Parking is convenient and the best part was great front desk service! The cookies were good and everything was solid. We'll definitely stay there again.,Couples,,NA,Dance,,NA,Yes,12/13,Great
0,Courtyard Los Angeles Century City/Beverly Hills,10,,NA,0,1094,No,4,0,"10320 W Olympic Blvd , Los Angeles , CA 90064-2538 10320 W Olympic Blvd , Los Angeles, CA 90064-2538",4,TJALI83,https://www.tripadvisor.com//ShowUserReviews-g32655-d119483-r429247330-Courtyard_Los_Angeles_Century_City_Beverly_Hills-Los_Angeles_California.html#CHECK_RATES_CONT,11/01/2015,10/18/16,Staff were amazing at this place and thats what made it great. Their advice in getting around was brilliant. Breakfast was of good standard and rooms were good although bit pricey for what you get but overall a decent hotel. Would recommend if your staying here for a few days before you move on just like we did.,Couples,3,United Kingdom,Dance,London,NA,No,01/08,Good Hotel with Amazing staff
0,Courtyard Los Angeles Century City/Beverly Hills,88,, 50-64 year old male ,0,9041,No,121,0,"10320 W Olympic Blvd , Los Angeles , CA 90064-2538 10320 W Olympic Blvd , Los Angeles, CA 90064-2538",4,Alan B,https://www.tripadvisor.com//ShowUserReviews-g32655-d119483-r425336235-Courtyard_Los_Angeles_Century_City_Beverly_Hills-Los_Angeles_California.html#CHECK_RATES_CONT,10/01/2016,10/05/16,"I have stayed at this hotel property several times and generally have been satisfied with the stay. However, this stay (Sept 28-Oct 2) was not quite up to my expectations. The room I booked was to be a king bed room but I was given a two double bed room that was relatively small compared to those I have had for past stays. I didn't complain but should have. The room was on the Olympic Blvd side of the hotel and was very noisy especially during rush hours. It was OK noise wise at night and I slept OK. The room has a small refrigerator that was only sort of cool when I arrived so I adjusted the temperature control to a cooler setting (adjustment knob on the back of the frig) and it was cold for a while but then went back to being only slightly cool. Since the hotel doesn't offer breakfast my wife and I generally eat a quick breakfast in the room and the frig didn't keep our milk cold at all. During our stay the elevator was either broken or working only very slowly and we ended up taking the stairs up to the third floor most of the time. The fitness room consists of two treadmills and an elliptical machine, some dumbell weights and an exercise bench. I believe it also had a recumbent bike machine. The treadmills and elliptical worked great but the ceiling fans weren't sufficient to keep the room air fresh in the late afternoon. The open air fitness room was pleasant first thing in the morning. The location remains a plus for me since my son lives about 0.7 miles away. Santa Monica, downtown LA, Beverly Hills and many other attractions are close by. Fox Studios is right around the corner. There is a 9 hole golf course not far away and a lovely LA park with a walking/running trail around the perimeter. So, this property remains on my recommended list but could use some attention to details. We will stay here again but mainly for the convenience.",Couples,4,Maryland,Dance,Annapolis,M,No,06/11,A convenient location for Los Angeles touring
0,Courtyard Los Angeles Century City/Beverly Hills,92,,NA,0,12068,No,23,0,"10320 W Olympic Blvd , Los Angeles , CA 90064-2538 10320 W Olympic Blvd , Los Angeles, CA 90064-2538",3,Keith M,https://www.tripadvisor.com//ShowUserReviews-g32655-d119483-r408051971-Courtyard_Los_Angeles_Century_City_Beverly_Hills-Los_Angeles_California.html#CHECK_RATES_CONT,08/01/2016,08/20/16,This is a typical Courtyard hotel. It's location is the best thing about it. You can walk to Century City Mall and to any of the office buildings on the Avenue of the Stars in Century City. Sure beats having to find a parking space. Tip: The hotel sits on Olympic Blvd which is one of the main East/West routes thru Los Angeles -- it creates a lot of noise. So request a room on the backside of the hotel -- perhaps overlooking the pool area. You won't have to deal with the traffic noise.,Couples,76,California,Dance,Palm Springs,NA,No,02/13,Mid City Hotel - Close to Century City Mall
0,Courtyard Los Angeles Century City/Beverly Hills,23,,NA,0,2606,No,6,0,"10320 W Olympic Blvd , Los Angeles , CA 90064-2538 10320 W Olympic Blvd , Los Angeles, CA 90064-2538",3,j c,https://www.tripadvisor.com//ShowUserReviews-g32655-d119483-r402644372-Courtyard_Los_Angeles_Century_City_Beverly_Hills-Los_Angeles_California.html#CHECK_RATES_CONT,08/01/2016,08/07/16,"Stayed here for a weekend getaway with the wife. Courtyards have always had clean, respectable properties. You know there will be a grill, convenience store, fitness center, and bar. The staff was friendly, and the rooms are clean (you'll never seen mold in a courtyard property). You will need a car to get around and there is a parking fee. Depending on where you plan to go, and what you plan to do, you might be able to find a different Courtyard property with a lower rate. There are several in the L.A area.",Couples,8,California,Dance,Rialto,NA,No,09/11,True to the Courtyard Brand
0,Courtyard Los Angeles Century City/Beverly Hills,21,, Female ,0,4035,No,10,0,"10320 W Olympic Blvd , Los Angeles , CA 90064-2538 10320 W Olympic Blvd , Los Angeles, CA 90064-2538",4,007Anna,https://www.tripadvisor.com//ShowUserReviews-g32655-d119483-r412904208-Courtyard_Los_Angeles_Century_City_Beverly_Hills-Los_Angeles_California.html#CHECK_RATES_CONT,08/01/2016,08/30/16,The hotel is located in the center of Beverly Hills which is a great location for sightseeing. The overnight parking fee of $20 is a bite over priced considering the rooms are well above $200 per night even with there reward program. Rooms are very clean and modern. There is a Starbucks on the 2 nd level but they don't serve complimentary breakfast. There isn't a bell man on staff just a parking attendant to collect your parking fee. I was very disappointed with there gym area. It was less than 400 sqf. With only dumbbell & 4 bikes.,Solo,64,Georgia,Dance,Atlanta,F,Yes,12/10,Great location but fitness room was a disappointment.
1,Courtyard Los Angeles Century City/Beverly Hills,27,1,NA,0,2723,No,23,0,"10320 W Olympic Blvd , Los Angeles , CA 90064-2538 10320 W Olympic Blvd , Los Angeles, CA 90064-2538",5,NicoleT184,https://www.tripadvisor.com//ShowUserReviews-g32655-d119483-r340437131-Courtyard_Los_Angeles_Century_City_Beverly_Hills-Los_Angeles_California.html#CHECK_RATES_CONT,12/01/2015,01/16/16,"This is the second time I have stayed here, and I think the staff is excellent, the location is wonderful, and the rooms are great. I will be staying at this hotel everytime I am in Beverly Hills. The hotel is located 5 to 10 minutes from all the tourist locations and within walking distance from a mall.",Solo,,"New York, Usa",Dance,Florida,NA,No,04/13,EXCELLENT STAFF AND LOCATION!
0,Courtyard Los Angeles Century City/Beverly Hills,12,, Female ,0,1233,No,3,0,"10320 W Olympic Blvd , Los Angeles , CA 90064-2538 10320 W Olympic Blvd , Los Angeles, CA 90064-2538",5,kathryn m,https://www.tripadvisor.com//ShowUserReviews-g32655-d119483-r340028031-Courtyard_Los_Angeles_Century_City_Beverly_Hills-Los_Angeles_California.html#CHECK_RATES_CONT,09/01/2015,01/14/16,Staff were very friendly at this hotel and the room was clean. It is a good location as it's just around the corner (in walking distance to Westfield Century City) and you can walk to the starline tour bus stop up the road (8-10 minute walk). This bus can then take you to all the tourist spots. Not far from rodeo drive also. The hotel is small and has a small cafe / restaurant. I had breakfast there and it was nice. I have no complaints about my stay. It was also a reasonable price for the location.,Solo,1,NA,Dance,,F,Yes,12/14,"Small hotel, central location"
0,Courtyard Los Angeles Century City/Beverly Hills,165,, 35-49 year old male ,0,16846,No,26,0,"10320 W Olympic Blvd , Los Angeles , CA 90064-2538 10320 W Olympic Blvd , Los Angeles, CA 90064-2538",4,Deepak1708,https://www.tripadvisor.com//ShowUserReviews-g32655-d119483-r308142582-Courtyard_Los_Angeles_Century_City_Beverly_Hills-Los_Angeles_California.html#CHECK_RATES_CONT,09/01/2015,09/08/15,"Spacious rooms, no airport shuttle, friendly staff, beware of buying any tourist packages as you might get them cheaper outside. Overall a bit disappointment for the price paid per night with no location advantage.",Solo,9,India,Dance,New Delhi,M,No,12/13,"Average Hotel, good for short stay."
1,Courtyard Los Angeles Century City/Beverly Hills,66,1, 25-34 year old male ,0,6722,No,42,0,"10320 W Olympic Blvd , Los Angeles , CA 90064-2538 10320 W Olympic Blvd , Los Angeles, CA 90064-2538",5,RaymondGonzales1978,https://www.tripadvisor.com//ShowUserReviews-g32655-d119483-r260598964-Courtyard_Los_Angeles_Century_City_Beverly_Hills-Los_Angeles_California.html#CHECK_RATES_CONT,03/01/2015,03/19/15,"This is my 6th time staying at the Courtyard LA/Century City/BH location and I am a huge fan. If you like me, you like a fridge and microwave in your room. This hotel meets that requirement and on the plus side, there is a huge grocery store across the street to stock up on snacks and drinks if you don't want to purchase them from the hotel. On a side note, the snack and food items at the hotel are not expensive and I ended up buying them here out of convenience. The rooms and furnishings are modern and the bathroom amenities are nice. Their is a small fitness center to work out in but my favorite part of the hotel is the warm hot tub outdoors to relax in after sightseeing or working. The staff are all nice and the parking/valet attendants have seemed to have been working here since I have been coming (a few years), so that tells you something - the staff like to work here.",Solo,2,California,Dance,San Francisco,M,No,03/08,Good Location. Nice Staff. Added Bonus: Microwave and Fridges inside Rooms!
0,DoubleTree by Hilton Hotel San Pedro,,,NA,0,0,No,,0,"2800 Via Cabrillo Marina , Los Angeles , CA 90731 (Formerly Marina Hotel Port of Los Angeles/San Pedro) 2800 Via Cabrillo Marina , Los Angeles, CA 90731 (Formerly Marina Hotel Port of Los Angeles/San Pedro)",5,B1774FNannb,https://www.tripadvisor.com//ShowUserReviews-g32655-d81761-r464936966-DoubleTree_by_Hilton_Hotel_San_Pedro-Los_Angeles_California.html#CHECK_RATES_CONT,02/01/2017,03/05/17,"This property is very clean, modern, with helpful staff. They accommodate cruise passengers and their needs. The views are amazing with many rooms facing the ocean. Their shuttle to the port was quick and very accommodating.",Couples,,United States,Dance,Plymouth,NA,No,03/17,"Great hotel, close to Port for cruise"
2,DoubleTree by Hilton Hotel San Pedro,50,2, 50-64 year old female ,0,5212,No,27,0,"2800 Via Cabrillo Marina , Los Angeles , CA 90731 (Formerly Marina Hotel Port of Los Angeles/San Pedro) 2800 Via Cabrillo Marina , Los Angeles, CA 90731 (Formerly Marina Hotel Port of Los Angeles/San Pedro)",5,Cassandra L,https://www.tripadvisor.com//ShowUserReviews-g32655-d81761-r442736954-DoubleTree_by_Hilton_Hotel_San_Pedro-Los_Angeles_California.html#CHECK_RATES_CONT,11/01/2016,12/07/16,"We stayed at the Doubletree by Hilton for 3 nights pre cruise. We had never been to LA before and had no clue of locations but wanted to avoid packing and repacking multiple times so decided to stay here for the full 3 nights of our stay. We arrived early in the morning at 9am and I had requested an early check in as we had just got off a 14 hour flight from Australia. The hotel was able to provide us with this for which we were most grateful. The lady on reception desk was possibly one of the friendliest and nicest hotel greeters we have ever met. We did the paperwork and received our warm chocolate cookies and went to our room. We also had free wifi due to HHHonors membership. I highly recommend HH Honors and booking direct. In the afternoon I asked the Concierge Ozzy about nearby supermarkets. The only con of this hotel is that it is not within walking distance of shops. However, they do provide complimentary shuttle service to where you need to go subject to their requirements, so Ozzy was happy to drive us to the supermarket to collect a few snacks and wine for our cruise. We had room service one night and the food was good, we also ate in the restaurant on the Friday night and enjoyed the happy hour as well as outstanding entertainment by Musician Charlie who plays every Friday night. The hotel also has a lovely pool area which we didn't use and they provided a complimentary shuttle to the cruise port - just book at reception when you arrive. Although it was a little isolated we took a full day tour of LA on the Thursday and took an Uber to Long Beach on the Friday to look around there so it didn't really matter. We had a standard room which was lovely but we did wish we had booked a Marina View. The Hotel felt like home after 3 days and I would definitely stay there again should I ever cruise out of LA again.",Couples,6,Australia,Dance,Gold Coast,F,Yes,03/14,Oasis in LA
0,DoubleTree by Hilton Hotel San Pedro,51,, 50-64 year old male ,0,6061,No,11,0,"2800 Via Cabrillo Marina , Los Angeles , CA 90731 (Formerly Marina Hotel Port of Los Angeles/San Pedro) 2800 Via Cabrillo Marina , Los Angeles, CA 90731 (Formerly Marina Hotel Port of Los Angeles/San Pedro)",5,DennisJB,https://www.tripadvisor.com//ShowUserReviews-g32655-d81761-r462102919-DoubleTree_by_Hilton_Hotel_San_Pedro-Los_Angeles_California.html#CHECK_RATES_CONT,01/01/2017,02/22/17,"We stayed here for 2 nights prior to our cruise. Beautiful location, very nice room, helpful friendly staff. The hotel shuttle gave us rides to breakfast and dinner. The hotel also has a free shuttle to the cruise port.",Couples,28,Minnesota,Dance,Minneapolis,M,No,09/06,Before the cruise.
1,DoubleTree by Hilton Hotel San Pedro,1,1,NA,0,101,No,1,0,"2800 Via Cabrillo Marina , Los Angeles , CA 90731 (Formerly Marina Hotel Port of Los Angeles/San Pedro) 2800 Via Cabrillo Marina , Los Angeles, CA 90731 (Formerly Marina Hotel Port of Los Angeles/San Pedro)",5,filomenam117,https://www.tripadvisor.com//ShowUserReviews-g32655-d81761-r462153975-DoubleTree_by_Hilton_Hotel_San_Pedro-Los_Angeles_California.html#CHECK_RATES_CONT,02/01/2017,02/21/17,"We stayed for 4 days while our house was tented for fumigation and the location was great with a Marina view. The fitness center was directly across the hall and we used it everyday. Although the weather was windy, we enjoyed the Jacuzzi and pool. The beds were very comfortable and the room was very clean. We will be coming back soon !",Couples,,United States,Dance,Los Angeles,NA,No,02/17,Great Getaway !
1,DoubleTree by Hilton Hotel San Pedro,33,1, 50-64 year old female ,0,8920,No,25,0,"2800 Via Cabrillo Marina , Los Angeles , CA 90731 (Formerly Marina Hotel Port of Los Angeles/San Pedro) 2800 Via Cabrillo Marina , Los Angeles, CA 90731 (Formerly Marina Hotel Port of Los Angeles/San Pedro)",5,Suzi-Q,https://www.tripadvisor.com//ShowUserReviews-g32655-d81761-r461841522-DoubleTree_by_Hilton_Hotel_San_Pedro-Los_Angeles_California.html#CHECK_RATES_CONT,02/01/2017,02/21/17,"My husband and I stayed here so we could get an early start on the next day's activities. Gigi at check-in was fabulous. Super friendly and helpful. We booked a king marina view with the breakfast package, and I'm so glad we did. It was very relaxing to watch the marina activity, and the breakfast was an excellent value. We also enjoyed walking around the marina to unwind. It's quiet and relaxing. We ate dinner at the hotel restaurant, and it was very good. Afterwards we went outside to the patio area for a nightcap, and our waiter offered to bring a blanket because of the night chill. That's service! The restaurant staff at dinner and breakfast were very professional. It's hard to put into words, but I felt they take pride in the job they are doing, and that's not always the case in a hotel lobby restaurant. We didn't get a chance to use the pool, but it looked nice, and we really appreciated the free parking.",Couples,13,NA,Dance,Omaha,F,Yes,03/05,A Gem
0,DoubleTree by Hilton Hotel San Pedro,3,,NA,0,331,No,1,0,"2800 Via Cabrillo Marina , Los Angeles , CA 90731 (Formerly Marina Hotel Port of Los Angeles/San Pedro) 2800 Via Cabrillo Marina , Los Angeles, CA 90731 (Formerly Marina Hotel Port of Los Angeles/San Pedro)",5,Anna F,https://www.tripadvisor.com//ShowUserReviews-g32655-d81761-r459905777-DoubleTree_by_Hilton_Hotel_San_Pedro-Los_Angeles_California.html#CHECK_RATES_CONT,02/01/2017,02/14/17,"Doubletree San Pedro is a great place to stay if you are in San Pedro. It is not a luxury hotel, but it is clean, comfortable, and the staff are courteous, friendly, and very helpful if needed. The rooms are comfortable (I like the marina view balcony rooms) and the views of the marina are great. I have stayed there many times and the experience is always consistent. A great value for the money and always a pleasant experience.",Solo,1,Texas,Dance,Houston,NA,No,05/15,Nice home away from home
0,DoubleTree by Hilton Hotel San Pedro,1,,NA,0,100,No,,0,"2800 Via Cabrillo Marina , Los Angeles , CA 90731 (Formerly Marina Hotel Port of Los Angeles/San Pedro) 2800 Via Cabrillo Marina , Los Angeles, CA 90731 (Formerly Marina Hotel Port of Los Angeles/San Pedro)",5,255tanyaf,https://www.tripadvisor.com//ShowUserReviews-g32655-d81761-r453510284-DoubleTree_by_Hilton_Hotel_San_Pedro-Los_Angeles_California.html#CHECK_RATES_CONT,01/01/2017,01/19/17,"I have visited So Cal on several different ocassions. I had not ever been to San Pedro. I loved all that it had to offer. Close to airports, beautiful views, walking paths, ocean views, and great options for dining. I look forward to returning.",Solo,,United States,Dance,San Jose,NA,No,01/17,First trip to San Pedro
0,DoubleTree by Hilton Hotel San Pedro,2,,NA,0,390,No,,0,"2800 Via Cabrillo Marina , Los Angeles , CA 90731 (Formerly Marina Hotel Port of Los Angeles/San Pedro) 2800 Via Cabrillo Marina , Los Angeles, CA 90731 (Formerly Marina Hotel Port of Los Angeles/San Pedro)",4,Nicole D,https://www.tripadvisor.com//ShowUserReviews-g32655-d81761-r451529823-DoubleTree_by_Hilton_Hotel_San_Pedro-Los_Angeles_California.html#CHECK_RATES_CONT,01/01/2017,01/12/17,I would recommend this hotel to anyone who needs to be in this area. I had a nice experience on a 2 night stay. My room had Nice views of the marina. Room service was decent and didn't take too long to be delivered.,Solo,6,California,Dance,San Francisco,NA,Yes,05/13,Pleasant experience
0,DoubleTree by Hilton Hotel San Pedro,1,,NA,0,100,No,,0,"2800 Via Cabrillo Marina , Los Angeles , CA 90731 (Formerly Marina Hotel Port of Los Angeles/San Pedro) 2800 Via Cabrillo Marina , Los Angeles, CA 90731 (Formerly Marina Hotel Port of Los Angeles/San Pedro)",5,Elissa N,https://www.tripadvisor.com//ShowUserReviews-g32655-d81761-r448969668-DoubleTree_by_Hilton_Hotel_San_Pedro-Los_Angeles_California.html#CHECK_RATES_CONT,12/01/2016,01/03/17,"This is my hotel of choice. Every room is good, but I opt for a Marina View whenever I can. This really is a hidden gem nesters in the small town of San Pedro. Prices do go up, so plan your trips accordingly.",Solo,,Arizona,Dance,Phoenix,NA,No,09/14,Always an amazingly great stay!
0,DoubleTree by Hilton Hotel San Pedro,1,,NA,0,100,No,,0,"2800 Via Cabrillo Marina , Los Angeles , CA 90731 (Formerly Marina Hotel Port of Los Angeles/San Pedro) 2800 Via Cabrillo Marina , Los Angeles, CA 90731 (Formerly Marina Hotel Port of Los Angeles/San Pedro)",5,kentf2017,https://www.tripadvisor.com//ShowUserReviews-g32655-d81761-r449079834-DoubleTree_by_Hilton_Hotel_San_Pedro-Los_Angeles_California.html#CHECK_RATES_CONT,12/01/2016,01/03/17,"I flew in to see my family for the Holidays. The Hotel and Staff were all Great. The Location along the Marina was beautiful! If you ever plan to stay in San Pedro, the Doubletree is definitely the place to stay. This Hotel has been recently renovated and its beautiful inside.",Solo,,United States,Dance,Phoenox,NA,No,01/17,Holiday Visit
0,Sofitel Los Angeles at Beverly Hills,352,,Male ,0,41569,No,94,0,"8555 Beverly Blvd , Los Angeles , CA 90048 8555 Beverly Blvd , Los Angeles, CA 90048",4,PilotMichael,https://www.tripadvisor.com//ShowUserReviews-g32655-d76083-r464859142-Sofitel_Los_Angeles_at_Beverly_Hills-Los_Angeles_California.html#CHECK_RATES_CONT,03/01/2017,03/05/17,"Maybe not what you would expect from a French Sofitel Hotel. In Los Angeles adjacent to Beverly Hills is this super modern hotel. Very much a black and white and glass theme. The design, the architecture, the sculptures, etc. make this a very beautiful ultra modern hotel environment.",Couples,192,California,Dance,Pasadena,M,Yes,03/04,Beautiful modern hotel
0,Sofitel Los Angeles at Beverly Hills,29,, 50-64 year old male ,0,2913,No,13,0,"8555 Beverly Blvd , Los Angeles , CA 90048 8555 Beverly Blvd , Los Angeles, CA 90048",5,Steve S,https://www.tripadvisor.com//ShowUserReviews-g32655-d76083-r462298596-Sofitel_Los_Angeles_at_Beverly_Hills-Los_Angeles_California.html#CHECK_RATES_CONT,02/01/2017,02/23/17,,Couples,,Australia,Dance,Melbourne,M,No,08/12,Amazing
0,Sofitel Los Angeles at Beverly Hills,1,,Male ,0,100,No,,0,"8555 Beverly Blvd , Los Angeles , CA 90048 8555 Beverly Blvd , Los Angeles, CA 90048",5,Glenn P,https://www.tripadvisor.com//ShowUserReviews-g32655-d76083-r461751714-Sofitel_Los_Angeles_at_Beverly_Hills-Los_Angeles_California.html#CHECK_RATES_CONT,02/01/2017,02/21/17,My experience at Sofitel was one of the best experiences I have ever had at a hotel. This was mostly due to Joyce. When we first arrived Joyce made my husband I feel very welcome and at home. She was always there to help with any needs or questions we had. She always went above and beyond. We will be heading back to Beverly Hills and staying at the Sofitel in the future because of how wonderful Joyce made our experience. The rooms were spacious and well equipped. All the amenities were top class as well.,Couples,,NA,Dance,,M,No,02/17,"Amazing Customer Service, Overall close to perfect experience"
0,Sofitel Los Angeles at Beverly Hills,5,,NA,0,512,No,2,0,"8555 Beverly Blvd , Los Angeles , CA 90048 8555 Beverly Blvd , Los Angeles, CA 90048",5,David S,https://www.tripadvisor.com//ShowUserReviews-g32655-d76083-r460996455-Sofitel_Los_Angeles_at_Beverly_Hills-Los_Angeles_California.html#CHECK_RATES_CONT,01/01/2017,02/18/17,"We stayed here for two months during treatment at Cedars-Sinai Hospital. They bent over backwards to rearrange the room for sleeping and working, special diets and other services. Everything was perfect.",Couples,,Connecticut,Dance,Fairfield,NA,No,04/12,Excellent for Cedars-Sinai patients
0,Sofitel Los Angeles at Beverly Hills,52,, 50-64 year old female ,0,5352,No,37,0,"8555 Beverly Blvd , Los Angeles , CA 90048 8555 Beverly Blvd , Los Angeles, CA 90048",4,scheza,https://www.tripadvisor.com//ShowUserReviews-g32655-d76083-r460185299-Sofitel_Los_Angeles_at_Beverly_Hills-Los_Angeles_California.html#CHECK_RATES_CONT,01/01/2017,02/15/17,"This is not the best Sofitel in which we have stayed and we were therefore a bit disappointed. The staff were excellent but the hotel is showing its age. Although we upgraded to a Hills view i am not sure the view was worth the extra. The bed and pillows were very comfortable and there was sufficient space in the room for 2 large suitcases. The Beverly Centre is just opposite and although there is currently a lot of work going on inside the shopping centre, nevertheless, there are a lot of shops to look at. There is also another shopping centre diagonally opposite with some good, less expensive stores so there is a wealth of choice. Our biggest disappointment was with the food. We dined in for 2 evening meals and both meals were fairly ordinary. At a hotel that is part of an international chain I expected to be able to have muesli for breakfast and i needed to make my own from what was scattered around the different areas. Basic cereals were in the breakfast area but nuts were over near the kitchen. There was a definite emphasis on eggs and a cooked breakfast. I understand this is what is expected by Americans and this is an American hotel but as part of Accor I expected more.",Couples,3,NA,Dance,sydney,F,No,04/10,Hotel close to large shopping area
0,Sofitel Los Angeles at Beverly Hills,1,,NA,0,100,No,,0,"8555 Beverly Blvd , Los Angeles , CA 90048 8555 Beverly Blvd , Los Angeles, CA 90048",5,erikot2017,https://www.tripadvisor.com//ShowUserReviews-g32655-d76083-r461967690-Sofitel_Los_Angeles_at_Beverly_Hills-Los_Angeles_California.html#CHECK_RATES_CONT,02/01/2017,02/22/17,"Great location for dining, artistic walking and shopping. The first class hotel yet very friendly. I felt personal touches. Everybody at work had a good smile from the front desk to the cleaning staff.",Solo,,NA,Dance,Tokyo,NA,No,02/17,Such a sweet spot in LA
